feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_67337260_132389367,0.181854,False,0.210374,True
chr6_32766023_91964331,0.252163,False,0.195695,True
chr16_28087_14817706,0.52903,False,0.173996,True
chr16_68710277_68751390,0.490126,False,0.17344,True
chr16_15039224_33875313,0.067972,False,0.14599,True
chr16_68838368_69397102,0.00573,False,0.138786,True
chr3_196908262_196937230,9.339705,False,0.127788,True
chr12_36739877_67332062,0.125741,False,0.125798,True
chr3_164112881_193467200,5.40832,False,0.116497,True
chr6_1535319_30010234,0.323055,False,0.103839,True
chr5_69274433_96603723,5.299537,False,0.066902,True
chr17_20569693_20596699,2.297178,False,0.051167,True
chr17_22399576_27351012,6.315343,False,0.042463,True
chr6_30021894_32519935,4.250689,False,0.038067,True
chr22_24263116_37678070,0.138607,False,0.027959,True
chr15_18657388_18683110,0.211379,False,0.025282,True
chr1_149369522_149394958,4.665679,False,0.018453,True
chr15_22163893_32511475,0.091977,False,0.016664,True
chr21_13461550_13635227,0.985588,False,0.014651,True
chr4_190887518_191165971,1.959958,False,0.011847,True
chr22_15433500_22665928,0.531297,False,0.008802,False
chr5_96637773_180644810,0.444301,False,0.006596,False
chr17_2361350_18868037,6.853841,False,0.0,False
chr16_69763173_88690571,0.216838,False,0.0,False
chr17_2333732_2343255,5.496065,False,0.0,False
chr16_69417987_69744010,2.027701,False,0.0,False
chr17_10999_390571,7.86554,False,0.0,False
chr17_403833_446414,5.058589,False,0.0,False
chr17_451258_461603,6.65387,False,0.0,False
chr17_2286862_2330659,3.947276,False,0.0,False
chr17_465054_974692,7.692013,False,0.0,False
chr17_984101_1003742,7.976399,False,0.0,False
chr17_1008443_1536140,7.692013,False,0.0,False
chr17_1542118_1560766,12.261844,True,0.0,False
chr17_1562322_1703117,7.86554,False,0.0,False
chr17_1703729_1713758,7.419055,False,0.0,False
chr17_1718892_1845756,7.86554,False,0.0,False
chr17_1890246_2286311,9.580024,False,0.0,False
chr17_1859252_1859812,0.298038,False,0.0,False
chr17_1860983_1881747,0.020734,False,0.0,False
chr16_54390012_68679377,0.116815,False,0.0,False
chr14_22022060_73047267,0.193428,False,0.0,False
chr14_19505698_22000194,0.088742,False,0.0,False
chr14_19268776_19490630,0.327502,False,0.0,False
chr14_18149473_19216369,0.167062,False,0.0,False
chr13_56770498_114123862,0.160267,False,0.0,False
chr13_18402053_56673183,0.981745,False,0.0,False
chr13_18194527_18354969,0.046083,False,0.0,False
chr16_34095229_34976429,0.000835,False,0.0,False
chr12_36160215_36244407,0.010388,False,0.0,False
chr12_11466807_34647417,0.08056,False,0.0,False
chr12_11404653_11430887,0.262725,False,0.0,False
chr12_10497371_11375835,1.072843,False,0.0,False
chr12_10464018_10484956,0.741035,False,0.0,False
chr12_9633884_10453531,1.072843,False,0.0,False
chr12_9528590_9585156,0.009387,False,0.0,False
chr12_435020_9432943,0.510962,False,0.0,False
chr13_5179_123882,1.190507,False,0.0,False
chr16_54354643_54379834,1.193459,False,0.0,False
chr16_45058242_54336421,1.296821,False,0.0,False
chr17_19083766_20521986,3.375409,False,0.0,False
chr16_14956177_14988855,0.954175,False,0.0,False
chr15_32605086_100282819,1.053117,False,0.0,False
chr15_32523241_32594902,1.197597,False,0.0,False
chr15_22038880_22138119,0.510587,False,0.0,False
chr14_73071404_73092018,0.04238,False,0.0,False
chr15_18722595_20060061,0.040924,False,0.0,False
chr15_739595_18454050,3.001722,False,0.0,False
chr15_53166_592121,3.141137,False,0.0,False
chr14_105907191_106349756,1.182134,False,0.0,False
chr14_105857193_105881279,1.863117,False,0.0,False
chr14_105654998_105839439,0.680341,False,0.0,False
chr14_105602756_105630089,0.461323,False,0.0,False
chr14_73106558_105584008,1.268599,False,0.0,False
chr15_20307869_21982746,0.151022,False,0.0,False
chr23_92209094_152935130,2.192252,False,0.0,False
chr1_2611444_2645074,0.055499,False,0.0,False
chr1_37599215_72473289,1.104599,False,0.0,False
chr1_72489681_72620747,3.097795,False,0.0,False
chr1_72661597_109968401,0.280533,False,0.0,False
chr1_109987805_120232261,0.000579,False,0.0,False
