feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.041326,False,0.672151,True
chr12_36739877_67332062,0.158192,False,0.479913,True
chr6_32766023_91964331,0.018274,False,0.316124,True
chr20_8747_12478772,1.600724,False,0.274152,True
chr1_149369522_149394958,1.940337,False,0.23072,True
chr12_67337260_132389367,0.026818,False,0.208922,True
chr16_28087_14817706,1.597061,False,0.176741,True
chr22_37717564_49509094,0.0,False,0.146761,True
chr15_20307869_21982746,1.03153,False,0.115651,True
chr1_17030134_22668805,1.161653,False,0.100305,True
chr17_41527705_41706870,1.085151,False,0.078658,False
chr8_35694285_39333915,3.642306,False,0.076466,False
chr6_32732764_32738443,1.936904,False,0.062418,False
chr17_403833_446414,6.156429,False,0.062387,False
chr19_56816785_56859204,0.080874,False,0.047256,False
chr15_22163893_32511475,1.48768,False,0.043943,False
chr15_53166_592121,0.911212,False,0.038439,False
chr19_20552279_24157855,5.999201,False,0.034974,False
chr22_15433500_22665928,0.147084,False,0.034333,False
chr11_89400624_134432265,0.229697,False,0.032702,False
chr14_105654998_105839439,0.033057,False,0.025422,False
chr17_41983407_42049540,8.804149,False,0.024242,False
chr1_3149648_3157982,1.725035,False,0.012685,False
chr16_15039224_33875313,1.382739,False,0.005611,False
chr16_69417987_69744010,1.345291,False,0.0,False
chr16_69763173_88690571,0.014233,False,0.0,False
chr16_68710277_68751390,0.185899,False,0.0,False
chr16_54390012_68679377,0.117524,False,0.0,False
chr17_10999_390571,8.187995,False,0.0,False
chr16_54354643_54379834,0.544754,False,0.0,False
chr17_20618474_21442476,4.668775,False,0.0,False
chr17_19083766_20521986,3.562102,False,0.0,False
chr17_2361350_18868037,8.692245,False,0.0,False
chr17_2333732_2343255,8.618182,False,0.0,False
chr17_2286862_2330659,0.68749,False,0.0,False
chr17_1890246_2286311,10.038865,False,0.0,False
chr17_1860983_1881747,1.691107,False,0.0,False
chr17_465054_974692,7.269189,False,0.0,False
chr17_1718892_1845756,8.067689,False,0.0,False
chr17_1703729_1713758,8.364062,False,0.0,False
chr17_1562322_1703117,7.269189,False,0.0,False
chr17_1542118_1560766,9.944748,False,0.0,False
chr17_1008443_1536140,7.269189,False,0.0,False
chr17_984101_1003742,5.651902,False,0.0,False
chr16_45058242_54336421,0.027897,False,0.0,False
chr17_451258_461603,5.407089,False,0.0,False
chr17_1859252_1859812,0.179286,False,0.0,False
chr12_9528590_9585156,0.002958,False,0.0,False
chr12_9633884_10453531,0.460512,False,0.0,False
chr12_10464018_10484956,0.015234,False,0.0,False
chr12_10497371_11375835,0.460512,False,0.0,False
chr12_11404653_11430887,0.926468,False,0.0,False
chr12_11466807_34647417,0.066498,False,0.0,False
chr12_36160215_36244407,0.499547,False,0.0,False
chr13_5179_123882,1.407104,False,0.0,False
chr13_18194527_18354969,0.0377,False,0.0,False
chr13_18402053_56673183,0.742549,False,0.0,False
chr13_56770498_114123862,0.65459,False,0.0,False
