param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5466666666666666,0.14884742374510737,520,0.7166666666666667,0.3333333333333333,0.43333333333333335,0.55,0.7,0.4834746360778809,0.021085643768310548
sqrt,1,0.001,0.1,10,0.5433333333333333,0.1778263822446552,537,0.7166666666666667,0.25,0.43333333333333335,0.6166666666666667,0.7,0.48453598022460936,0.021111154556274415
sqrt,1,0.001,0.1,20,0.4,0.10055402085998905,719,0.5333333333333333,0.35,0.26666666666666666,0.35,0.5,0.49257550239562986,0.02119154930114746
sqrt,1,0.001,0.1,50,0.47000000000000003,0.11756794725698931,652,0.6166666666666667,0.26666666666666666,0.43333333333333335,0.5333333333333333,0.5,0.49913735389709474,0.021308279037475585
sqrt,1,0.001,0.3,5,0.5466666666666666,0.14884742374510737,520,0.7166666666666667,0.3333333333333333,0.43333333333333335,0.55,0.7,0.4817636489868164,0.021361064910888673
sqrt,1,0.001,0.3,10,0.5433333333333333,0.1778263822446552,537,0.7166666666666667,0.25,0.43333333333333335,0.6166666666666667,0.7,0.4847262859344482,0.02113351821899414
sqrt,1,0.001,0.3,20,0.4,0.10055402085998905,719,0.5333333333333333,0.35,0.26666666666666666,0.35,0.5,0.4928571701049805,0.021207618713378906
sqrt,1,0.001,0.3,50,0.47000000000000003,0.11756794725698931,652,0.6166666666666667,0.26666666666666666,0.43333333333333335,0.5333333333333333,0.5,0.49831089973449705,0.02115654945373535
sqrt,1,0.001,0.5,5,0.5466666666666666,0.14884742374510737,520,0.7166666666666667,0.3333333333333333,0.43333333333333335,0.55,0.7,0.48080172538757326,0.020920705795288087
sqrt,1,0.001,0.5,10,0.5433333333333333,0.1778263822446552,537,0.7166666666666667,0.25,0.43333333333333335,0.6166666666666667,0.7,0.486737585067749,0.020943975448608397
sqrt,1,0.001,0.5,20,0.4,0.10055402085998905,719,0.5333333333333333,0.35,0.26666666666666666,0.35,0.5,0.4924384593963623,0.02120523452758789
sqrt,1,0.001,0.5,50,0.47000000000000003,0.11756794725698931,652,0.6166666666666667,0.26666666666666666,0.43333333333333335,0.5333333333333333,0.5,0.49881410598754883,0.021231985092163085
sqrt,1,0.001,0.7,5,0.5466666666666666,0.14884742374510737,520,0.7166666666666667,0.3333333333333333,0.43333333333333335,0.55,0.7,0.4801212787628174,0.021437692642211913
