param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.47966489791870115,0.02104978561401367
sqrt,1,0.001,0.1,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.48389039039611814,0.02150564193725586
sqrt,1,0.001,0.1,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.4897608757019043,0.02121143341064453
sqrt,1,0.001,0.1,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.49497714042663576,0.021210241317749023
sqrt,1,0.001,0.3,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4828094482421875,0.021020030975341795
sqrt,1,0.001,0.3,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.4835576057434082,0.02108139991760254
sqrt,1,0.001,0.3,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.48988780975341795,0.021115922927856447
sqrt,1,0.001,0.3,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.4949967861175537,0.02120809555053711
sqrt,1,0.001,0.5,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.47992167472839353,0.02091350555419922
sqrt,1,0.001,0.5,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.48334169387817383,0.02106022834777832
sqrt,1,0.001,0.5,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.4909507751464844,0.020984792709350587
sqrt,1,0.001,0.5,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.4960648059844971,0.021329593658447266
sqrt,1,0.001,0.7,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4813164234161377,0.021254968643188477
sqrt,1,0.001,0.7,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.4853402614593506,0.02141437530517578
sqrt,1,0.001,0.7,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.48981752395629885,0.02143702507019043
sqrt,1,0.001,0.7,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.495008659362793,0.021248722076416017
sqrt,1,0.001,0.9,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.48047599792480467,0.020894336700439452
sqrt,1,0.001,0.9,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.48352675437927245,0.021047306060791016
sqrt,1,0.001,0.9,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.49018235206604005,0.02113351821899414
sqrt,1,0.001,0.9,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.49446640014648435,0.021029901504516602
sqrt,1,0.00359381,0.1,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4804834365844727,0.020829010009765624
sqrt,1,0.00359381,0.1,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.4851536273956299,0.02128772735595703
