feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.877096,False,12.779335,True
chr5_69274433_96603723,5.564269,False,10.2769,True
chr22_24263116_37678070,0.103953,False,9.657247,True
chr22_37717564_49509094,0.536199,False,9.59199,True
chr12_67337260_132389367,0.036041,False,9.574098,True
chr16_68838368_69397102,0.054682,False,9.572691,True
chr5_49619946_68850823,3.631854,False,9.023054,True
chr6_30021894_32519935,6.703946,False,7.824906,True
chr6_1535319_30010234,1.455006,False,7.69431,True
chr6_32732764_32738443,3.934739,False,7.634807,True
chr22_22725750_24228038,0.530131,False,7.449008,True
chr22_15433500_22665928,1.797218,False,7.305286,True
chr16_45058242_54336421,0.000902,False,7.024713,True
chr11_89400624_134432265,2.100084,False,6.79359,True
chr6_32766023_91964331,1.899502,False,6.69855,True
chr12_36739877_67332062,1.181568,False,6.39133,False
chr15_22163893_32511475,0.373135,False,6.336846,False
chr2_8972669_89953713,0.646311,False,6.286201,False
chr16_68710277_68751390,0.776095,False,6.106337,False
chr16_54354643_54379834,0.641188,False,5.619602,False
chr1_120313797_120737345,4.73334,False,5.282742,False
chr16_54390012_68679377,0.030376,False,5.156853,False
chr7_141965869_141978333,0.066779,False,4.816508,False
chr2_131945577_132196569,0.499821,False,4.797577,False
chr2_130458581_131785093,0.479628,False,4.511527,False
chr22_37683612_37705310,1.635528,False,4.322696,False
chr15_739595_18454050,0.882353,False,4.225379,False
chr10_115544_38563575,0.072264,False,4.172853,False
chr16_69763173_88690571,0.133173,False,4.150977,False
chr15_18657388_18683110,0.34542,False,4.079289,False
chr1_1676445_1703748,1.995424,False,3.844347,False
chr13_18194527_18354969,0.171287,False,3.80021,False
chr15_32523241_32594902,1.360975,False,3.759606,False
chr21_13334960_13435755,1.120961,False,3.724503,False
chr16_69417987_69744010,2.729216,False,3.717855,False
chr17_77535412_78653545,2.774691,False,3.66555,False
chr12_435020_9432943,1.963629,False,3.626491,False
chr21_14334542_46914686,0.219778,False,3.61034,False
chr6_32634044_32728487,0.221607,False,3.597724,False
chr6_204528_634345,2.133895,False,3.568193,False
chr19_3363749_20383210,0.374144,False,3.458837,False
chr15_20307869_21982746,0.604301,False,3.45552,False
chr21_13660680_14258259,2.479305,False,3.45552,False
chr21_13461550_13635227,0.375119,False,3.45552,False
chr11_5777496_7757329,0.645293,False,3.283578,False
chr2_131792734_131931782,2.318301,False,3.218141,False
chr12_9633884_10453531,3.537255,False,3.162854,False
