feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_18657388_18683110,0.476621,False,0.264446,True
chr16_68838368_69397102,0.008403,False,0.260842,True
chr15_32523241_32594902,0.587932,False,0.260269,True
chr3_196908262_196937230,9.194688,False,0.254517,True
chr15_739595_18454050,3.274451,False,0.251869,True
chr1_149369522_149394958,2.819549,False,0.24931,True
chr6_32732764_32738443,0.097519,False,0.240589,True
chr15_22163893_32511475,0.09879,False,0.229921,True
chr12_36739877_67332062,0.131624,False,0.226081,True
chr22_37683612_37705310,2.735339,False,0.220258,True
chr6_32586131_32600962,0.199533,False,0.218232,True
chr12_9528590_9585156,0.143985,False,0.218108,True
chr23_1672003_1706462,0.078902,False,0.218091,True
chr4_190887518_191165971,2.730357,False,0.212552,True
chr1_72489681_72620747,3.344174,False,0.212248,True
chr6_32766023_91964331,0.459636,False,0.212186,True
chr1_244693374_245014643,1.245537,False,0.209736,True
chr16_69417987_69744010,1.30292,False,0.206833,True
chr4_69215734_69311985,1.503138,False,0.200996,True
chr5_49619946_68850823,1.903886,False,0.200442,True
chr1_193480150_193527058,0.061746,False,0.199328,True
chr1_17030134_22668805,1.605148,False,0.199252,True
chr16_15039224_33875313,0.463467,False,0.197623,True
chr16_28087_14817706,3.135621,False,0.193227,True
chr16_14956177_14988855,0.430114,False,0.192503,True
chr11_89400624_134432265,0.488988,False,0.188269,True
chr17_77442683_77503685,6.817954,False,0.187985,True
chr23_96116_214107,0.877942,False,0.185507,True
chr17_77535412_78653545,4.140938,False,0.183577,True
chr16_68710277_68751390,0.347727,False,0.182053,True
chr15_20307869_21982746,0.228741,False,0.180789,True
chr15_53166_592121,2.780137,False,0.176835,True
chr5_96637773_180644810,1.299408,False,0.1759,True
chr8_47575650_146264846,0.334652,False,0.173593,True
chr1_16551324_16997273,1.518353,False,0.170708,True
chr7_141965869_141978333,0.043226,False,0.169057,True
chr1_199087690_199111062,0.07857,False,0.168462,True
chr22_24263116_37678070,0.067957,False,0.168308,True
chr5_69274433_96603723,6.078313,False,0.166028,True
chr23_90837054_91203848,0.813246,False,0.165199,True
chr22_15433500_22665928,0.643491,False,0.162843,True
chr12_67337260_132389367,0.231834,False,0.161397,True
chr4_93240865_190844427,0.342893,False,0.160002,True
chr1_1676445_1703748,0.092684,False,0.158826,True
chr19_56816785_56859204,0.413425,False,0.155991,True
chr21_13334960_13435755,1.896264,False,0.153039,True
chr16_45058242_54336421,0.105512,False,0.144097,True
chr3_164112881_193467200,4.694194,False,0.143533,True
chr1_149579637_149598429,0.056323,False,0.143387,True
chr6_30021894_32519935,0.841474,False,0.140633,True
chr11_7762277_7797993,0.21794,False,0.140504,False
chr1_22674759_25318800,2.85339,False,0.13745,False
chr22_37717564_49509094,0.00651,False,0.137261,False
chr16_54390012_68679377,0.256776,False,0.136711,False
chr2_132210961_132323628,1.722442,False,0.135306,False
chr3_95043863_126884366,6.21658,False,0.131096,False
chr14_22022060_73047267,0.235707,False,0.130968,False
chr17_403833_446414,5.519343,False,0.126467,False
chr11_70519863_70552702,0.272521,False,0.126432,False
chr11_55124730_55194990,0.730487,False,0.120548,False
chr6_1535319_30010234,0.324151,False,0.120138,False
chr14_105602756_105630089,1.014147,False,0.119799,False
chr13_18194527_18354969,0.188221,False,0.118074,False
chr17_35286565_35427554,0.01033,False,0.116844,False
chr3_193476462_196656506,6.848618,False,0.116369,False
chr11_51244499_55118214,0.006189,False,0.116018,False
chr17_22399576_27351012,3.474223,False,0.115909,False
chr23_959048_1398694,0.042751,False,0.114805,False
chr17_41983407_42049540,11.695592,True,0.113523,False
chr23_91234699_91344716,0.089776,False,0.111199,False
chr23_354639_385792,0.095329,False,0.111064,False
chr17_35444422_40926154,5.571811,False,0.110024,False
chr10_115544_38563575,0.357216,False,0.109227,False
chr6_32605300_32629848,0.065662,False,0.108584,False
chr3_75546791_75799957,0.080202,False,0.106921,False
chr23_91365063_92103804,2.017377,False,0.105071,False
chr16_69763173_88690571,0.171138,False,0.103255,False
chr1_2870100_2901629,0.079708,False,0.103196,False
chr22_246150_15013982,0.030787,False,0.102413,False
chr1_3149648_3157982,1.233469,False,0.101723,False
chr12_412868_427816,0.709024,False,0.099894,False
chr12_36160215_36244407,0.159916,False,0.096854,False
chr17_21627596_22142513,0.967619,False,0.09654,False
chr1_2664285_2665530,0.394634,False,0.09553,False
chr14_105654998_105839439,1.003507,False,0.094714,False
chr23_52844235_66511655,0.165763,False,0.09462,False
chr17_35076296_35282086,58.688458,True,0.094069,False
chr20_40075620_62379059,3.706823,False,0.093463,False
chr13_5179_123882,0.623519,False,0.092943,False
chr23_3229_45135,0.144599,False,0.092512,False
chr22_22725750_24228038,0.016744,False,0.091176,False
chr8_28208003_35676140,2.946585,False,0.090569,False
chr20_8747_12478772,0.596559,False,0.090231,False
chr1_3166706_16531740,0.958593,False,0.086326,False
chr21_14294323_14314039,1.275676,False,0.085294,False
chr3_586636_75535753,0.138833,False,0.083889,False
chr19_32545047_34430432,1.740199,False,0.082859,False
chr14_73071404_73092018,0.068405,False,0.082705,False
chr3_163997236_164023510,0.019366,False,0.082589,False
chr1_2927_372295,0.477333,False,0.081993,False
chr9_110114139_138397892,3.706573,False,0.080598,False
chr6_92035339_170943103,6.892995,False,0.080481,False
chr5_32209048_45938397,1.20906,False,0.079633,False
chr2_131945577_132196569,0.881393,False,0.079305,False
chr19_8246_232080,0.092684,False,0.079103,False
