param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6833333333333333,0.07226494462892932,9,0.65,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.1248131275177002,0.001616525650024414
,10,0.6266666666666667,0.06548960901462834,27,0.65,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.6000000000000001,0.1249314785003662,0.0015494346618652344
,15,0.6066666666666667,0.09809292646374775,30,0.65,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.6000000000000001,0.12538361549377441,0.0015565872192382813
,20,0.6666666666666666,0.0924962461700774,16,0.65,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.12474946975708008,0.0015429019927978515
,30,0.6666666666666666,0.04346134936801767,16,0.65,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.7,0.12452363967895508,0.001533842086791992
,50,0.6833333333333333,0.1120515754264774,9,0.65,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.12462859153747559,0.0015294551849365234
,75,0.72,0.1371941041817112,3,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.9166666666666667,0.8,0.1255335330963135,0.0016504287719726562
,100,0.6966666666666667,0.12578641509408806,5,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.9,0.7,0.12452392578125,0.0016037940979003907
0.1,5,0.6833333333333333,0.07226494462892932,9,0.65,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.12463817596435547,0.0015254497528076171
0.1,10,0.6266666666666667,0.06548960901462834,27,0.65,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.6000000000000001,0.1248328685760498,0.0015320301055908204
0.1,15,0.6066666666666667,0.09809292646374775,30,0.65,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.6000000000000001,0.12462730407714843,0.0015418052673339844
0.1,20,0.6466666666666667,0.06944222218666554,20,0.65,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.7,0.12494988441467285,0.0015411853790283203
0.1,30,0.6466666666666667,0.04642796092394709,20,0.65,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.6,0.12492599487304687,0.00152435302734375
0.1,50,0.6666666666666666,0.12156388352540314,16,0.5666666666666667,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.12502484321594237,0.0015269279479980468
0.1,75,0.6866666666666668,0.14959203781544586,7,0.5666666666666667,0.5166666666666667,0.6333333333333333,0.9166666666666667,0.8,0.12504382133483888,0.0015313148498535157
0.1,100,0.6966666666666667,0.12578641509408806,5,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.9,0.7,0.12500348091125488,0.0015367031097412109
0.2,5,0.6833333333333333,0.07226494462892932,9,0.65,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.12508625984191896,0.0015388965606689454
0.2,10,0.6266666666666667,0.06548960901462834,27,0.65,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.6000000000000001,0.12478609085083008,0.0015587806701660156
0.2,15,0.6066666666666667,0.09809292646374775,30,0.65,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.6000000000000001,0.12524595260620117,0.001554250717163086
0.2,20,0.6466666666666667,0.06944222218666554,20,0.65,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.7,0.12510414123535157,0.0015815258026123046
0.2,30,0.6466666666666667,0.04642796092394709,20,0.65,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.6,0.12492918968200684,0.0015610694885253907
0.2,50,0.6666666666666666,0.12156388352540314,16,0.5666666666666667,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.12546000480651856,0.001553964614868164
0.2,75,0.7066666666666667,0.13106402167558337,4,0.5666666666666667,0.6166666666666667,0.6333333333333333,0.9166666666666667,0.8,0.1253685474395752,0.0015799045562744141
0.2,100,0.68,0.10077477638553982,14,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.125276517868042,0.0015719413757324218
0.5,5,0.6833333333333333,0.07226494462892932,9,0.65,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.7,0.12481446266174316,0.001556253433227539
0.5,10,0.6466666666666667,0.08259674462242578,20,0.75,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.6000000000000001,0.12463793754577637,0.001554727554321289
0.5,15,0.6466666666666667,0.08259674462242578,20,0.75,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.6000000000000001,0.12480902671813965,0.0015546321868896485
0.5,20,0.6466666666666667,0.06944222218666554,20,0.65,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.7,0.12491555213928222,0.0015677928924560547
0.5,30,0.6699999999999999,0.032317865716108854,15,0.65,0.7166666666666667,0.6333333333333333,0.65,0.7,0.12557754516601563,0.001570749282836914
0.5,50,0.6866666666666668,0.10187137859957418,7,0.5666666666666667,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.1252657413482666,0.0015564918518066405
0.5,75,0.7266666666666667,0.150037032465692,1,0.5666666666666667,0.6166666666666667,0.6333333333333333,0.9166666666666667,0.9,0.12566962242126464,0.001574087142944336
0.5,100,0.7266666666666667,0.150037032465692,1,0.5666666666666667,0.6166666666666667,0.6333333333333333,0.9166666666666667,0.9,0.1262911319732666,0.0015787601470947266
