feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr6_1535319_30010234,0.023098,False,9.206056,True
chr16_68838368_69397102,0.001587,False,9.201329,True
chr16_68710277_68751390,0.225251,False,9.045344,True
chr15_22163893_32511475,0.059702,False,8.56337,True
chr6_32766023_91964331,0.114677,False,8.347701,True
chr6_30021894_32519935,2.019359,False,8.217688,True
chr16_69763173_88690571,0.090817,False,7.602495,True
chr16_54390012_68679377,0.011885,False,7.522622,True
chr15_18657388_18683110,0.375629,False,7.233666,True
chr5_96637773_180644810,0.692631,False,6.853448,True
chr16_28087_14817706,0.981366,False,6.79359,True
chr15_32523241_32594902,1.656202,False,6.744794,True
chr12_36739877_67332062,0.013542,False,6.426416,True
chr12_67337260_132389367,0.419974,False,6.168103,True
chr11_89400624_134432265,0.79586,False,5.387258,True
chr1_149369522_149394958,4.318519,False,5.257616,True
chr6_32732764_32738443,0.416211,False,5.250041,True
chr5_69274433_96603723,7.260362,False,5.082987,True
chr16_15039224_33875313,0.343221,False,4.742377,True
chr6_32634044_32728487,0.132395,False,4.725091,True
chr13_18194527_18354969,8.8e-05,False,4.682921,False
chr4_69215734_69311985,2.596878,False,4.434113,False
chr16_69417987_69744010,0.274899,False,4.290432,False
chr22_24263116_37678070,0.166988,False,4.259379,False
chr15_739595_18454050,3.001722,False,4.225379,False
chr15_20307869_21982746,0.051539,False,4.187779,False
chr23_3229_45135,0.293285,False,3.849186,False
chr10_115544_38563575,0.200314,False,3.737491,False
chr22_37717564_49509094,0.017608,False,3.673992,False
chr17_984101_1003742,5.869454,False,3.602253,False
chr4_190887518_191165971,2.661461,False,3.597821,False
chr17_22399576_27351012,4.510964,False,3.261962,False
chr22_22725750_24228038,0.296613,False,2.987454,False
chr19_32545047_34430432,0.858983,False,2.98387,False
chr3_196908262_196937230,8.646021,False,2.963109,False
chr19_3363749_20383210,0.542093,False,2.907797,False
chr17_1008443_1536140,6.743163,False,2.864302,False
chr17_465054_974692,6.743163,False,2.864302,False
chr17_403833_446414,4.35185,False,2.799558,False
chr22_15433500_22665928,0.286846,False,2.794597,False
chr3_164112881_193467200,2.744283,False,2.764477,False
chr1_17030134_22668805,2.050744,False,2.734739,False
chr21_13334960_13435755,3.44266,False,2.687627,False
chr19_20422576_20493401,1.650091,False,2.679963,False
chr11_56304321_58626432,0.95074,False,2.619552,False
chr12_435020_9432943,0.001363,False,2.44766,False
chr3_193476462_196656506,4.255892,False,2.436032,False
chr3_196947293_199383479,5.130251,False,2.436032,False
chr16_45058242_54336421,0.184146,False,2.420516,False
chr6_92035339_170943103,3.852441,False,2.399529,False
chr15_53166_592121,2.891711,False,2.355669,False
chr15_18722595_20060061,0.010243,False,2.287113,False
chr17_1562322_1703117,6.892167,False,2.27755,False
chr11_70562838_89296560,0.065035,False,2.210289,False
chr14_105654998_105839439,0.337702,False,2.171959,False
chr5_49619946_68850823,4.056221,False,2.132798,False
chr17_2361350_18868037,6.939684,False,2.128966,False
chr17_27364248_27450834,0.660948,False,2.013519,False
chr17_60204302_60347930,0.071151,False,2.007779,False
chr11_182372_5733442,1.17892,False,1.960649,False
chr11_5777496_7757329,0.645293,False,1.960649,False
chr17_20569693_20596699,0.219029,False,1.925014,False
chr12_33854_397918,0.609026,False,1.843303,False
chr2_131945577_132196569,1.540599,False,1.812516,False
chr1_72489681_72620747,2.51504,False,1.71165,False
chr17_35286565_35427554,1.125516,False,1.664805,False
chr17_1718892_1845756,7.68651,False,1.660405,False
chr17_1890246_2286311,9.458769,False,1.660405,False
chr11_55225136_56294614,0.513884,False,1.636449,False
chr22_37683612_37705310,4.510236,False,1.611931,False
chr23_52844235_66511655,0.238056,False,1.601072,False
chr20_8747_12478772,0.032084,False,1.566502,False
chr6_204528_634345,1.065454,False,1.562612,False
chr17_1703729_1713758,5.624156,False,1.546854,False
chr11_51244499_55118214,0.08056,False,1.519999,False
chr16_54354643_54379834,0.022434,False,1.506536,False
chr1_245054641_245121447,1.040816,False,1.483472,False
chr12_9633884_10453531,0.065125,False,1.340648,False
chr12_10497371_11375835,0.065125,False,1.340648,False
chr14_105602756_105630089,0.000513,False,1.338442,False
chr7_141214728_141245219,1.29935,False,1.312335,False
chr2_8972669_89953713,0.056836,False,1.251581,False
chr19_8246_232080,0.020696,False,1.237236,False
chr1_3149648_3157982,2.354799,False,1.236495,False
chr2_131792734_131931782,2.028054,False,1.236358,False
chr17_35444422_40926154,5.805149,False,1.227098,False
chr4_93240865_190844427,0.824973,False,1.226469,False
chr12_412868_427816,0.322193,False,1.216942,False
chr15_22038880_22138119,0.005837,False,1.21676,False
chr17_10999_390571,7.68651,False,1.213689,False
chr17_22315936_22324326,2.499766,False,1.200544,False
chr1_120313797_120737345,0.345602,False,1.184003,False
chr17_77535412_78653545,3.795589,False,1.135983,False
chr1_1676445_1703748,0.205779,False,1.125053,False
chr8_166452_6907624,11.02849,True,1.110028,False
chr3_127015333_163987465,2.074256,False,1.104869,False
chr17_35076296_35282086,58.943005,True,1.09576,False
chr17_1860983_1881747,0.319756,False,1.078045,False
chr7_141965869_141978333,2.483545,False,1.02949,False
chr3_515536_574415,1.921979,False,1.026469,False
chr3_586636_75535753,0.223044,False,0.976932,False
chr19_20552279_24157855,1.791889,False,0.969576,False
chr14_19268776_19490630,0.115751,False,0.960269,False
chr8_63810_90816,8.565214,False,0.945832,False
chr9_42913008_110081531,0.650111,False,0.927458,False
chr2_91057159_91321476,0.314779,False,0.913793,False
chr17_60360566_77432294,0.441069,False,0.908627,False
chr5_21979223_32203336,0.634124,False,0.88519,False
chr2_130458581_131785093,0.32153,False,0.85827,False
chr1_245134410_245433846,0.267746,False,0.853547,False
chr23_92209094_152935130,0.582002,False,0.830465,False
chr17_2286862_2330659,0.480751,False,0.812135,False
chr17_43036086_60196060,2.128695,False,0.808441,False
chr12_10464018_10484956,0.067577,False,0.789517,False
chr21_14334542_46914686,0.279281,False,0.772627,False
chr14_19505698_22000194,0.094194,False,0.753027,False
