param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.75,0.14337208778404378,26,0.7333333333333334,0.9,0.48333333333333334,0.8166666666666667,0.8166666666666667,0.12788209915161133,0.0015775203704833985
,10,0.8166666666666667,0.07527726527090811,12,0.7166666666666667,0.9,0.75,0.9,0.8166666666666667,0.12512693405151368,0.0016452312469482423
,15,0.8699999999999999,0.04396968652757643,1,0.8166666666666667,0.9,0.8166666666666667,0.9,0.9166666666666667,0.12425971031188965,0.0015322208404541016
,20,0.7799999999999999,0.06531972647421808,22,0.8166666666666667,0.8166666666666667,0.65,0.8,0.8166666666666667,0.12512664794921874,0.0015464305877685546
,30,0.8166666666666667,0.08232726023485648,12,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.9,0.9166666666666667,0.12640748023986817,0.0015440940856933593
,50,0.8366666666666667,0.10821788720498617,5,0.8166666666666667,0.7166666666666667,0.7333333333333334,1.0,0.9166666666666667,0.12431268692016602,0.0015377044677734376
,75,0.74,0.13767917618708925,29,0.8166666666666667,0.5333333333333333,0.6333333333333333,0.8,0.9166666666666667,0.12494773864746093,0.0015425682067871094
,100,0.7200000000000001,0.1347425528760516,32,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.9166666666666667,0.12590150833129882,0.0016490936279296875
0.1,5,0.75,0.14337208778404378,26,0.7333333333333334,0.9,0.48333333333333334,0.8166666666666667,0.8166666666666667,0.12546219825744628,0.0015410900115966797
0.1,10,0.8166666666666667,0.07527726527090811,12,0.7166666666666667,0.9,0.75,0.9,0.8166666666666667,0.12569222450256348,0.0015330314636230469
0.1,15,0.85,0.04082482904638632,3,0.8166666666666667,0.9,0.8166666666666667,0.9,0.8166666666666667,0.125100040435791,0.001551342010498047
0.1,20,0.7799999999999999,0.06531972647421808,22,0.8166666666666667,0.8166666666666667,0.65,0.8,0.8166666666666667,0.12595996856689454,0.001644277572631836
0.1,30,0.8166666666666667,0.08232726023485648,12,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.9,0.9166666666666667,0.1258547782897949,0.001622486114501953
0.1,50,0.8366666666666667,0.10821788720498617,5,0.8166666666666667,0.7166666666666667,0.7333333333333334,1.0,0.9166666666666667,0.1250643253326416,0.0015724658966064452
0.1,75,0.74,0.13767917618708925,29,0.8166666666666667,0.5333333333333333,0.6333333333333333,0.8,0.9166666666666667,0.1246872901916504,0.001571512222290039
0.1,100,0.7600000000000001,0.127627931460511,24,0.8166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.9166666666666667,0.12471747398376465,0.001564788818359375
0.2,5,0.75,0.14337208778404378,26,0.7333333333333334,0.9,0.48333333333333334,0.8166666666666667,0.8166666666666667,0.12493157386779785,0.0015688896179199218
0.2,10,0.8366666666666667,0.05715476066494084,5,0.8166666666666667,0.9,0.75,0.9,0.8166666666666667,0.1257323741912842,0.0016970634460449219
0.2,15,0.85,0.04082482904638632,3,0.8166666666666667,0.9,0.8166666666666667,0.9,0.8166666666666667,0.12553882598876953,0.0015635013580322266
0.2,20,0.8166666666666667,0.09128709291752769,12,0.8166666666666667,0.8166666666666667,0.65,0.9,0.9,0.12510485649108888,0.001573944091796875
0.2,30,0.8166666666666667,0.08232726023485648,12,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.9,0.9166666666666667,0.12453970909118653,0.0015728473663330078
0.2,50,0.8366666666666667,0.10821788720498617,5,0.8166666666666667,0.7166666666666667,0.7333333333333334,1.0,0.9166666666666667,0.12455744743347168,0.001580047607421875
0.2,75,0.7600000000000001,0.127627931460511,24,0.8166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.9166666666666667,0.12445554733276368,0.0015777587890625
0.2,100,0.78,0.09392668535736916,21,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.8,0.9166666666666667,0.1245351791381836,0.0015687942504882812
0.5,5,0.7300000000000001,0.13960261060914617,31,0.7333333333333334,0.9,0.48333333333333334,0.8166666666666667,0.7166666666666667,0.12537145614624023,0.0016780853271484374
0.5,10,0.8366666666666667,0.05715476066494084,5,0.8166666666666667,0.9,0.75,0.9,0.8166666666666667,0.1244849681854248,0.0015680789947509766
0.5,15,0.8333333333333334,0.09718253158075502,11,0.8166666666666667,0.9,0.65,0.9,0.9,0.12447834014892578,0.0015695571899414062
0.5,20,0.8366666666666667,0.09966610925150703,5,0.9166666666666667,0.8166666666666667,0.65,0.9,0.9,0.12463932037353516,0.0015697956085205078
0.5,30,0.8533333333333333,0.09030811456096043,2,0.8166666666666667,0.8166666666666667,0.7333333333333334,0.9,1.0,0.12444205284118652,0.0015691757202148438
0.5,50,0.8166666666666667,0.08232726023485648,12,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.9,0.9166666666666667,0.1245643138885498,0.0015770435333251954
0.5,75,0.8166666666666667,0.08232726023485648,12,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.9,0.9166666666666667,0.12472414970397949,0.0015635967254638671
0.5,100,0.8,0.10593499054713805,20,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.9,0.9166666666666667,0.12467479705810547,0.0015601634979248047
