param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.0032767295837402345,0.0013939380645751954
,0.001,0.1,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.0032019615173339844,0.0013734817504882813
,0.001,0.1,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.0033128738403320314,0.0013892650604248047
,0.001,0.1,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.0032246589660644533,0.0013842582702636719
,0.001,0.3,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.003238868713378906,0.0013885498046875
,0.001,0.3,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.003215122222900391,0.0013814449310302734
,0.001,0.3,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.0031961917877197264,0.001388406753540039
,0.001,0.3,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.0032017707824707033,0.0013896465301513673
,0.001,0.5,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.003199911117553711,0.0014498710632324218
,0.001,0.5,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.003182649612426758,0.0013822555541992188
,0.001,0.5,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.0032017707824707033,0.0013910770416259766
,0.001,0.5,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.0032021045684814454,0.0013964653015136718
,0.001,0.7,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.0032654285430908205,0.001383829116821289
,0.001,0.7,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.0031986236572265625,0.0013831138610839843
,0.001,0.7,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.0032115459442138674,0.001404714584350586
,0.001,0.7,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.003244495391845703,0.001388692855834961
,0.001,0.9,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.0031725406646728516,0.001457071304321289
,0.001,0.9,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.003209972381591797,0.001389789581298828
,0.001,0.9,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.0032163143157958986,0.0013898372650146484
,0.001,0.9,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.003228282928466797,0.0013853549957275391
,0.00359381,0.1,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.003530263900756836,0.0013809680938720703
,0.00359381,0.1,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.0034784317016601563,0.0013910293579101562
,0.00359381,0.1,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.003503084182739258,0.0013850212097167968
,0.00359381,0.1,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.0034938335418701174,0.0013766765594482421
,0.00359381,0.3,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.003191566467285156,0.0014618873596191407
,0.00359381,0.3,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.003242683410644531,0.0013898372650146484
,0.00359381,0.3,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.0031816959381103516,0.0013901233673095704
,0.00359381,0.3,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.0032165050506591797,0.0013919830322265624
,0.00359381,0.5,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.003284263610839844,0.001387310028076172
,0.00359381,0.5,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.00323028564453125,0.0013923168182373047
,0.00359381,0.5,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.003221559524536133,0.0013815402984619141
,0.00359381,0.5,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.0032661914825439452,0.0014028072357177735
,0.00359381,0.7,5,0.43,0.15398412616601462,769,0.25,0.4,0.3833333333333333,0.7166666666666667,0.4,0.003207969665527344,0.001394796371459961
,0.00359381,0.7,10,0.5,0.19436506316151,603,0.25,0.3833333333333333,0.45,0.8166666666666667,0.6000000000000001,0.0032568454742431642,0.0013986587524414062
,0.00359381,0.7,20,0.44333333333333325,0.1319090595827292,753,0.35,0.2833333333333333,0.5333333333333333,0.65,0.4,0.003200054168701172,0.001391124725341797
,0.00359381,0.7,50,0.5199999999999999,0.2031419864692345,579,0.43333333333333335,0.18333333333333335,0.5333333333333333,0.75,0.7,0.0032804012298583984,0.001397418975830078
