param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002007913589477539,0.0009809017181396484
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020339488983154297,0.0009824752807617188
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002036428451538086,0.000981283187866211
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001989459991455078,0.000977468490600586
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019979000091552733,0.0009806632995605468
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002113151550292969,0.0009907722473144532
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001984310150146484,0.0009776592254638673
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0019920825958251952,0.0009829998016357422
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002019929885864258,0.0009758472442626953
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002014303207397461,0.0009792804718017577
0.0129155,0.1,0.6533333333333334,0.1122497216032182,33,0.55,0.7333333333333334,0.55,0.8333333333333333,0.6000000000000001,0.0067065715789794925,0.0010832786560058595
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023177146911621095,0.0009904861450195312
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002008485794067383,0.0011013507843017577
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020306587219238283,0.0009795188903808593
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.001999235153198242,0.0009844779968261718
0.0464159,0.1,0.7799999999999999,0.048762462794425976,1,0.8333333333333333,0.8166666666666667,0.7,0.75,0.8,0.012266016006469727,0.0009987354278564453
0.0464159,0.3,0.7266666666666667,0.09463379711052254,14,0.65,0.8333333333333333,0.7166666666666667,0.8333333333333333,0.6000000000000001,0.012727165222167968,0.0009946346282958985
