param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002378034591674805,0.0011760711669921875
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002372074127197266,0.001167154312133789
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024069786071777345,0.0011666774749755859
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023317337036132812,0.0011434078216552735
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023046493530273437,0.0011439800262451171
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023948192596435548,0.0011394023895263672
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023069858551025392,0.0011407852172851563
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023836135864257813,0.001145648956298828
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002327108383178711,0.001140928268432617
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023471355438232423,0.0011326789855957032
0.0129155,0.1,0.5900000000000001,0.15477582354991865,33,0.8166666666666667,0.3666666666666667,0.5333333333333333,0.5333333333333333,0.7,0.0077187538146972655,0.001168537139892578
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024909019470214845,0.0011527061462402344
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002382230758666992,0.0011448860168457031
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002409076690673828,0.0011429786682128906
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002315807342529297,0.001145172119140625
