param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7466666666666667,0.10132456102380444,15,0.65,0.65,0.7166666666666667,0.9166666666666667,0.8,0.12381892204284668,0.0015367031097412109
,10,0.7233333333333334,0.09463379711052258,27,0.55,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.12377276420593261,0.0015242576599121093
,15,0.7433333333333334,0.15441646429200626,19,0.4666666666666667,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.12615694999694824,0.0015468120574951172
,20,0.7433333333333332,0.13848385385227327,23,0.4666666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.12461414337158203,0.001546335220336914
,30,0.7233333333333334,0.09809292646374773,27,0.55,0.8166666666666667,0.7333333333333334,0.8166666666666667,0.7,0.12440018653869629,0.0015438079833984375
,50,0.79,0.07348469228349536,2,0.7166666666666667,0.8166666666666667,0.9,0.8166666666666667,0.7,0.1242711067199707,0.001565694808959961
,75,0.7866666666666667,0.043969686527576414,5,0.8,0.8166666666666667,0.8,0.8166666666666667,0.7,0.12538609504699708,0.0015978813171386719
,100,0.7699999999999999,0.050990195135927854,8,0.7166666666666667,0.8166666666666667,0.8,0.8166666666666667,0.7,0.12434401512145996,0.0015493392944335937
0.1,5,0.7466666666666667,0.10132456102380444,15,0.65,0.65,0.7166666666666667,0.9166666666666667,0.8,0.125162935256958,0.0015395641326904296
0.1,10,0.7233333333333334,0.09463379711052258,27,0.55,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.1258681297302246,0.001533842086791992
0.1,15,0.7433333333333334,0.15441646429200626,19,0.4666666666666667,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.12617835998535157,0.0015401363372802735
0.1,20,0.7433333333333332,0.13848385385227327,23,0.4666666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.1248478889465332,0.001542520523071289
0.1,30,0.7233333333333334,0.09809292646374773,27,0.55,0.8166666666666667,0.7333333333333334,0.8166666666666667,0.7,0.12560634613037108,0.0015633106231689453
0.1,50,0.79,0.07348469228349536,2,0.7166666666666667,0.8166666666666667,0.9,0.8166666666666667,0.7,0.12599630355834962,0.0016668319702148437
0.1,75,0.7866666666666667,0.043969686527576414,5,0.8,0.8166666666666667,0.8,0.8166666666666667,0.7,0.12538814544677734,0.0015592098236083985
0.1,100,0.7699999999999999,0.050990195135927854,8,0.7166666666666667,0.8166666666666667,0.8,0.8166666666666667,0.7,0.12549934387207032,0.001551198959350586
0.2,5,0.7466666666666667,0.10132456102380444,15,0.65,0.65,0.7166666666666667,0.9166666666666667,0.8,0.12539849281311036,0.0015500545501708984
0.2,10,0.7233333333333334,0.09463379711052258,27,0.55,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.1247835636138916,0.0015340328216552734
0.2,15,0.7433333333333334,0.15441646429200626,19,0.4666666666666667,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.12498393058776855,0.0015522956848144532
0.2,20,0.7433333333333332,0.13848385385227327,23,0.4666666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.12489399909973145,0.0015546798706054688
0.2,30,0.7433333333333334,0.10143416036468625,19,0.55,0.8166666666666667,0.7333333333333334,0.8166666666666667,0.8,0.12514863014221192,0.00155181884765625
0.2,50,0.7733333333333334,0.09463379711052262,7,0.6333333333333333,0.8166666666666667,0.9,0.8166666666666667,0.7,0.12468891143798828,0.0015500545501708984
0.2,75,0.7899999999999998,0.03741657386773941,4,0.7166666666666667,0.8166666666666667,0.8,0.8166666666666667,0.8,0.1250455856323242,0.0015593528747558593
0.2,100,0.7699999999999999,0.050990195135927854,8,0.7166666666666667,0.8166666666666667,0.8,0.8166666666666667,0.7,0.1248511791229248,0.0015523910522460937
0.5,5,0.7466666666666667,0.10132456102380444,15,0.65,0.65,0.7166666666666667,0.9166666666666667,0.8,0.1245356559753418,0.0015410423278808595
0.5,10,0.7233333333333334,0.09463379711052258,27,0.55,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.12448744773864746,0.0016326904296875
0.5,15,0.76,0.1254325848148452,11,0.55,0.9166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.12446637153625488,0.001546335220336914
0.5,20,0.76,0.10519822558706332,11,0.55,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.12476134300231934,0.00154876708984375
0.5,30,0.76,0.10519822558706332,11,0.55,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.12527098655700683,0.0015542030334472657
0.5,50,0.74,0.10519822558706331,26,0.55,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.1248398780822754,0.0015645980834960937
0.5,75,0.7566666666666666,0.07195677714974302,14,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.8,0.12526679039001465,0.0016743659973144532
0.5,100,0.7933333333333333,0.08730533902472531,1,0.6333333333333333,0.8166666666666667,0.9,0.8166666666666667,0.8,0.1260444164276123,0.0015588760375976562
