param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5233333333333333,0.10143416036468628,185
0.001,0.1,10,0.6199999999999999,0.09153020145163986,133
0.001,0.1,20,0.53,0.07916228058025276,169
0.001,0.1,50,0.6333333333333334,0.11972189997378647,115
0.001,0.3,5,0.5233333333333333,0.10143416036468628,185
0.001,0.3,10,0.6199999999999999,0.09153020145163986,133
0.001,0.3,20,0.53,0.07916228058025276,169
0.001,0.3,50,0.6333333333333334,0.11972189997378647,115
0.001,0.5,5,0.5233333333333333,0.10143416036468628,185
0.001,0.5,10,0.6199999999999999,0.09153020145163986,133
0.001,0.5,20,0.53,0.07916228058025276,169
0.001,0.5,50,0.6333333333333334,0.11972189997378647,115
0.001,0.7,5,0.5233333333333333,0.10143416036468628,185
0.001,0.7,10,0.6199999999999999,0.09153020145163986,133
0.001,0.7,20,0.53,0.07916228058025276,169
0.001,0.7,50,0.6333333333333334,0.11972189997378647,115
0.001,0.9,5,0.5233333333333333,0.10143416036468628,185
0.001,0.9,10,0.6199999999999999,0.09153020145163986,133
0.001,0.9,20,0.53,0.07916228058025276,169
0.001,0.9,50,0.6333333333333334,0.11972189997378647,115
0.00359381,0.1,5,0.5233333333333333,0.10143416036468628,185
0.00359381,0.1,10,0.6199999999999999,0.09153020145163986,133
0.00359381,0.1,20,0.53,0.07916228058025276,169
0.00359381,0.1,50,0.6333333333333334,0.11972189997378647,115
0.00359381,0.3,5,0.5233333333333333,0.10143416036468628,185
0.00359381,0.3,10,0.6199999999999999,0.09153020145163986,133
0.00359381,0.3,20,0.53,0.07916228058025276,169
0.00359381,0.3,50,0.6333333333333334,0.11972189997378647,115
0.00359381,0.5,5,0.5233333333333333,0.10143416036468628,185
0.00359381,0.5,10,0.6199999999999999,0.09153020145163986,133
0.00359381,0.5,20,0.53,0.07916228058025276,169
0.00359381,0.5,50,0.6333333333333334,0.11972189997378647,115
0.00359381,0.7,5,0.5233333333333333,0.10143416036468628,185
0.00359381,0.7,10,0.6199999999999999,0.09153020145163986,133
0.00359381,0.7,20,0.53,0.07916228058025276,169
0.00359381,0.7,50,0.6333333333333334,0.11972189997378647,115
0.00359381,0.9,5,0.5233333333333333,0.10143416036468628,185
0.00359381,0.9,10,0.6199999999999999,0.09153020145163986,133
0.00359381,0.9,20,0.53,0.07916228058025276,169
0.00359381,0.9,50,0.6333333333333334,0.11972189997378647,115
0.0129155,0.1,5,0.6233333333333333,0.1515109090315135,132
0.0129155,0.1,10,0.7,0.038005847503304616,100
0.0129155,0.1,20,0.76,0.04294699575575043,50
0.0129155,0.1,50,0.8166666666666667,0.06411794687223783,4
0.0129155,0.3,5,0.5233333333333333,0.10143416036468628,185
0.0129155,0.3,10,0.6199999999999999,0.09153020145163986,133
0.0129155,0.3,20,0.53,0.07916228058025276,169
0.0129155,0.3,50,0.6333333333333334,0.11972189997378647,115
0.0129155,0.5,5,0.5233333333333333,0.10143416036468628,185
0.0129155,0.5,10,0.6199999999999999,0.09153020145163986,133
