param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.44666666666666666,0.06271629240742262,147
0.001,0.1,10,0.42000000000000004,0.055176484524156175,169
0.001,0.1,20,0.31,0.14243907079481,185
0.001,0.1,50,0.5033333333333333,0.03858612300930076,129
0.001,0.3,5,0.44666666666666666,0.06271629240742262,147
0.001,0.3,10,0.42000000000000004,0.055176484524156175,169
0.001,0.3,20,0.31,0.14243907079481,185
0.001,0.3,50,0.5033333333333333,0.03858612300930076,129
0.001,0.5,5,0.44666666666666666,0.06271629240742262,147
0.001,0.5,10,0.42000000000000004,0.055176484524156175,169
0.001,0.5,20,0.31,0.14243907079481,185
0.001,0.5,50,0.5033333333333333,0.03858612300930076,129
0.001,0.7,5,0.44666666666666666,0.06271629240742262,147
0.001,0.7,10,0.42000000000000004,0.055176484524156175,169
0.001,0.7,20,0.31,0.14243907079481,185
0.001,0.7,50,0.5033333333333333,0.03858612300930076,129
0.001,0.9,5,0.44666666666666666,0.06271629240742262,147
0.001,0.9,10,0.42000000000000004,0.055176484524156175,169
0.001,0.9,20,0.31,0.14243907079481,185
0.001,0.9,50,0.5033333333333333,0.03858612300930076,129
0.00359381,0.1,5,0.44666666666666666,0.06271629240742262,147
0.00359381,0.1,10,0.42000000000000004,0.055176484524156175,169
0.00359381,0.1,20,0.31,0.14243907079481,185
0.00359381,0.1,50,0.5033333333333333,0.03858612300930076,129
0.00359381,0.3,5,0.44666666666666666,0.06271629240742262,147
0.00359381,0.3,10,0.42000000000000004,0.055176484524156175,169
0.00359381,0.3,20,0.31,0.14243907079481,185
0.00359381,0.3,50,0.5033333333333333,0.03858612300930076,129
0.00359381,0.5,5,0.44666666666666666,0.06271629240742262,147
0.00359381,0.5,10,0.42000000000000004,0.055176484524156175,169
0.00359381,0.5,20,0.31,0.14243907079481,185
0.00359381,0.5,50,0.5033333333333333,0.03858612300930076,129
0.00359381,0.7,5,0.44666666666666666,0.06271629240742262,147
0.00359381,0.7,10,0.42000000000000004,0.055176484524156175,169
0.00359381,0.7,20,0.31,0.14243907079481,185
0.00359381,0.7,50,0.5033333333333333,0.03858612300930076,129
0.00359381,0.9,5,0.44666666666666666,0.06271629240742262,147
0.00359381,0.9,10,0.42000000000000004,0.055176484524156175,169
0.00359381,0.9,20,0.31,0.14243907079481,185
0.00359381,0.9,50,0.5033333333333333,0.03858612300930076,129
0.0129155,0.1,5,0.6700000000000002,0.20612833111653742,90
0.0129155,0.1,10,0.7466666666666667,0.192469333776694,48
0.0129155,0.1,20,0.76,0.2353720459187964,42
0.0129155,0.1,50,0.78,0.19043809142780935,29
0.0129155,0.3,5,0.44666666666666666,0.06271629240742262,147
0.0129155,0.3,10,0.42000000000000004,0.055176484524156175,169
0.0129155,0.3,20,0.31,0.14243907079481,185
0.0129155,0.3,50,0.5033333333333333,0.03858612300930076,129
0.0129155,0.5,5,0.44666666666666666,0.06271629240742262,147
0.0129155,0.5,10,0.42000000000000004,0.055176484524156175,169
0.0129155,0.5,20,0.31,0.14243907079481,185
0.0129155,0.5,50,0.5033333333333333,0.03858612300930076,129
0.0129155,0.7,5,0.44666666666666666,0.06271629240742262,147
0.0129155,0.7,10,0.42000000000000004,0.055176484524156175,169
0.0129155,0.7,20,0.31,0.14243907079481,185
0.0129155,0.7,50,0.5033333333333333,0.03858612300930076,129
0.0129155,0.9,5,0.44666666666666666,0.06271629240742262,147
0.0129155,0.9,10,0.42000000000000004,0.055176484524156175,169
0.0129155,0.9,20,0.31,0.14243907079481,185
0.0129155,0.9,50,0.5033333333333333,0.03858612300930076,129
0.0464159,0.1,5,0.5933333333333333,0.1576212055671585,120
0.0464159,0.1,10,0.73,0.16034684627740928,61
0.0464159,0.1,20,0.78,0.1664665465224503,29
0.0464159,0.1,50,0.78,0.12445436468396316,29
0.0464159,0.3,5,0.7066666666666667,0.2007209228976613,78
0.0464159,0.3,10,0.73,0.1586050300449376,61
0.0464159,0.3,20,0.7433333333333334,0.20127372185934037,52
0.0464159,0.3,50,0.7366666666666667,0.16512621435334449,57
0.0464159,0.5,5,0.5800000000000001,0.1305543735171076,123
0.0464159,0.5,10,0.6366666666666667,0.10187137859957417,103
0.0464159,0.5,20,0.54,0.12762793146051096,125
0.0464159,0.5,50,0.5966666666666667,0.12445436468396312,119
0.0464159,0.7,5,0.44666666666666666,0.06271629240742262,147
0.0464159,0.7,10,0.42000000000000004,0.055176484524156175,169
0.0464159,0.7,20,0.31,0.14243907079481,185
0.0464159,0.7,50,0.5033333333333333,0.03858612300930076,129
0.0464159,0.9,5,0.44666666666666666,0.06271629240742262,147
0.0464159,0.9,10,0.42000000000000004,0.055176484524156175,169
0.0464159,0.9,20,0.31,0.14243907079481,185
0.0464159,0.9,50,0.5033333333333333,0.03858612300930076,129
0.16681,0.1,5,0.6333333333333333,0.18708286933869708,107
0.16681,0.1,10,0.7133333333333333,0.13140268896284682,72
0.16681,0.1,20,0.7466666666666667,0.1554205763583302,48
0.16681,0.1,50,0.8166666666666668,0.13207741837439302,13
0.16681,0.3,5,0.61,0.1565602475442317,115
0.16681,0.3,10,0.7100000000000001,0.15441646429200628,73
0.16681,0.3,20,0.7766666666666666,0.17113996870657916,34
0.16681,0.3,50,0.82,0.16034684627740925,12
0.16681,0.5,5,0.6533333333333333,0.14079141387961913,99
0.16681,0.5,10,0.78,0.13515423288475528,29
0.16681,0.5,20,0.7966666666666666,0.14544949486180953,25
0.16681,0.5,50,0.7966666666666666,0.18601075237738274,25
0.16681,0.7,5,0.7466666666666667,0.0635959467611297,48
0.16681,0.7,10,0.7633333333333334,0.14659088951530683,39
0.16681,0.7,20,0.78,0.22642143596988928,29
0.16681,0.7,50,0.7366666666666667,0.16512621435334449,57
0.16681,0.9,5,0.71,0.09104333522498438,76
0.16681,0.9,10,0.8366666666666667,0.13349989596333858,4
0.16681,0.9,20,0.7766666666666666,0.16686654681045104,34
0.16681,0.9,50,0.7166666666666667,0.17224014243685085,68
0.599484,0.1,5,0.6,0.13824294235551815,117
0.599484,0.1,10,0.7466666666666667,0.151803967156476,48
0.599484,0.1,20,0.8166666666666667,0.1622754859285078,16
0.599484,0.1,50,0.8733333333333333,0.16686654681045102,3
0.599484,0.3,5,0.6466666666666667,0.1151810169544733,101
0.599484,0.3,10,0.66,0.1327487183449325,92
0.599484,0.3,20,0.76,0.1565602475442317,42
0.599484,0.3,50,0.8,0.15705625319186328,21
0.599484,0.5,5,0.6466666666666667,0.1151810169544733,101
0.599484,0.5,10,0.7166666666666667,0.1531157877047447,68
0.599484,0.5,20,0.7633333333333334,0.14659088951530683,39
0.599484,0.5,50,0.76,0.1515109090315135,42
0.599484,0.7,5,0.6100000000000001,0.14007934259633795,114
0.599484,0.7,10,0.7133333333333335,0.18116904322268257,70
0.599484,0.7,20,0.8,0.15311578770474468,21
0.599484,0.7,50,0.7699999999999999,0.12445436468396312,37
0.599484,0.9,5,0.5833333333333334,0.08498365855987973,122
0.599484,0.9,10,0.7433333333333334,0.17275544693133252,52
0.599484,0.9,20,0.7566666666666666,0.16950909513454823,46
0.599484,0.9,50,0.8,0.15705625319186328,21
2.15443,0.1,5,0.62,0.1723691129846386,110
2.15443,0.1,10,0.7433333333333334,0.17657230184198705,52
2.15443,0.1,20,0.7766666666666666,0.1953913451967046,34
2.15443,0.1,50,0.89,0.10728984626287388,1
2.15443,0.3,5,0.6066666666666667,0.10832051206181283,116
2.15443,0.3,10,0.6366666666666666,0.15362291495737213,105
2.15443,0.3,20,0.7300000000000001,0.14772346537440223,59
2.15443,0.3,50,0.8333333333333333,0.14794894014114765,5
2.15443,0.5,5,0.6633333333333333,0.13140268896284682,91
2.15443,0.5,10,0.6199999999999999,0.12400716825158846,112
2.15443,0.5,20,0.7833333333333332,0.12292725943057184,28
2.15443,0.5,50,0.7966666666666666,0.14544949486180953,25
2.15443,0.7,5,0.6599999999999999,0.13232955494186138,93
2.15443,0.7,10,0.6566666666666666,0.11999999999999998,94
2.15443,0.7,20,0.7666666666666666,0.12292725943057184,38
2.15443,0.7,50,0.7066666666666667,0.13021349989749742,78
2.15443,0.9,5,0.5866666666666667,0.12927146286443542,121
2.15443,0.9,10,0.6900000000000001,0.17499206331208916,84
2.15443,0.9,20,0.7633333333333333,0.1465908895153068,41
2.15443,0.9,50,0.7100000000000001,0.16006942938057295,73
7.74264,0.1,5,0.5133333333333334,0.22642143596988928,127
7.74264,0.1,10,0.6733333333333333,0.16753109164172084,87
7.74264,0.1,20,0.7066666666666667,0.14892205269125788,78
7.74264,0.1,50,0.8333333333333333,0.136218778278017,5
7.74264,0.3,5,0.62,0.10666666666666669,110
7.74264,0.3,10,0.6900000000000001,0.1547758235499187,84
7.74264,0.3,20,0.6933333333333334,0.14854853303438126,81
7.74264,0.3,50,0.8333333333333333,0.14794894014114765,5
7.74264,0.5,5,0.51,0.08919392106839766,128
7.74264,0.5,10,0.6333333333333333,0.153839743456191,107
7.74264,0.5,20,0.7133333333333334,0.15289793254906286,71
7.74264,0.5,50,0.8333333333333333,0.14794894014114765,5
7.74264,0.7,5,0.6166666666666666,0.11832159566199231,113
7.74264,0.7,10,0.6366666666666666,0.15362291495737213,105
7.74264,0.7,20,0.7300000000000001,0.138001610296563,59
7.74264,0.7,50,0.8333333333333333,0.14794894014114765,5
7.74264,0.9,5,0.6300000000000001,0.15180396715647598,109
7.74264,0.9,10,0.6366666666666667,0.13012814197295422,103
7.74264,0.9,20,0.75,0.14181364924121762,47
7.74264,0.9,50,0.76,0.13767917618708925,42
27.8256,0.1,5,0.42333333333333334,0.170489491367259,164
27.8256,0.1,10,0.6566666666666666,0.17813852287849852,94
27.8256,0.1,20,0.7233333333333333,0.17403703309608817,66
27.8256,0.1,50,0.7966666666666667,0.11125546178852427,24
27.8256,0.3,5,0.49333333333333335,0.20992061991778382,146
27.8256,0.3,10,0.6733333333333333,0.16753109164172084,87
27.8256,0.3,20,0.7266666666666666,0.1678623774935223,64
27.8256,0.3,50,0.8133333333333332,0.1677961726487096,17
27.8256,0.5,5,0.4966666666666667,0.18360585805227217,145
27.8256,0.5,10,0.6533333333333333,0.17869900204906947,99
27.8256,0.5,20,0.7100000000000001,0.18427033281447006,73
27.8256,0.5,50,0.89,0.10728984626287388,1
27.8256,0.7,5,0.5666666666666667,0.1788854381999832,124
27.8256,0.7,10,0.6533333333333334,0.15684387141358125,98
27.8256,0.7,20,0.7299999999999999,0.15577761927397227,63
27.8256,0.7,50,0.8333333333333333,0.14794894014114765,5
27.8256,0.9,5,0.5333333333333333,0.0674948557710553,126
27.8256,0.9,10,0.6,0.1206464071390257,117
27.8256,0.9,20,0.6933333333333334,0.13232955494186138,81
27.8256,0.9,50,0.8333333333333333,0.14794894014114765,5
100.0,0.1,5,0.42333333333333334,0.170489491367259,164
100.0,0.1,10,0.6766666666666667,0.18000000000000002,86
100.0,0.1,20,0.74,0.16006942938057292,56
100.0,0.1,50,0.8166666666666668,0.08628119403696526,13
100.0,0.3,5,0.42333333333333334,0.170489491367259,164
100.0,0.3,10,0.6566666666666666,0.17813852287849852,94
100.0,0.3,20,0.7233333333333333,0.17403703309608817,66
100.0,0.3,50,0.8166666666666668,0.08628119403696526,13
100.0,0.5,5,0.42333333333333334,0.170489491367259,164
100.0,0.5,10,0.6566666666666666,0.17813852287849852,94
100.0,0.5,20,0.7433333333333334,0.18873850222522756,52
100.0,0.5,50,0.8133333333333332,0.13224556283251584,17
100.0,0.7,5,0.42333333333333334,0.170489491367259,164
100.0,0.7,10,0.6933333333333334,0.1881488772222678,81
100.0,0.7,20,0.7266666666666666,0.1678623774935223,64
100.0,0.7,50,0.8133333333333332,0.13224556283251584,17
100.0,0.9,5,0.44000000000000006,0.20127372185934037,163
100.0,0.9,10,0.6733333333333333,0.16753109164172084,87
100.0,0.9,20,0.71,0.18755739862180268,76
100.0,0.9,50,0.8133333333333332,0.1677961726487096,17
