param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.36666666666666664,0.08692269873603531,185
0.001,0.1,10,0.43666666666666665,0.05906681715556452,153
0.001,0.1,20,0.42333333333333334,0.12092238098144702,169
0.001,0.1,50,0.5900000000000001,0.07118052168020873,129
0.001,0.3,5,0.36666666666666664,0.08692269873603531,185
0.001,0.3,10,0.43666666666666665,0.05906681715556452,153
0.001,0.3,20,0.42333333333333334,0.12092238098144702,169
0.001,0.3,50,0.5900000000000001,0.07118052168020873,129
0.001,0.5,5,0.36666666666666664,0.08692269873603531,185
0.001,0.5,10,0.43666666666666665,0.05906681715556452,153
0.001,0.5,20,0.42333333333333334,0.12092238098144702,169
0.001,0.5,50,0.5900000000000001,0.07118052168020873,129
0.001,0.7,5,0.36666666666666664,0.08692269873603531,185
0.001,0.7,10,0.43666666666666665,0.05906681715556452,153
0.001,0.7,20,0.42333333333333334,0.12092238098144702,169
0.001,0.7,50,0.5900000000000001,0.07118052168020873,129
0.001,0.9,5,0.36666666666666664,0.08692269873603531,185
0.001,0.9,10,0.43666666666666665,0.05906681715556452,153
0.001,0.9,20,0.42333333333333334,0.12092238098144702,169
0.001,0.9,50,0.5900000000000001,0.07118052168020873,129
0.00359381,0.1,5,0.36666666666666664,0.08692269873603531,185
0.00359381,0.1,10,0.43666666666666665,0.05906681715556452,153
0.00359381,0.1,20,0.42333333333333334,0.12092238098144702,169
0.00359381,0.1,50,0.5900000000000001,0.07118052168020873,129
0.00359381,0.3,5,0.36666666666666664,0.08692269873603531,185
0.00359381,0.3,10,0.43666666666666665,0.05906681715556452,153
0.00359381,0.3,20,0.42333333333333334,0.12092238098144702,169
0.00359381,0.3,50,0.5900000000000001,0.07118052168020873,129
0.00359381,0.5,5,0.36666666666666664,0.08692269873603531,185
0.00359381,0.5,10,0.43666666666666665,0.05906681715556452,153
0.00359381,0.5,20,0.42333333333333334,0.12092238098144702,169
0.00359381,0.5,50,0.5900000000000001,0.07118052168020873,129
0.00359381,0.7,5,0.36666666666666664,0.08692269873603531,185
0.00359381,0.7,10,0.43666666666666665,0.05906681715556452,153
0.00359381,0.7,20,0.42333333333333334,0.12092238098144702,169
0.00359381,0.7,50,0.5900000000000001,0.07118052168020873,129
0.00359381,0.9,5,0.36666666666666664,0.08692269873603531,185
0.00359381,0.9,10,0.43666666666666665,0.05906681715556452,153
0.00359381,0.9,20,0.42333333333333334,0.12092238098144702,169
0.00359381,0.9,50,0.5900000000000001,0.07118052168020873,129
0.0129155,0.1,5,0.7566666666666666,0.03590109871423003,48
0.0129155,0.1,10,0.7166666666666667,0.06497862896539308,79
0.0129155,0.1,20,0.7166666666666666,0.14414498873626438,80
0.0129155,0.1,50,0.8233333333333333,0.11333333333333334,22
0.0129155,0.3,5,0.36666666666666664,0.08692269873603531,185
0.0129155,0.3,10,0.43666666666666665,0.05906681715556452,153
0.0129155,0.3,20,0.42333333333333334,0.12092238098144702,169
0.0129155,0.3,50,0.5900000000000001,0.07118052168020873,129
0.0129155,0.5,5,0.36666666666666664,0.08692269873603531,185
0.0129155,0.5,10,0.43666666666666665,0.05906681715556452,153
0.0129155,0.5,20,0.42333333333333334,0.12092238098144702,169
0.0129155,0.5,50,0.5900000000000001,0.07118052168020873,129
0.0129155,0.7,5,0.36666666666666664,0.08692269873603531,185
0.0129155,0.7,10,0.43666666666666665,0.05906681715556452,153
0.0129155,0.7,20,0.42333333333333334,0.12092238098144702,169
0.0129155,0.7,50,0.5900000000000001,0.07118052168020873,129
0.0129155,0.9,5,0.36666666666666664,0.08692269873603531,185
0.0129155,0.9,10,0.43666666666666665,0.05906681715556452,153
0.0129155,0.9,20,0.42333333333333334,0.12092238098144702,169
0.0129155,0.9,50,0.5900000000000001,0.07118052168020873,129
0.0464159,0.1,5,0.74,0.0671648055986996,60
0.0464159,0.1,10,0.7166666666666668,0.09189365834726815,78
0.0464159,0.1,20,0.7699999999999999,0.03711842908553349,41
0.0464159,0.1,50,0.8433333333333334,0.07859884081701067,5
0.0464159,0.3,5,0.7200000000000001,0.04876246279442599,75
0.0464159,0.3,10,0.7333333333333334,0.062360956446232386,62
0.0464159,0.3,20,0.6933333333333332,0.09463379711052258,98
0.0464159,0.3,50,0.8233333333333333,0.11333333333333334,22
0.0464159,0.5,5,0.6333333333333333,0.1178511301977579,121
0.0464159,0.5,10,0.6266666666666667,0.24957742063113178,122
