param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6300000000000001,0.18571184369578828,29,0.9166666666666667,0.5333333333333333,0.3666666666666667,0.7333333333333334,0.6000000000000001,0.12470812797546386,0.0015144824981689453
,10,0.7,0.17919573407620817,22,1.0,0.6166666666666667,0.45,0.7333333333333334,0.7,0.1257413864135742,0.00151519775390625
,15,0.7566666666666666,0.17907168024751058,5,1.0,0.7166666666666667,0.45,0.8166666666666667,0.8,0.1274702548980713,0.001543283462524414
,20,0.7566666666666667,0.1881488772222678,1,1.0,0.7166666666666667,0.45,0.7166666666666667,0.9,0.12527227401733398,0.0015329837799072266
,30,0.7533333333333333,0.12445436468396313,9,0.9,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.8,0.12509655952453613,0.0015450477600097655
,50,0.7333333333333334,0.10903618155864084,16,0.9,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.12494020462036133,0.0015405178070068359
,75,0.7133333333333333,0.08259674462242579,18,0.8,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.12486701011657715,0.0015440940856933593
,100,0.6966666666666667,0.07102425250887506,26,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.12527785301208497,0.0015416145324707031
0.1,5,0.6300000000000001,0.18571184369578828,29,0.9166666666666667,0.5333333333333333,0.3666666666666667,0.7333333333333334,0.6000000000000001,0.12484440803527833,0.0015532016754150391
0.1,10,0.7,0.17919573407620817,22,1.0,0.6166666666666667,0.45,0.7333333333333334,0.7,0.12599525451660157,0.0015460014343261718
0.1,15,0.7566666666666666,0.17907168024751058,5,1.0,0.7166666666666667,0.45,0.8166666666666667,0.8,0.12591204643249512,0.0015311241149902344
0.1,20,0.7566666666666667,0.1881488772222678,1,1.0,0.7166666666666667,0.45,0.7166666666666667,0.9,0.12607297897338868,0.0016460418701171875
0.1,30,0.7533333333333333,0.12445436468396313,9,0.9,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.8,0.12550821304321289,0.0015409469604492187
0.1,50,0.7333333333333334,0.10903618155864084,16,0.9,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.1262956142425537,0.0015442371368408203
0.1,75,0.7133333333333333,0.08259674462242579,18,0.8,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.12599358558654786,0.0015451908111572266
0.1,100,0.6966666666666667,0.07102425250887506,26,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.1264735698699951,0.0015654563903808594
0.2,5,0.6300000000000001,0.18571184369578828,29,0.9166666666666667,0.5333333333333333,0.3666666666666667,0.7333333333333334,0.6000000000000001,0.12518186569213868,0.0015404701232910156
0.2,10,0.7,0.17919573407620817,22,1.0,0.6166666666666667,0.45,0.7333333333333334,0.7,0.12539453506469728,0.0015998363494873046
0.2,15,0.7566666666666666,0.17907168024751058,5,1.0,0.7166666666666667,0.45,0.8166666666666667,0.8,0.1253371238708496,0.0015356063842773438
0.2,20,0.7566666666666667,0.1881488772222678,1,1.0,0.7166666666666667,0.45,0.7166666666666667,0.9,0.12526874542236327,0.0015438556671142577
0.2,30,0.7533333333333333,0.12445436468396313,9,0.9,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.8,0.12558279037475586,0.0015425682067871094
0.2,50,0.75,0.11401754250991379,13,0.9,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.1254499912261963,0.0015503406524658204
0.2,75,0.7133333333333333,0.08259674462242579,18,0.8,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.1255213737487793,0.0015415191650390626
0.2,100,0.6966666666666667,0.07102425250887506,26,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.12539191246032716,0.0015597343444824219
0.5,5,0.6300000000000001,0.18571184369578828,29,0.9166666666666667,0.5333333333333333,0.3666666666666667,0.7333333333333334,0.6000000000000001,0.1254023551940918,0.001533174514770508
0.5,10,0.7,0.17919573407620817,22,1.0,0.6166666666666667,0.45,0.7333333333333334,0.7,0.1252619743347168,0.0015413761138916016
0.5,15,0.7566666666666666,0.17907168024751058,5,1.0,0.7166666666666667,0.45,0.8166666666666667,0.8,0.12552595138549805,0.0015422821044921875
0.5,20,0.7566666666666667,0.1881488772222678,1,1.0,0.7166666666666667,0.45,0.7166666666666667,0.9,0.1255338668823242,0.001535654067993164
0.5,30,0.7533333333333333,0.12445436468396313,9,0.9,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.8,0.12550196647644044,0.0015474319458007812
0.5,50,0.75,0.11401754250991379,13,0.9,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.1250396728515625,0.001546621322631836
0.5,75,0.75,0.11401754250991379,13,0.9,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.12455015182495117,0.0015483379364013671
0.5,100,0.7133333333333333,0.08589399151150083,18,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.12440972328186035,0.0015569686889648437
