param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0032878398895263674,0.0013966083526611329
,0.001,0.1,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.003195381164550781,0.0013856887817382812
,0.001,0.1,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.0032434463500976562,0.0013802051544189453
,0.001,0.1,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003301191329956055,0.0014063358306884766
,0.001,0.3,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0032014369964599608,0.0013819217681884765
,0.001,0.3,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.003218269348144531,0.0013965606689453126
,0.001,0.3,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.003276824951171875,0.0013916015625
,0.001,0.3,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003230571746826172,0.0014018535614013672
,0.001,0.5,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0032413959503173827,0.0013840675354003906
,0.001,0.5,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.003198051452636719,0.0013973712921142578
,0.001,0.5,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.003275489807128906,0.0013910770416259766
,0.001,0.5,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.0032193660736083984,0.001398468017578125
,0.001,0.7,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.00321197509765625,0.0013877391815185548
,0.001,0.7,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.003198575973510742,0.0013803005218505859
,0.001,0.7,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.003233671188354492,0.0014596939086914062
,0.001,0.7,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.0032502174377441405,0.0013950347900390625
,0.001,0.9,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.003197193145751953,0.0013723373413085938
,0.001,0.9,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.0031801700592041016,0.00139617919921875
,0.001,0.9,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.003306865692138672,0.0014073848724365234
,0.001,0.9,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003270864486694336,0.0013929367065429687
,0.00359381,0.1,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0032981395721435546,0.0014014244079589844
,0.00359381,0.1,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.0033047676086425783,0.0013991355895996093
,0.00359381,0.1,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.003419351577758789,0.0013963699340820313
,0.00359381,0.1,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003341341018676758,0.0013895034790039062
,0.00359381,0.3,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.003191232681274414,0.0013991355895996093
,0.00359381,0.3,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.00328216552734375,0.001387166976928711
,0.00359381,0.3,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.0032326698303222655,0.001477193832397461
,0.00359381,0.3,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.0032001018524169924,0.0013899803161621094
,0.00359381,0.5,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0031829833984375,0.0013953208923339843
,0.00359381,0.5,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.0032367706298828125,0.0013785362243652344
,0.00359381,0.5,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.0032769203186035155,0.0014103889465332032
,0.00359381,0.5,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003214740753173828,0.0014041900634765626
,0.00359381,0.7,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0032073497772216798,0.0013815879821777344
,0.00359381,0.7,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.0032472133636474608,0.0014011859893798828
,0.00359381,0.7,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.003215789794921875,0.0014621257781982423
,0.00359381,0.7,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003225564956665039,0.001409769058227539
,0.00359381,0.9,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0032091617584228517,0.0013838768005371093
,0.00359381,0.9,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.0032407283782958985,0.0013923168182373047
,0.00359381,0.9,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.0032844066619873045,0.001397562026977539
,0.00359381,0.9,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.0032175540924072265,0.0013953685760498048
,0.0129155,0.1,5,0.7533333333333334,0.14659088951530683,322,0.6166666666666667,1.0,0.7333333333333334,0.8166666666666667,0.6,0.011855363845825195,0.0013918399810791016
,0.0129155,0.1,10,0.75,0.10852547064066471,353,0.6166666666666667,0.9,0.6333333333333333,0.8,0.8,0.011872243881225587,0.0014055252075195312
,0.0129155,0.1,20,0.7366666666666667,0.1279756921363498,370,0.7166666666666667,0.9166666666666667,0.5333333333333333,0.8166666666666667,0.7,0.011915302276611328,0.001416635513305664
,0.0129155,0.1,50,0.6966666666666667,0.07557189365836424,480,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.01194610595703125,0.0014201641082763673
,0.0129155,0.3,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0033955097198486326,0.0013943195343017578
,0.0129155,0.3,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.003412199020385742,0.0013963699340820313
,0.0129155,0.3,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.0034709930419921874,0.0014075279235839845
,0.0129155,0.3,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003418588638305664,0.0013982295989990235
,0.0129155,0.5,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0032905101776123046,0.0013884544372558595
,0.0129155,0.5,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.00332794189453125,0.0014026165008544922
,0.0129155,0.5,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.0033655166625976562,0.001395273208618164
,0.0129155,0.5,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003304290771484375,0.0014101028442382812
,0.0129155,0.7,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.003301048278808594,0.0013929843902587891
,0.0129155,0.7,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.003332090377807617,0.0013959884643554687
,0.0129155,0.7,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.0033769130706787108,0.0013968467712402344
,0.0129155,0.7,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.0033095836639404296,0.0014037132263183595
,0.0129155,0.9,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0033074378967285155,0.001397085189819336
,0.0129155,0.9,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.0033323287963867186,0.001386547088623047
,0.0129155,0.9,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.0033849239349365234,0.0013946056365966796
,0.0129155,0.9,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.0032967567443847657,0.001409149169921875
,0.0464159,0.1,5,0.78,0.09092121131323905,159,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.9,0.8,0.022127580642700196,0.0014509201049804688
,0.0464159,0.1,10,0.7533333333333333,0.16411378166788226,330,0.7,0.8333333333333333,0.7333333333333334,1.0,0.5,0.022214889526367188,0.0014746665954589843
,0.0464159,0.1,20,0.85,0.12560962454277846,2,0.7166666666666667,1.0,0.7333333333333334,1.0,0.8,0.02230944633483887,0.0014925003051757812
,0.0464159,0.1,50,0.79,0.1420485050177501,157,0.7166666666666667,1.0,0.7333333333333334,0.9,0.6,0.022136449813842773,0.0014670372009277343
,0.0464159,0.3,5,0.7933333333333332,0.13021349989749742,152,0.8166666666666667,1.0,0.7333333333333334,0.8166666666666667,0.6,0.022637224197387694,0.001425313949584961
,0.0464159,0.3,10,0.74,0.10780641085864158,360,0.7166666666666667,0.9166666666666667,0.6333333333333333,0.6333333333333333,0.8,0.02271590232849121,0.0014598369598388672
,0.0464159,0.3,20,0.7933333333333332,0.0879393730551528,152,0.8,0.8333333333333333,0.6333333333333333,0.8,0.9,0.022737550735473632,0.0014451980590820313
,0.0464159,0.3,50,0.6799999999999999,0.03858612300930076,496,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.7,0.022713375091552735,0.001437807083129883
,0.0464159,0.5,5,0.51,0.20510160083886883,747,0.6166666666666667,0.6,0.6166666666666667,0.6166666666666667,0.1,0.009507560729980468,0.0013962268829345703
,0.0464159,0.5,10,0.6133333333333333,0.06944222218666553,598,0.7166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.5,0.009596633911132812,0.001405048370361328
,0.0464159,0.5,20,0.6366666666666667,0.1253439711797544,530,0.7166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.5,0.009492874145507812,0.0014001846313476563
,0.0464159,0.5,50,0.6333333333333333,0.08027729719194864,563,0.7166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.5,0.009576034545898438,0.0014166831970214844
,0.0464159,0.7,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.004056358337402343,0.0014250755310058593
,0.0464159,0.7,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.00413661003112793,0.0014037132263183595
,0.0464159,0.7,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.004760885238647461,0.0016336917877197265
,0.0464159,0.7,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.004050683975219726,0.001398611068725586
,0.0464159,0.9,5,0.5766666666666667,0.06377042156569665,649,0.45,0.6,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.0036905765533447265,0.0013964176177978516
,0.0464159,0.9,10,0.6333333333333334,0.034960294939005036,547,0.6166666666666667,0.6,0.6166666666666667,0.6333333333333333,0.7,0.0038033008575439455,0.0013895511627197265
,0.0464159,0.9,20,0.6366666666666667,0.11990737165736629,530,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.5166666666666667,0.7,0.003706550598144531,0.0013960838317871095
,0.0464159,0.9,50,0.5933333333333334,0.10413666234542206,600,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.4,0.003723001480102539,0.0014031887054443359
,0.16681,0.1,5,0.7566666666666666,0.0891939210683977,294,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.8,0.05133495330810547,0.001535654067993164
,0.16681,0.1,10,0.7966666666666666,0.11175369742826806,77,0.7166666666666667,0.8333333333333333,0.7333333333333334,1.0,0.7,0.05145950317382812,0.0015637397766113282
,0.16681,0.1,20,0.8166666666666667,0.09545214042184234,22,0.8,0.75,0.7333333333333334,1.0,0.8,0.051396512985229494,0.0015630245208740235
,0.16681,0.1,50,0.7533333333333333,0.18481221700838818,330,0.6166666666666667,0.9166666666666667,0.7333333333333334,1.0,0.5,0.05138349533081055,0.001540994644165039
,0.16681,0.3,5,0.7633333333333333,0.07333333333333332,268,0.6333333333333333,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.8,0.05866608619689941,0.0015152454376220702
,0.16681,0.3,10,0.68,0.05906681715556452,493,0.6166666666666667,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.6,0.05878815650939941,0.0015167236328125
,0.16681,0.3,20,0.7933333333333333,0.1335830993967592,112,0.7166666666666667,1.0,0.65,0.9,0.7,0.05885977745056152,0.0015698909759521485
,0.16681,0.3,50,0.8366666666666667,0.09153020145163988,8,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.9166666666666667,0.9,0.059999847412109376,0.0015673160552978516
,0.16681,0.5,5,0.76,0.09463379711052264,272,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.8,0.059228515625,0.0015682697296142579
,0.16681,0.5,10,0.6799999999999999,0.1396026106091462,496,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.6166666666666667,0.5,0.0594325065612793,0.0015842914581298828
,0.16681,0.5,20,0.8466666666666667,0.09333333333333331,5,0.8,1.0,0.7333333333333334,0.9,0.8,0.059207916259765625,0.0015665531158447266
,0.16681,0.5,50,0.7933333333333333,0.06548960901462833,112,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.9,0.8,0.05925693511962891,0.0015951633453369141
,0.16681,0.7,5,0.7933333333333333,0.10780641085864151,112,0.7166666666666667,1.0,0.7333333333333334,0.7166666666666667,0.8,0.05786190032958984,0.0015375614166259766
,0.16681,0.7,10,0.76,0.09521904571390469,272,0.7166666666666667,0.9166666666666667,0.65,0.8166666666666667,0.7,0.05787191390991211,0.0015438556671142577
,0.16681,0.7,20,0.7366666666666667,0.12083045973594574,370,0.7166666666666667,0.9166666666666667,0.55,0.8,0.7,0.057851743698120114,0.001530933380126953
,0.16681,0.7,50,0.6766666666666667,0.14628738838327796,503,0.7166666666666667,0.9166666666666667,0.55,0.7,0.5,0.057985782623291016,0.0015635967254638671
,0.16681,0.9,5,0.7766666666666667,0.07644896627453145,175,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.8,0.07025856971740722,0.001569986343383789
,0.16681,0.9,10,0.72,0.11025223605694154,411,0.7166666666666667,0.9166666666666667,0.6333333333333333,0.7333333333333334,0.6000000000000001,0.0703465461730957,0.0015446662902832032
,0.16681,0.9,20,0.76,0.10572501018102469,272,0.8,0.8333333333333333,0.55,0.8166666666666667,0.8,0.07009530067443848,0.001557779312133789
,0.16681,0.9,50,0.7033333333333334,0.06359594676112974,455,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.8,0.07034149169921874,0.0015841484069824218
,0.599484,0.1,5,0.7566666666666666,0.0891939210683977,294,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.8,0.11930675506591797,0.0015861034393310548
,0.599484,0.1,10,0.7766666666666666,0.1339983416149452,182,0.7166666666666667,0.8333333333333333,0.7333333333333334,1.0,0.6,0.11963286399841308,0.001592397689819336
,0.599484,0.1,20,0.8166666666666667,0.09545214042184234,22,0.8,0.75,0.7333333333333334,1.0,0.8,0.11951866149902343,0.0015949726104736329
,0.599484,0.1,50,0.7533333333333333,0.18481221700838818,330,0.6166666666666667,0.9166666666666667,0.7333333333333334,1.0,0.5,0.12024016380310058,0.0017264366149902343
,0.599484,0.3,5,0.6799999999999999,0.12754084313139327,496,0.5333333333333333,0.7333333333333334,0.6333333333333333,0.9,0.6000000000000001,0.14319109916687012,0.001588296890258789
,0.599484,0.3,10,0.76,0.14514360704718157,272,0.6333333333333333,0.8333333333333333,0.7333333333333334,1.0,0.6000000000000001,0.14273557662963868,0.001609945297241211
,0.599484,0.3,20,0.7966666666666666,0.11175369742826806,77,0.7166666666666667,0.8333333333333333,0.7333333333333334,1.0,0.7,0.14242048263549806,0.001494121551513672
,0.599484,0.3,50,0.7733333333333333,0.11953614051360738,225,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.9,0.6000000000000001,0.1434846878051758,0.0014372825622558593
,0.599484,0.5,5,0.7566666666666666,0.0891939210683977,294,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.8,0.1582977294921875,0.0014386653900146484
,0.599484,0.5,10,0.7,0.13457752825457567,461,0.6166666666666667,0.75,0.7333333333333334,0.9,0.5,0.15915913581848146,0.001436614990234375
,0.599484,0.5,20,0.7566666666666666,0.07272474743090476,294,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.9,0.7,0.15784425735473634,0.0014576435089111329
,0.599484,0.5,50,0.7733333333333333,0.15797327481430384,225,0.7166666666666667,0.9166666666666667,0.6333333333333333,1.0,0.6,0.15834898948669435,0.0014387130737304687
,0.599484,0.7,5,0.7533333333333333,0.12754084313139327,330,0.6333333333333333,0.9,0.7333333333333334,0.9,0.6000000000000001,0.16326141357421875,0.0014603614807128906
,0.599484,0.7,10,0.7,0.1260511360079269,461,0.6166666666666667,0.8333333333333333,0.7333333333333334,0.8166666666666667,0.5,0.16350326538085938,0.0015960216522216796
,0.599484,0.7,20,0.7966666666666666,0.10873004286866725,77,0.6166666666666667,0.8333333333333333,0.7333333333333334,0.9,0.9,0.1637279987335205,0.0015956878662109375
,0.599484,0.7,50,0.7933333333333333,0.07498147919467997,112,0.8,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.7,0.16370010375976562,0.0016149520874023438
,0.599484,0.9,5,0.7366666666666668,0.15434449203720302,368,0.5333333333333333,0.9,0.7333333333333334,0.9166666666666667,0.6000000000000001,0.16222724914550782,0.0015838146209716797
,0.599484,0.9,10,0.7166666666666667,0.14452988925785865,429,0.6166666666666667,0.8333333333333333,0.7333333333333334,0.9,0.5,0.16224985122680663,0.0016065120697021484
,0.599484,0.9,20,0.8099999999999999,0.0866666666666667,71,0.8,0.9166666666666667,0.7333333333333334,0.9,0.7,0.16214327812194823,0.001604604721069336
,0.599484,0.9,50,0.7733333333333332,0.08,252,0.7,0.8333333333333333,0.7333333333333334,0.9,0.7,0.162333345413208,0.00159912109375
,2.15443,0.1,5,0.7166666666666666,0.15563490039905004,435,0.43333333333333335,0.7333333333333334,0.7166666666666667,0.9,0.8,0.23246359825134277,0.0016032218933105468
,2.15443,0.1,10,0.8133333333333332,0.10718623460542352,36,0.7166666666666667,0.8333333333333333,0.8166666666666667,1.0,0.7,0.23321657180786132,0.0016092777252197266
,2.15443,0.1,20,0.7966666666666666,0.10666666666666666,77,0.8,0.75,0.7333333333333334,1.0,0.7,0.23300929069519044,0.0016190528869628907
,2.15443,0.1,50,0.7533333333333333,0.18481221700838818,330,0.6166666666666667,0.9166666666666667,0.7333333333333334,1.0,0.5,0.2329723834991455,0.0016272544860839843
,2.15443,0.3,5,0.72,0.10509255180289631,411,0.6333333333333333,0.75,0.7166666666666667,0.9,0.6000000000000001,0.2912709712982178,0.0016066074371337891
,2.15443,0.3,10,0.7966666666666666,0.11175369742826806,77,0.7166666666666667,0.8333333333333333,0.7333333333333334,1.0,0.7,0.2906857967376709,0.0016135215759277345
,2.15443,0.3,20,0.8,0.10381607668264957,73,0.7166666666666667,0.75,0.7333333333333334,1.0,0.8,0.29105410575866697,0.0015888214111328125
,2.15443,0.3,50,0.7766666666666666,0.1231981240838422,182,0.7166666666666667,0.9166666666666667,0.7333333333333334,0.9166666666666667,0.6000000000000001,0.29093427658081056,0.0016041278839111328
,2.15443,0.5,5,0.7,0.10954451150103323,461,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.9,0.6000000000000001,0.34604873657226565,0.001586771011352539
,2.15443,0.5,10,0.76,0.14514360704718157,272,0.6333333333333333,0.8333333333333333,0.7333333333333334,1.0,0.6000000000000001,0.34659500122070314,0.001598024368286133
,2.15443,0.5,20,0.78,0.11125546178852425,159,0.7166666666666667,0.75,0.7333333333333334,1.0,0.7,0.3461415767669678,0.0016049861907958985
,2.15443,0.5,50,0.7366666666666666,0.11990737165736633,397,0.6166666666666667,0.9166666666666667,0.7333333333333334,0.8166666666666667,0.6000000000000001,0.3454143524169922,0.0015848636627197265
,2.15443,0.7,5,0.7166666666666667,0.10434983894999018,429,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.6000000000000001,0.3960421562194824,0.001592397689819336
,2.15443,0.7,10,0.6833333333333333,0.17511900715418263,484,0.6333333333333333,0.8333333333333333,0.65,0.9,0.4,0.3955833435058594,0.001587057113647461
,2.15443,0.7,20,0.78,0.11990737165736631,159,0.7166666666666667,0.65,0.7333333333333334,1.0,0.8,0.3951627254486084,0.001600170135498047
,2.15443,0.7,50,0.7700000000000001,0.09683892697555971,257,0.8,0.9166666666666667,0.6333333333333333,0.8,0.7,0.39531707763671875,0.001603412628173828
,2.15443,0.9,5,0.7366666666666667,0.08844332774281068,370,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.7,0.43216981887817385,0.0016026496887207031
,2.15443,0.9,10,0.7,0.14643921757659195,461,0.6166666666666667,0.8333333333333333,0.65,0.9,0.5,0.43366637229919436,0.001585531234741211
,2.15443,0.9,20,0.8133333333333332,0.0784573486395988,36,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.9,0.9,0.4318522930145264,0.0016703605651855469
