feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_22163893_32511475,1.16017,False,11.960409,True
chr12_36739877_67332062,0.360221,False,11.692874,True
chr12_67337260_132389367,0.021048,False,10.965517,True
chr16_68838368_69397102,0.010336,False,10.556138,True
chr15_32523241_32594902,0.021265,False,10.108213,True
chr5_49619946_68850823,4.992964,False,9.180687,True
chr16_68710277_68751390,0.391507,False,7.519212,True
chr5_69274433_96603723,11.721003,False,7.358017,True
chr5_96637773_180644810,2.957163,False,7.109166,True
chr6_92035339_170943103,4.286743,False,6.971403,True
chr20_8747_12478772,0.503791,False,6.695368,True
chr17_77535412_78653545,6.419499,False,6.644882,True
chr15_18657388_18683110,0.34542,False,6.38753,True
chr16_54390012_68679377,0.258387,False,6.380609,True
chr6_32766023_91964331,0.212047,False,6.310944,True
chr15_739595_18454050,0.582463,False,6.294048,True
chr16_69763173_88690571,0.028938,False,6.184973,True
chr15_20307869_21982746,1.713977,False,5.690716,True
chr22_24263116_37678070,0.004908,False,5.633644,True
chr2_91057159_91321476,0.839242,False,5.084739,True
chr22_37717564_49509094,0.029657,False,5.009828,True
chr15_53166_592121,2.637398,False,4.886993,True
chr22_22725750_24228038,0.079669,False,4.657586,True
chr4_190887518_191165971,1.984866,False,4.324653,True
chr6_32732764_32738443,0.733237,False,4.099416,True
chr17_35286565_35427554,0.259274,False,4.079289,True
chr17_35076296_35282086,60.70936,True,4.079289,True
chr5_763494_878290,8.851293,False,3.984084,True
chr6_1535319_30010234,0.035726,False,3.89774,True
chr16_15039224_33875313,0.010763,False,3.80561,True
chr20_29306447_40052114,0.839143,False,3.751802,True
chr20_12495273_28266113,0.526175,False,3.731373,True
chr11_89400624_134432265,0.087973,False,3.610406,True
chr16_28087_14817706,0.727803,False,3.602253,True
chr3_586636_75535753,1.650777,False,3.233174,True
chr6_30021894_32519935,1.622844,False,3.145959,True
chr1_3166706_16531740,2.217544,False,2.85194,True
chr16_45058242_54336421,0.261728,False,2.851296,True
chr3_196908262_196937230,7.517205,False,2.757234,True
chr10_115544_38563575,0.855633,False,2.746546,True
chr1_149369522_149394958,2.589387,False,2.738776,True
chr15_18722595_20060061,0.324074,False,2.577292,True
chr17_403833_446414,12.637857,False,2.551675,True
chr17_22399576_27351012,1.170419,False,2.520729,True
chr3_193476462_196656506,7.139001,False,2.496711,True
chr16_69417987_69744010,1.563761,False,2.478391,True
chr2_8972669_89953713,0.717931,False,2.45965,True
chr22_37683612_37705310,0.13414,False,2.416668,True
chr12_36160215_36244407,0.23048,False,2.387969,True
chr10_42150759_46371243,0.895066,False,2.386871,True
chr1_120313797_120737345,0.648127,False,2.384468,False
chr15_22038880_22138119,1.191023,False,2.317061,False
chr23_52844235_66511655,0.096529,False,2.304662,False
chr17_35444422_40926154,12.242216,False,2.286427,False
chr17_42161364_42873571,35.810214,True,2.26203,False
chr23_88434081_88986061,0.034986,False,2.231357,False
chr22_15433500_22665928,0.909499,False,2.231046,False
chr3_75546791_75799957,0.752966,False,2.220517,False
chr17_1542118_1560766,15.958355,True,2.209681,False
chr23_152994680_154492924,0.000184,False,2.165202,False
chr3_75845446_90391698,2.729136,False,2.123756,False
chr2_91494116_130410215,0.722661,False,2.094835,False
chr14_105602756_105630089,0.38105,False,2.089079,False
chr23_3229_45135,0.082343,False,2.074277,False
chr8_35694285_39333915,3.430726,False,2.066675,False
chr23_90837054_91203848,0.168012,False,2.050757,False
chr20_40075620_62379059,2.752738,False,1.761501,False
chr23_96116_214107,0.169243,False,1.742127,False
chr17_41011530_41494331,36.009303,True,1.689937,False
chr3_196947293_199383479,9.595392,False,1.682538,False
chr8_28208003_35676140,6.483268,False,1.673302,False
chr2_143031_8963807,0.129799,False,1.668284,False
chr2_130427665_130453073,0.615608,False,1.644828,False
chr17_22315936_22324326,0.004828,False,1.587767,False
chr11_5777496_7757329,0.61337,False,1.587767,False
chr13_18194527_18354969,1.571504,False,1.561682,False
chr17_984101_1003742,13.262191,False,1.508905,False
chr11_51244499_55118214,0.063526,False,1.491566,False
chr4_69215734_69311985,0.013191,False,1.41388,False
chr17_27364248_27450834,0.311872,False,1.370376,False
chr17_27463558_35067992,3.574661,False,1.370376,False
chr1_199087690_199111062,0.37376,False,1.359115,False
chr14_22022060_73047267,0.259187,False,1.357769,False
chr21_14334542_46914686,1.583501,False,1.340648,False
chr14_105654998_105839439,0.367599,False,1.327835,False
chr19_56816785_56859204,0.44676,False,1.292882,False
chr15_32605086_100282819,1.198584,False,1.263527,False
chr1_17030134_22668805,2.32081,False,1.234392,False
chr14_18149473_19216369,0.01579,False,1.199085,False
chr23_92209094_152935130,0.768279,False,1.195697,False
chr23_2702388_2969155,1.393072,False,1.178526,False
chr21_13334960_13435755,1.032988,False,1.16,False
chr23_66527817_88259698,0.027693,False,1.104963,False
chr17_2333732_2343255,8.154165,False,1.056345,False
chr3_515536_574415,6.203157,False,1.051497,False
chr7_141555761_141947816,0.091069,False,1.036107,False
chr2_131792734_131931782,0.375119,False,1.034071,False
chr11_182372_5733442,0.880797,False,0.988022,False
chr22_246150_15013982,0.39245,False,0.978498,False
chr16_54354643_54379834,0.083375,False,0.956991,False
chr1_1676445_1703748,0.017069,False,0.9499,False
chr5_916822_21966989,0.401645,False,0.948195,False
chr6_32634044_32728487,0.014186,False,0.927522,False
chr14_19268776_19490630,0.529162,False,0.885561,False
chr4_191191940_191311992,0.033926,False,0.88131,False
chr6_1436117_1512043,1.323249,False,0.880542,False
chr1_72489681_72620747,1.240867,False,0.875011,False
chr7_141965869_141978333,0.018914,False,0.867204,False
chr7_141259727_141549648,0.042814,False,0.862042,False
chr2_131945577_132196569,0.350857,False,0.857276,False
chr22_134662_241255,0.500241,False,0.841217,False
chr17_42975134_43019545,1.602506,False,0.8391,False
chr14_105907191_106349756,0.054779,False,0.832667,False
chr23_91365063_92103804,0.795147,False,0.817464,False
chr23_52775986_52832444,0.043305,False,0.812165,False
