param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.47911863327026366,0.02097921371459961
sqrt,1,0.001,0.1,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.48237223625183107,0.02071042060852051
sqrt,1,0.001,0.1,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.4943976879119873,0.02071805000305176
sqrt,1,0.001,0.1,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.4940800666809082,0.020912027359008788
sqrt,1,0.001,0.3,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.47889394760131837,0.020923089981079102
sqrt,1,0.001,0.3,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.4846592903137207,0.020676422119140624
sqrt,1,0.001,0.3,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.4886791229248047,0.02074718475341797
sqrt,1,0.001,0.3,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.49411630630493164,0.020740985870361328
sqrt,1,0.001,0.5,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.4791276454925537,0.02077617645263672
sqrt,1,0.001,0.5,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.4846839904785156,0.02067699432373047
sqrt,1,0.001,0.5,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.48937482833862306,0.020846843719482422
sqrt,1,0.001,0.5,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.49537458419799807,0.02065129280090332
sqrt,1,0.001,0.7,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.4822521209716797,0.020739269256591798
sqrt,1,0.001,0.7,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.4847546577453613,0.02068023681640625
sqrt,1,0.001,0.7,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.4909398078918457,0.020872163772583007
sqrt,1,0.001,0.7,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.5026213169097901,0.021486997604370117
sqrt,1,0.001,0.9,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.47919936180114747,0.020636558532714844
sqrt,1,0.001,0.9,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.48403220176696776,0.02102046012878418
sqrt,1,0.001,0.9,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.490141487121582,0.020900774002075195
sqrt,1,0.001,0.9,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.4954583168029785,0.02083759307861328
sqrt,1,0.00359381,0.1,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.4800551891326904,0.020622920989990235
sqrt,1,0.00359381,0.1,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.49007339477539064,0.020648860931396486
sqrt,1,0.00359381,0.1,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.49023914337158203,0.021021175384521484
sqrt,1,0.00359381,0.1,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.4952186107635498,0.0208005428314209
sqrt,1,0.00359381,0.3,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.47904248237609864,0.020693254470825196
sqrt,1,0.00359381,0.3,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.48509917259216306,0.02081613540649414
sqrt,1,0.00359381,0.3,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.4923975467681885,0.02064213752746582
sqrt,1,0.00359381,0.3,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.4953646183013916,0.020816516876220704
sqrt,1,0.00359381,0.5,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.4803604602813721,0.020740270614624023
sqrt,1,0.00359381,0.5,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.48477649688720703,0.020830583572387696
sqrt,1,0.00359381,0.5,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.49108476638793946,0.02076611518859863
sqrt,1,0.00359381,0.5,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.4957621097564697,0.0209564208984375
sqrt,1,0.00359381,0.7,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.4800917148590088,0.020795106887817383
sqrt,1,0.00359381,0.7,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.48996725082397463,0.020569515228271485
sqrt,1,0.00359381,0.7,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.49245009422302244,0.02097487449645996
sqrt,1,0.00359381,0.7,50,0.5466666666666666,0.10402991022884821,554,0.5166666666666667,0.43333333333333335,0.45,0.6333333333333333,0.7,0.49703159332275393,0.02089991569519043
sqrt,1,0.00359381,0.9,5,0.61,0.15260697523012798,312,0.5333333333333333,0.3666666666666667,0.6166666666666667,0.7333333333333334,0.8,0.48067150115966795,0.021145439147949217
sqrt,1,0.00359381,0.9,10,0.54,0.13523641850067195,607,0.43333333333333335,0.3333333333333333,0.6166666666666667,0.6166666666666667,0.7,0.48467254638671875,0.021809101104736328
sqrt,1,0.00359381,0.9,20,0.61,0.16076207402383325,312,0.6166666666666667,0.35,0.55,0.8333333333333333,0.7,0.4910591602325439,0.020995473861694335
