param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024278640747070314,0.0011815071105957032
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002332115173339844,0.0011603355407714844
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023279666900634767,0.001176595687866211
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002350902557373047,0.0011670112609863282
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024240970611572265,0.0011591434478759766
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002787923812866211,0.0011665821075439453
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023313522338867187,0.0011682987213134765
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023248672485351564,0.0011644363403320312
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002348804473876953,0.001169872283935547
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024036407470703126,0.001165485382080078
0.0129155,0.1,0.7466666666666667,0.11025223605694151,14,0.8166666666666667,0.75,0.5333333333333333,0.8,0.8333333333333333,0.007840442657470702,0.0011768341064453125
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002788209915161133,0.0011607170104980468
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002845096588134766,0.0011707305908203124
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002573108673095703,0.0011562824249267579
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024663925170898436,0.0011708259582519532
0.0464159,0.1,0.7833333333333332,0.04346134936801764,7,0.7166666666666667,0.75,0.8166666666666667,0.8,0.8333333333333333,0.015497159957885743,0.0011850357055664062
0.0464159,0.3,0.7866666666666665,0.03858612300930071,3,0.8166666666666667,0.75,0.7333333333333334,0.8,0.8333333333333333,0.01591973304748535,0.0011826038360595703
0.0464159,0.5,0.5266666666666666,0.0891939210683977,34,0.5,0.65,0.5166666666666667,0.3833333333333333,0.5833333333333334,0.012074136734008789,0.0011799335479736328
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002939939498901367,0.0012264251708984375
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002864980697631836,0.001163816452026367
0.16681,0.1,0.7433333333333334,0.030912061651652355,16,0.7166666666666667,0.75,0.7166666666666667,0.8,0.7333333333333334,0.03621940612792969,0.0012187957763671875
0.16681,0.3,0.7866666666666665,0.03858612300930071,3,0.8166666666666667,0.75,0.7333333333333334,0.8,0.8333333333333333,0.03973321914672852,0.0012030601501464844
0.16681,0.5,0.7666666666666666,0.05055250296034366,9,0.8166666666666667,0.75,0.7333333333333334,0.7,0.8333333333333333,0.043601274490356445,0.0012045860290527343
0.16681,0.7,0.7666666666666666,0.05055250296034366,9,0.8166666666666667,0.75,0.7333333333333334,0.7,0.8333333333333333,0.04454073905944824,0.0014531135559082032
0.16681,0.9,0.7699999999999999,0.08459051693633014,8,0.7166666666666667,0.6666666666666666,0.7333333333333334,0.9,0.8333333333333333,0.04585251808166504,0.00122833251953125
0.599484,0.1,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.07673482894897461,0.0013164520263671876
0.599484,0.3,0.7666666666666666,0.034960294939005036,9,0.8166666666666667,0.75,0.7333333333333334,0.8,0.7333333333333334,0.09536070823669433,0.0012784957885742187
0.599484,0.5,0.7866666666666665,0.0694422221866655,3,0.8166666666666667,0.65,0.8333333333333333,0.8,0.8333333333333333,0.10384521484375,0.0012933731079101563
0.599484,0.7,0.71,0.08856886837057613,32,0.8166666666666667,0.75,0.7333333333333334,0.7,0.55,0.11584725379943847,0.0012825489044189452
0.599484,0.9,0.6966666666666667,0.0748331477354788,33,0.8166666666666667,0.75,0.65,0.6166666666666667,0.65,0.16266345977783203,0.0013411521911621093
2.15443,0.1,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.14417872428894044,0.0013433456420898437
2.15443,0.3,0.7633333333333333,0.03858612300930074,12,0.7166666666666667,0.75,0.8166666666666667,0.8,0.7333333333333334,0.20427241325378417,0.001351785659790039
2.15443,0.5,0.7866666666666667,0.03858612300930072,1,0.8166666666666667,0.75,0.8333333333333333,0.8,0.7333333333333334,0.23041152954101562,0.0013866424560546875
2.15443,0.7,0.7466666666666667,0.0694422221866655,14,0.8166666666666667,0.65,0.8333333333333333,0.7,0.7333333333333334,0.24970812797546388,0.001391458511352539
2.15443,0.9,0.7333333333333333,0.07888106377466152,20,0.8166666666666667,0.65,0.8333333333333333,0.7166666666666667,0.65,0.31481051445007324,0.001411104202270508
7.74264,0.1,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.16798529624938965,0.0013293743133544922
7.74264,0.3,0.7433333333333333,0.06548960901462834,17,0.7166666666666667,0.75,0.8166666666666667,0.8,0.6333333333333333,0.27501068115234373,0.0013906478881835938
7.74264,0.5,0.7633333333333333,0.03858612300930074,12,0.7166666666666667,0.75,0.8166666666666667,0.8,0.7333333333333334,0.3676295280456543,0.0017507553100585937
7.74264,0.7,0.7866666666666667,0.03858612300930072,1,0.8166666666666667,0.75,0.8333333333333333,0.8,0.7333333333333334,0.43984203338623046,0.001454305648803711
7.74264,0.9,0.7866666666666665,0.0694422221866655,3,0.8166666666666667,0.65,0.8333333333333333,0.8,0.8333333333333333,0.4460288524627686,0.00149383544921875
27.8256,0.1,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.1998737335205078,0.0013592243194580078
27.8256,0.3,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.24898042678833007,0.0013855934143066407
27.8256,0.5,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.3176415920257568,0.001407623291015625
27.8256,0.7,0.7433333333333333,0.06548960901462834,17,0.7166666666666667,0.75,0.8166666666666667,0.8,0.6333333333333333,0.37505207061767576,0.0014264583587646484
27.8256,0.9,0.7433333333333333,0.06548960901462834,17,0.7166666666666667,0.75,0.8166666666666667,0.8,0.6333333333333333,0.42990565299987793,0.0014397144317626954
100.0,0.1,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.22955689430236817,0.0013862133026123046
100.0,0.3,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.24743995666503907,0.0014093875885009765
100.0,0.5,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.2658271789550781,0.0016778469085693359
100.0,0.7,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.2770411968231201,0.0014322280883789062
100.0,0.9,0.7233333333333334,0.05436502143433366,21,0.7166666666666667,0.75,0.7166666666666667,0.8,0.6333333333333333,0.30129117965698243,0.0014558792114257812
