feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_69274433_96603723,7.892306,False,11.751166,True
chr22_24263116_37678070,0.024736,False,10.844208,True
chr12_36739877_67332062,0.015111,False,10.164294,True
chr5_96637773_180644810,0.437826,False,9.95115,True
chr15_22163893_32511475,0.125974,False,9.180937,True
chr5_49619946_68850823,2.717241,False,8.590991,True
chr16_15039224_33875313,0.067972,False,8.474435,True
chr3_586636_75535753,0.047693,False,8.024453,True
chr12_67337260_132389367,0.089869,False,7.862637,True
chr16_28087_14817706,0.672294,False,7.770535,True
chr6_1535319_30010234,0.013285,False,7.603344,True
chr16_68838368_69397102,0.189661,False,7.363386,True
chr22_22725750_24228038,0.083731,False,6.989051,True
chr6_30021894_32519935,0.801256,False,6.825206,True
chr15_18657388_18683110,0.818441,False,6.252934,True
chr6_32732764_32738443,0.228644,False,5.510398,True
chr22_37717564_49509094,0.155455,False,5.384288,True
chr4_190887518_191165971,2.397925,False,5.237224,True
chr16_68710277_68751390,0.047583,False,5.168386,True
chr3_196908262_196937230,8.754647,False,4.979488,True
chr3_193476462_196656506,8.537395,False,4.757642,False
chr2_8972669_89953713,0.092177,False,4.6534,False
chr6_32766023_91964331,0.212047,False,4.640335,False
chr22_15433500_22665928,1.005251,False,4.42248,False
chr10_115544_38563575,0.020696,False,4.285029,False
chr6_92035339_170943103,4.913795,False,4.225439,False
chr14_105654998_105839439,0.013837,False,4.170539,False
chr22_37683612_37705310,3.517084,False,3.777997,False
chr11_5777496_7757329,0.809472,False,3.752445,False
chr15_739595_18454050,1.59092,False,3.727473,False
chr16_69763173_88690571,0.565495,False,3.622187,False
chr15_20307869_21982746,0.21862,False,3.558244,False
chr3_164112881_193467200,8.192485,False,3.546324,False
chr16_54390012_68679377,0.024229,False,3.534056,False
chr15_18722595_20060061,0.134641,False,3.353322,False
chr1_17030134_22668805,1.837316,False,3.334061,False
chr17_22399576_27351012,3.307621,False,3.278448,False
chr23_3229_45135,0.776266,False,3.246868,False
chr11_5742476_5762182,0.003989,False,3.178132,False
chr11_89400624_134432265,0.700197,False,2.990131,False
chr11_182372_5733442,1.773697,False,2.944161,False
chr21_13334960_13435755,0.750237,False,2.892857,False
chr10_42150759_46371243,0.173652,False,2.885319,False
chr3_196947293_199383479,9.911594,False,2.766529,False
chr21_14334542_46914686,0.994779,False,2.746882,False
chr1_1676445_1703748,0.193493,False,2.652041,False
chr16_45058242_54336421,0.184146,False,2.506633,False
chr1_149369522_149394958,3.560706,False,2.490263,False
chr16_69417987_69744010,3.323877,False,2.423934,False
chr6_32634044_32728487,0.218779,False,2.419273,False
chr1_120313797_120737345,1.204548,False,2.33821,False
chr12_435020_9432943,0.290066,False,2.327754,False
