param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.0032654762268066405,0.0014224529266357421
,0.001,0.1,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.003195047378540039,0.0013768672943115234
,0.001,0.1,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.0033068180084228514,0.0014614105224609376
,0.001,0.1,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.0032163619995117187,0.0013944625854492188
,0.001,0.3,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.003220081329345703,0.0013802528381347656
,0.001,0.3,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.0032119274139404295,0.0013853549957275391
,0.001,0.3,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.0032364845275878905,0.001402902603149414
,0.001,0.3,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.003242158889770508,0.001398468017578125
,0.001,0.5,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.0032364845275878905,0.001384735107421875
,0.001,0.5,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.003230714797973633,0.0014468669891357423
,0.001,0.5,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.003225374221801758,0.0013853549957275391
,0.001,0.5,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.0032588958740234373,0.0013957977294921874
,0.001,0.7,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.003220272064208984,0.001401805877685547
,0.001,0.7,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.0032677650451660156,0.0013843059539794921
,0.001,0.7,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.003207111358642578,0.0013912200927734375
,0.001,0.7,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.0032658100128173826,0.001388216018676758
,0.001,0.9,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.0032047748565673826,0.0013783931732177734
,0.001,0.9,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.003210783004760742,0.0014555931091308593
,0.001,0.9,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.0032371044158935546,0.001388216018676758
,0.001,0.9,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.0032485485076904296,0.0014042854309082031
,0.00359381,0.1,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.003297090530395508,0.0014042854309082031
,0.00359381,0.1,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.0033547401428222655,0.0013896465301513673
,0.00359381,0.1,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.0033281326293945314,0.0013998985290527345
,0.00359381,0.1,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.0033275604248046873,0.0013895988464355468
,0.00359381,0.3,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.003225898742675781,0.0013751983642578125
,0.00359381,0.3,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.0033048152923583984,0.0013887405395507813
,0.00359381,0.3,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.003192567825317383,0.0014050960540771484
,0.00359381,0.3,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.003265047073364258,0.0013902664184570312
,0.00359381,0.5,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.0031919002532958983,0.0013885498046875
,0.00359381,0.5,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.0032676219940185546,0.0014591693878173828
,0.00359381,0.5,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.0032152652740478514,0.0013903141021728515
,0.00359381,0.5,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.0032344818115234374,0.0014171600341796875
,0.00359381,0.7,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.0032075881958007813,0.0013900279998779296
,0.00359381,0.7,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.003308391571044922,0.0013918876647949219
,0.00359381,0.7,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.0031961441040039063,0.0013888359069824218
,0.00359381,0.7,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.0032447338104248046,0.0013926029205322266
,0.00359381,0.9,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.0032100677490234375,0.0013856887817382812
,0.00359381,0.9,10,0.42666666666666664,0.0946337971105226,683,0.3833333333333333,0.5666666666666667,0.3833333333333333,0.3,0.5,0.0032963275909423826,0.0013977527618408204
,0.00359381,0.9,20,0.3433333333333334,0.12631530214330944,768,0.3666666666666667,0.4666666666666667,0.3833333333333333,0.1,0.4,0.003226566314697266,0.0013814449310302734
,0.00359381,0.9,50,0.5166666666666667,0.029814239699997202,558,0.55,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.5,0.0032210350036621094,0.001404571533203125
,0.0129155,0.1,5,0.53,0.09797958971132711,545,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.4,0.011856174468994141,0.0014544010162353515
,0.0129155,0.1,10,0.5133333333333333,0.16512621435334449,593,0.6333333333333333,0.35,0.55,0.7333333333333334,0.30000000000000004,0.011883831024169922,0.0013945579528808593
,0.0129155,0.1,20,0.5666666666666667,0.15018507101425077,470,0.6333333333333333,0.43333333333333335,0.55,0.8166666666666667,0.4,0.011691045761108399,0.001402902603149414
,0.0129155,0.1,50,0.6233333333333333,0.11035296904831235,191,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.7333333333333334,0.6,0.011788225173950196,0.0014130115509033204
,0.0129155,0.3,5,0.43000000000000005,0.07702813338860896,667,0.3833333333333333,0.48333333333333334,0.48333333333333334,0.3,0.5,0.003688335418701172,0.0013952255249023438
