param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5866666666666667,0.039999999999999994,29,0.55,0.5666666666666667,0.6166666666666667,0.65,0.55,0.11015262603759765,0.0014039993286132813
,10,0.6733333333333335,0.09285592184789412,15,0.7333333333333334,0.8166666666666667,0.6166666666666667,0.65,0.55,0.10698394775390625,0.0013733863830566405
,15,0.6766666666666667,0.1254325848148452,13,0.65,0.9166666666666667,0.6166666666666667,0.65,0.55,0.10728282928466797,0.0013074398040771485
,20,0.7300000000000001,0.10077477638553985,1,0.65,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.1066627025604248,0.001279449462890625
,30,0.73,0.08259674462242576,5,0.65,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.10651006698608398,0.0012867450714111328
,50,0.67,0.03858612300930076,17,0.65,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.10604472160339355,0.0013009071350097655
,75,0.6466666666666667,0.08653836657164782,27,0.65,0.5333333333333333,0.8,0.6166666666666667,0.6333333333333333,0.10563464164733886,0.0012647151947021485
,100,0.6633333333333333,0.06944222218666554,21,0.65,0.6333333333333333,0.8,0.6166666666666667,0.6166666666666667,0.10640892982482911,0.0012670040130615234
0.1,5,0.5866666666666667,0.039999999999999994,29,0.55,0.5666666666666667,0.6166666666666667,0.65,0.55,0.10622868537902833,0.0012762069702148438
0.1,10,0.6733333333333335,0.09285592184789412,15,0.7333333333333334,0.8166666666666667,0.6166666666666667,0.65,0.55,0.10656561851501464,0.0013565540313720704
0.1,15,0.6766666666666667,0.1254325848148452,13,0.65,0.9166666666666667,0.6166666666666667,0.65,0.55,0.10638594627380371,0.0012981891632080078
0.1,20,0.7300000000000001,0.10077477638553985,1,0.65,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.10607466697692872,0.0012660980224609374
0.1,30,0.73,0.08259674462242576,5,0.65,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.10623712539672851,0.0012740135192871095
0.1,50,0.67,0.03858612300930076,17,0.65,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.10590143203735351,0.0012768268585205077
0.1,75,0.65,0.03496029493900506,25,0.65,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.10668978691101075,0.0013525962829589843
0.1,100,0.6633333333333333,0.06944222218666554,21,0.65,0.6333333333333333,0.8,0.6166666666666667,0.6166666666666667,0.10672259330749512,0.0013037681579589843
0.2,5,0.5866666666666667,0.039999999999999994,29,0.55,0.5666666666666667,0.6166666666666667,0.65,0.55,0.10737338066101074,0.0013043880462646484
0.2,10,0.6566666666666666,0.07039570693980961,24,0.7333333333333334,0.7333333333333334,0.6166666666666667,0.65,0.55,0.10627074241638183,0.0013030529022216796
0.2,15,0.6933333333333334,0.11234866364235148,9,0.65,0.9166666666666667,0.6166666666666667,0.65,0.6333333333333333,0.10650572776794434,0.0012491226196289062
0.2,20,0.7300000000000001,0.10077477638553985,1,0.65,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.10678048133850097,0.0013144493103027343
0.2,30,0.73,0.08259674462242576,5,0.65,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.10732111930847169,0.001356220245361328
0.2,50,0.67,0.03858612300930076,17,0.65,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.10739812850952149,0.001298666000366211
0.2,75,0.65,0.03496029493900506,25,0.65,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.10636749267578124,0.0012683868408203125
0.2,100,0.6466666666666667,0.03711842908553348,27,0.65,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.10725250244140624,0.0013186931610107422
0.5,5,0.5866666666666667,0.039999999999999994,29,0.55,0.5666666666666667,0.6166666666666667,0.65,0.55,0.10720438957214355,0.0012723922729492188
0.5,10,0.6566666666666667,0.06633249580710802,23,0.7333333333333334,0.7333333333333334,0.6166666666666667,0.5666666666666667,0.6333333333333333,0.10551586151123046,0.0012724876403808593
0.5,15,0.6933333333333334,0.12183777921664714,9,0.65,0.9166666666666667,0.6166666666666667,0.5666666666666667,0.7166666666666667,0.10542869567871094,0.0012603759765625
0.5,20,0.7300000000000001,0.10077477638553985,1,0.65,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.10590705871582032,0.0012707710266113281
0.5,30,0.71,0.11085526098877259,8,0.65,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.10621790885925293,0.0013582706451416016
0.5,50,0.6900000000000001,0.09463379711052261,11,0.65,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.1059488296508789,0.0013337135314941406
0.5,75,0.67,0.03858612300930076,17,0.65,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.10685234069824219,0.001276397705078125
0.5,100,0.6866666666666668,0.037118429085533484,12,0.65,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.10614538192749023,0.0012735843658447266
