param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.37666666666666665,0.04666666666666668,185
0.001,0.1,10,0.47000000000000003,0.055176484524156175,153
0.001,0.1,20,0.38000000000000006,0.09273618495495706,169
0.001,0.1,50,0.65,0.2304584802325814,117
0.001,0.3,5,0.37666666666666665,0.04666666666666668,185
0.001,0.3,10,0.47000000000000003,0.055176484524156175,153
0.001,0.3,20,0.38000000000000006,0.09273618495495706,169
0.001,0.3,50,0.65,0.2304584802325814,117
0.001,0.5,5,0.37666666666666665,0.04666666666666668,185
0.001,0.5,10,0.47000000000000003,0.055176484524156175,153
0.001,0.5,20,0.38000000000000006,0.09273618495495706,169
0.001,0.5,50,0.65,0.2304584802325814,117
0.001,0.7,5,0.37666666666666665,0.04666666666666668,185
0.001,0.7,10,0.47000000000000003,0.055176484524156175,153
0.001,0.7,20,0.38000000000000006,0.09273618495495706,169
0.001,0.7,50,0.65,0.2304584802325814,117
0.001,0.9,5,0.37666666666666665,0.04666666666666668,185
0.001,0.9,10,0.47000000000000003,0.055176484524156175,153
0.001,0.9,20,0.38000000000000006,0.09273618495495706,169
0.001,0.9,50,0.65,0.2304584802325814,117
0.00359381,0.1,5,0.37666666666666665,0.04666666666666668,185
0.00359381,0.1,10,0.47000000000000003,0.055176484524156175,153
0.00359381,0.1,20,0.38000000000000006,0.09273618495495706,169
0.00359381,0.1,50,0.65,0.2304584802325814,117
0.00359381,0.3,5,0.37666666666666665,0.04666666666666668,185
0.00359381,0.3,10,0.47000000000000003,0.055176484524156175,153
0.00359381,0.3,20,0.38000000000000006,0.09273618495495706,169
0.00359381,0.3,50,0.65,0.2304584802325814,117
0.00359381,0.5,5,0.37666666666666665,0.04666666666666668,185
0.00359381,0.5,10,0.47000000000000003,0.055176484524156175,153
0.00359381,0.5,20,0.38000000000000006,0.09273618495495706,169
0.00359381,0.5,50,0.65,0.2304584802325814,117
0.00359381,0.7,5,0.37666666666666665,0.04666666666666668,185
0.00359381,0.7,10,0.47000000000000003,0.055176484524156175,153
0.00359381,0.7,20,0.38000000000000006,0.09273618495495706,169
0.00359381,0.7,50,0.65,0.2304584802325814,117
0.00359381,0.9,5,0.37666666666666665,0.04666666666666668,185
0.00359381,0.9,10,0.47000000000000003,0.055176484524156175,153
0.00359381,0.9,20,0.38000000000000006,0.09273618495495706,169
0.00359381,0.9,50,0.65,0.2304584802325814,117
0.0129155,0.1,5,0.6433333333333334,0.07571877794400365,135
0.0129155,0.1,10,0.7,0.12110601416389967,83
0.0129155,0.1,20,0.7966666666666666,0.09213516640723504,4
0.0129155,0.1,50,0.7566666666666666,0.0679869268479038,22
0.0129155,0.3,5,0.37666666666666665,0.04666666666666668,185
0.0129155,0.3,10,0.47000000000000003,0.055176484524156175,153
0.0129155,0.3,20,0.38000000000000006,0.09273618495495706,169
0.0129155,0.3,50,0.65,0.2304584802325814,117
0.0129155,0.5,5,0.37666666666666665,0.04666666666666668,185
0.0129155,0.5,10,0.47000000000000003,0.055176484524156175,153
0.0129155,0.5,20,0.38000000000000006,0.09273618495495706,169
0.0129155,0.5,50,0.65,0.2304584802325814,117
0.0129155,0.7,5,0.37666666666666665,0.04666666666666668,185
0.0129155,0.7,10,0.47000000000000003,0.055176484524156175,153
0.0129155,0.7,20,0.38000000000000006,0.09273618495495706,169
0.0129155,0.7,50,0.65,0.2304584802325814,117
0.0129155,0.9,5,0.37666666666666665,0.04666666666666668,185
0.0129155,0.9,10,0.47000000000000003,0.055176484524156175,153
0.0129155,0.9,20,0.38000000000000006,0.09273618495495706,169
0.0129155,0.9,50,0.65,0.2304584802325814,117
0.0464159,0.1,5,0.71,0.1147945023848171,64
0.0464159,0.1,10,0.6633333333333333,0.13432961119739922,109
0.0464159,0.1,20,0.76,0.04898979485566354,21
0.0464159,0.1,50,0.7333333333333334,0.06749485577105531,45
0.0464159,0.3,5,0.6433333333333334,0.07571877794400365,135
0.0464159,0.3,10,0.78,0.06531972647421808,11
0.0464159,0.3,20,0.7566666666666666,0.09637888196533978,22
0.0464159,0.3,50,0.7566666666666666,0.0679869268479038,22
0.0464159,0.5,5,0.63,0.23814094799322338,145
0.0464159,0.5,10,0.6499999999999999,0.16363916944844767,133
0.0464159,0.5,20,0.48666666666666664,0.14734690736866898,152
0.0464159,0.5,50,0.7933333333333333,0.1083205120618128,7
0.0464159,0.7,5,0.37666666666666665,0.04666666666666668,185
0.0464159,0.7,10,0.47000000000000003,0.055176484524156175,153
0.0464159,0.7,20,0.38000000000000006,0.09273618495495706,169
0.0464159,0.7,50,0.65,0.2304584802325814,117
0.0464159,0.9,5,0.37666666666666665,0.04666666666666668,185
0.0464159,0.9,10,0.47000000000000003,0.055176484524156175,153
0.0464159,0.9,20,0.38000000000000006,0.09273618495495706,169
0.0464159,0.9,50,0.65,0.2304584802325814,117
0.16681,0.1,5,0.6866666666666668,0.06446359868604574,94
0.16681,0.1,10,0.7433333333333333,0.10780641085864151,33
0.16681,0.1,20,0.74,0.04898979485566354,37
0.16681,0.1,50,0.7333333333333334,0.06749485577105531,45
0.16681,0.3,5,0.69,0.13148721948877348,93
0.16681,0.3,10,0.7066666666666667,0.10780641085864154,70
0.16681,0.3,20,0.7166666666666666,0.10434983894999023,59
0.16681,0.3,50,0.7533333333333333,0.07408703590297624,29
0.16681,0.5,5,0.72,0.12534397117975443,54
0.16681,0.5,10,0.7200000000000001,0.08259674462242579,53
0.16681,0.5,20,0.7766666666666667,0.09285592184789417,12
0.16681,0.5,50,0.7966666666666666,0.08844332774281068,4
0.16681,0.7,5,0.7366666666666666,0.1034944979750668,44
0.16681,0.7,10,0.7766666666666667,0.03590109871423001,12
0.16681,0.7,20,0.8333333333333334,0.062360956446232345,1
0.16681,0.7,50,0.7566666666666666,0.0679869268479038,22
0.16681,0.9,5,0.7533333333333333,0.06944222218666556,29
0.16681,0.9,10,0.7766666666666667,0.03590109871423001,12
0.16681,0.9,20,0.6833333333333333,0.03651483716701109,96
0.16681,0.9,50,0.7766666666666667,0.08919392106839769,12
0.599484,0.1,5,0.6700000000000002,0.14544949486180955,100
0.599484,0.1,10,0.7100000000000001,0.13358309939675916,63
0.599484,0.1,20,0.7233333333333334,0.10780641085864154,50
0.599484,0.1,50,0.7166666666666666,0.10434983894999023,59
0.599484,0.3,5,0.6633333333333333,0.09683892697555968,109
0.599484,0.3,10,0.71,0.1057250101810247,64
0.599484,0.3,20,0.7733333333333334,0.0833999733546454,18
0.599484,0.3,50,0.7533333333333333,0.13759844960366863,29
0.599484,0.5,5,0.71,0.09977753031397177,64
0.599484,0.5,10,0.6666666666666667,0.136218778278017,103
0.599484,0.5,20,0.7566666666666666,0.09637888196533978,22
0.599484,0.5,50,0.7699999999999999,0.12927146286443544,19
0.599484,0.7,5,0.7099999999999999,0.13148721948877345,67
0.599484,0.7,10,0.7433333333333333,0.11035296904831232,33
0.599484,0.7,20,0.7566666666666666,0.08137703743822472,22
0.599484,0.7,50,0.7933333333333333,0.11085526098877264,7
0.599484,0.9,5,0.7633333333333334,0.09683892697555964,20
0.599484,0.9,10,0.7433333333333333,0.08793937305515281,33
0.599484,0.9,20,0.7966666666666666,0.10561986345169909,4
0.599484,0.9,50,0.7766666666666667,0.07272474743090476,12
2.15443,0.1,5,0.6900000000000001,0.14399074044303453,87
2.15443,0.1,10,0.6900000000000001,0.10883218478209669,87
2.15443,0.1,20,0.7166666666666667,0.08692269873603531,57
2.15443,0.1,50,0.7033333333333334,0.0702376916856849,72
2.15443,0.3,5,0.7066666666666668,0.11671427600007732,68
2.15443,0.3,10,0.6666666666666667,0.17511900715418263,103
2.15443,0.3,20,0.7166666666666667,0.11055415967851336,57
2.15443,0.3,50,0.7166666666666666,0.10434983894999023,59
2.15443,0.5,5,0.6466666666666667,0.10718623460542352,134
2.15443,0.5,10,0.7433333333333334,0.13523641850067197,32
2.15443,0.5,20,0.7566666666666666,0.09637888196533978,22
2.15443,0.5,50,0.7366666666666667,0.09568466729604887,41
2.15443,0.7,5,0.57,0.08459051693633012,151
2.15443,0.7,10,0.7266666666666666,0.1167142760000773,48
2.15443,0.7,20,0.8133333333333332,0.059066817155564506,3
2.15443,0.7,50,0.7366666666666667,0.09568466729604887,41
2.15443,0.9,5,0.74,0.07498147919467993,37
2.15443,0.9,10,0.7266666666666666,0.1167142760000773,48
2.15443,0.9,20,0.8333333333333333,0.043461349368017675,2
2.15443,0.9,50,0.7933333333333333,0.11085526098877264,7
7.74264,0.1,5,0.6033333333333334,0.1161416759345623,149
7.74264,0.1,10,0.6900000000000001,0.13190905958272922,87
7.74264,0.1,20,0.6666666666666667,0.14869805348796977,103
7.74264,0.1,50,0.7033333333333334,0.0702376916856849,72
7.74264,0.3,5,0.6366666666666667,0.09213516640723503,141
7.74264,0.3,10,0.6666666666666666,0.11832159566199231,106
7.74264,0.3,20,0.7900000000000001,0.1186029791643813,10
7.74264,0.3,50,0.6633333333333333,0.1297005097222915,109
7.74264,0.5,5,0.6900000000000001,0.14126413400278062,87
7.74264,0.5,10,0.6666666666666666,0.15705625319186328,106
7.74264,0.5,20,0.7033333333333334,0.11990737165736634,72
7.74264,0.5,50,0.7,0.11205157542647745,83
7.74264,0.7,5,0.6833333333333333,0.1386442289539028,96
7.74264,0.7,10,0.7066666666666668,0.19595917942265426,68
7.74264,0.7,20,0.74,0.10572501018102475,37
7.74264,0.7,50,0.7166666666666666,0.059628479399994404,59
7.74264,0.9,5,0.6633333333333333,0.11025223605694151,109
7.74264,0.9,10,0.7433333333333333,0.10780641085864154,33
7.74264,0.9,20,0.7766666666666667,0.09921917377424813,12
7.74264,0.9,50,0.72,0.06531972647421808,54
