param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.43,0.10974718422102886,153
0.001,0.1,10,0.38999999999999996,0.09404490653110589,169
0.001,0.1,20,0.35,0.07745966692414834,185
0.001,0.1,50,0.44000000000000006,0.07717224601860151,136
0.001,0.3,5,0.43,0.10974718422102886,153
0.001,0.3,10,0.38999999999999996,0.09404490653110589,169
0.001,0.3,20,0.35,0.07745966692414834,185
0.001,0.3,50,0.44000000000000006,0.07717224601860151,136
0.001,0.5,5,0.43,0.10974718422102886,153
0.001,0.5,10,0.38999999999999996,0.09404490653110589,169
0.001,0.5,20,0.35,0.07745966692414834,185
0.001,0.5,50,0.44000000000000006,0.07717224601860151,136
0.001,0.7,5,0.43,0.10974718422102886,153
0.001,0.7,10,0.38999999999999996,0.09404490653110589,169
0.001,0.7,20,0.35,0.07745966692414834,185
0.001,0.7,50,0.44000000000000006,0.07717224601860151,136
0.001,0.9,5,0.43,0.10974718422102886,153
0.001,0.9,10,0.38999999999999996,0.09404490653110589,169
0.001,0.9,20,0.35,0.07745966692414834,185
0.001,0.9,50,0.44000000000000006,0.07717224601860151,136
0.00359381,0.1,5,0.43,0.10974718422102886,153
0.00359381,0.1,10,0.38999999999999996,0.09404490653110589,169
0.00359381,0.1,20,0.35,0.07745966692414834,185
0.00359381,0.1,50,0.44000000000000006,0.07717224601860151,136
0.00359381,0.3,5,0.43,0.10974718422102886,153
0.00359381,0.3,10,0.38999999999999996,0.09404490653110589,169
0.00359381,0.3,20,0.35,0.07745966692414834,185
0.00359381,0.3,50,0.44000000000000006,0.07717224601860151,136
0.00359381,0.5,5,0.43,0.10974718422102886,153
0.00359381,0.5,10,0.38999999999999996,0.09404490653110589,169
0.00359381,0.5,20,0.35,0.07745966692414834,185
0.00359381,0.5,50,0.44000000000000006,0.07717224601860151,136
0.00359381,0.7,5,0.43,0.10974718422102886,153
0.00359381,0.7,10,0.38999999999999996,0.09404490653110589,169
0.00359381,0.7,20,0.35,0.07745966692414834,185
0.00359381,0.7,50,0.44000000000000006,0.07717224601860151,136
0.00359381,0.9,5,0.43,0.10974718422102886,153
0.00359381,0.9,10,0.38999999999999996,0.09404490653110589,169
0.00359381,0.9,20,0.35,0.07745966692414834,185
0.00359381,0.9,50,0.44000000000000006,0.07717224601860151,136
0.0129155,0.1,5,0.7133333333333333,0.1589549202342182,82
0.0129155,0.1,10,0.7300000000000001,0.10402991022884825,67
0.0129155,0.1,20,0.7366666666666667,0.05906681715556447,59
0.0129155,0.1,50,0.71,0.11085526098877256,85
0.0129155,0.3,5,0.43,0.10974718422102886,153
0.0129155,0.3,10,0.38999999999999996,0.09404490653110589,169
0.0129155,0.3,20,0.35,0.07745966692414834,185
0.0129155,0.3,50,0.44000000000000006,0.07717224601860151,136
0.0129155,0.5,5,0.43,0.10974718422102886,153
0.0129155,0.5,10,0.38999999999999996,0.09404490653110589,169
0.0129155,0.5,20,0.35,0.07745966692414834,185
0.0129155,0.5,50,0.44000000000000006,0.07717224601860151,136
0.0129155,0.7,5,0.43,0.10974718422102886,153
0.0129155,0.7,10,0.38999999999999996,0.09404490653110589,169
0.0129155,0.7,20,0.35,0.07745966692414834,185
