feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_22163893_32511475,0.187997,False,12.181921,True
chr5_96637773_180644810,1.575696,False,11.863536,True
chr12_67337260_132389367,0.02745,False,11.52074,True
chr5_49619946_68850823,1.335037,False,11.266125,True
chr15_32523241_32594902,0.03989,False,9.479841,True
chr5_69274433_96603723,4.787469,False,9.435589,True
chr12_36739877_67332062,0.278559,False,9.147606,True
chr16_68838368_69397102,3.3e-05,False,9.090206,True
chr15_739595_18454050,1.795684,False,8.789125,True
chr15_20307869_21982746,0.082017,False,8.150103,True
chr4_190887518_191165971,2.284029,False,7.998988,True
chr16_28087_14817706,1.055234,False,7.749745,True
chr15_18657388_18683110,2.527395,False,7.661432,True
chr22_24263116_37678070,0.00125,False,7.296055,True
chr22_37717564_49509094,0.1751,False,6.678612,True
chr11_89400624_134432265,1.047393,False,5.700906,True
chr16_69417987_69744010,1.612466,False,5.60957,True
chr4_191191940_191311992,0.000233,False,5.580786,True
chr20_8747_12478772,0.00688,False,5.507742,True
chr16_68710277_68751390,0.572687,False,5.195276,True
chr22_37683612_37705310,1.13827,False,5.164592,True
chr15_53166_592121,2.695096,False,5.156499,True
chr16_69763173_88690571,0.002153,False,5.01699,True
chr22_22725750_24228038,0.241856,False,4.827189,True
chr3_586636_75535753,0.00228,False,4.697799,True
chr20_40075620_62379059,1.315654,False,4.678194,True
chr15_18722595_20060061,4.201365,False,4.621737,True
chr6_1535319_30010234,0.187288,False,4.571449,True
chr17_22399576_27351012,2.000973,False,4.503112,True
chr23_96116_214107,0.223907,False,4.486894,True
chr4_93240865_190844427,0.076228,False,4.377104,True
chr16_54390012_68679377,0.14402,False,4.130905,True
chr6_32732764_32738443,0.772411,False,3.941178,True
chr17_77535412_78653545,4.651632,False,3.836058,True
chr8_39535655_43515874,8.20086,False,3.786663,True
chr6_30021894_32519935,1.26983,False,3.785244,True
chr17_35286565_35427554,0.14887,False,3.618141,True
chr2_91057159_91321476,0.180802,False,3.584136,True
chr20_12495273_28266113,0.197804,False,3.576203,True
chr20_29306447_40052114,0.00469,False,3.482446,True
chr16_15039224_33875313,1.90989,False,3.449602,True
