param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.4889854431152344,0.020998620986938478
sqrt,1,0.001,0.1,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.4929466247558594,0.020951318740844726
sqrt,1,0.001,0.1,20,0.5133333333333333,0.09273618495495704,769,0.35,0.5333333333333333,0.6333333333333333,0.55,0.5,0.49893994331359864,0.021306324005126952
sqrt,1,0.001,0.1,50,0.64,0.10198039027185568,443,0.45,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.5066275596618652,0.021419429779052736
sqrt,1,0.001,0.3,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.49016661643981935,0.02115931510925293
sqrt,1,0.001,0.3,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.4925364017486572,0.020995950698852538
sqrt,1,0.001,0.3,20,0.5133333333333333,0.09273618495495704,769,0.35,0.5333333333333333,0.6333333333333333,0.55,0.5,0.4993342399597168,0.0211639404296875
sqrt,1,0.001,0.3,50,0.64,0.10198039027185568,443,0.45,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.503704023361206,0.021169710159301757
sqrt,1,0.001,0.5,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.4870927810668945,0.021066761016845702
sqrt,1,0.001,0.5,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.4968422412872314,0.022216653823852538
sqrt,1,0.001,0.5,20,0.5133333333333333,0.09273618495495704,769,0.35,0.5333333333333333,0.6333333333333333,0.55,0.5,0.5006830215454101,0.021306467056274415
sqrt,1,0.001,0.5,50,0.64,0.10198039027185568,443,0.45,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.5029862403869629,0.02124485969543457
sqrt,1,0.001,0.7,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.48784575462341306,0.02094879150390625
sqrt,1,0.001,0.7,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.49127864837646484,0.02101244926452637
sqrt,1,0.001,0.7,20,0.5133333333333333,0.09273618495495704,769,0.35,0.5333333333333333,0.6333333333333333,0.55,0.5,0.49629602432250974,0.021408224105834962
sqrt,1,0.001,0.7,50,0.64,0.10198039027185568,443,0.45,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.5027975559234619,0.021307992935180663
sqrt,1,0.001,0.9,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.48780174255371095,0.02103900909423828
sqrt,1,0.001,0.9,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.4919564723968506,0.021016502380371095
sqrt,1,0.001,0.9,20,0.5133333333333333,0.09273618495495704,769,0.35,0.5333333333333333,0.6333333333333333,0.55,0.5,0.4959582328796387,0.021274709701538087
sqrt,1,0.001,0.9,50,0.64,0.10198039027185568,443,0.45,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.5044349670410156,0.021184587478637697
sqrt,1,0.00359381,0.1,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.48731417655944825,0.021538257598876953
sqrt,1,0.00359381,0.1,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.4927990913391113,0.02089271545410156
sqrt,1,0.00359381,0.1,20,0.5133333333333333,0.09273618495495704,769,0.35,0.5333333333333333,0.6333333333333333,0.55,0.5,0.5005498409271241,0.02136883735656738
sqrt,1,0.00359381,0.1,50,0.64,0.10198039027185568,443,0.45,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.5047747135162354,0.021104145050048827
sqrt,1,0.00359381,0.3,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.48872671127319334,0.021402549743652344
sqrt,1,0.00359381,0.3,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.49270334243774416,0.021135282516479493
sqrt,1,0.00359381,0.3,20,0.5133333333333333,0.09273618495495704,769,0.35,0.5333333333333333,0.6333333333333333,0.55,0.5,0.5014405727386475,0.02140331268310547
sqrt,1,0.00359381,0.3,50,0.64,0.10198039027185568,443,0.45,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.5030318260192871,0.02121419906616211
sqrt,1,0.00359381,0.5,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.4909879207611084,0.021184492111206054
sqrt,1,0.00359381,0.5,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.4927314281463623,0.02104802131652832
sqrt,1,0.00359381,0.5,20,0.5133333333333333,0.09273618495495704,769,0.35,0.5333333333333333,0.6333333333333333,0.55,0.5,0.49851012229919434,0.021185874938964844
sqrt,1,0.00359381,0.5,50,0.64,0.10198039027185568,443,0.45,0.6166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.5044553279876709,0.021190929412841796
sqrt,1,0.00359381,0.7,5,0.5933333333333334,0.15762120556715853,597,0.35,0.55,0.8166666666666667,0.55,0.7,0.489359188079834,0.02125997543334961
sqrt,1,0.00359381,0.7,10,0.6799999999999999,0.14959203781544586,210,0.43333333333333335,0.7166666666666667,0.9,0.65,0.7,0.49216303825378416,0.021005773544311525
