param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.49024205207824706,0.021686887741088866
sqrt,1,0.001,0.1,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.49520087242126465,0.021314144134521484
sqrt,1,0.001,0.1,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.5036439895629883,0.021753692626953126
sqrt,1,0.001,0.1,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5027082920074463,0.02275996208190918
sqrt,1,0.001,0.3,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.49159626960754393,0.021198415756225587
sqrt,1,0.001,0.3,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4978163242340088,0.021606063842773436
sqrt,1,0.001,0.3,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.5010684967041016,0.021378803253173827
sqrt,1,0.001,0.3,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5025555610656738,0.021315288543701173
sqrt,1,0.001,0.5,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.4904731273651123,0.021350622177124023
sqrt,1,0.001,0.5,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4929364681243896,0.021144390106201172
sqrt,1,0.001,0.5,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.4981993675231934,0.021283054351806642
sqrt,1,0.001,0.5,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5044620990753174,0.021441125869750978
sqrt,1,0.001,0.7,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.4909999847412109,0.021171092987060547
sqrt,1,0.001,0.7,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4938480854034424,0.021065950393676758
sqrt,1,0.001,0.7,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.49931983947753905,0.021991205215454102
sqrt,1,0.001,0.7,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5048158645629883,0.02129788398742676
sqrt,1,0.001,0.9,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.49080190658569334,0.021228218078613283
sqrt,1,0.001,0.9,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.49633517265319826,0.02142610549926758
sqrt,1,0.001,0.9,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.4989370822906494,0.021163177490234376
sqrt,1,0.001,0.9,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5044821739196778,0.021432018280029295
sqrt,1,0.00359381,0.1,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.4940788269042969,0.021220588684082033
sqrt,1,0.00359381,0.1,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4919936180114746,0.021492815017700194
sqrt,1,0.00359381,0.1,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.49771747589111326,0.02123270034790039
sqrt,1,0.00359381,0.1,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5029180526733399,0.021233367919921874
sqrt,1,0.00359381,0.3,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.49054622650146484,0.021186685562133788
sqrt,1,0.00359381,0.3,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.49426612854003904,0.02119269371032715
sqrt,1,0.00359381,0.3,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.49983577728271483,0.02124638557434082
sqrt,1,0.00359381,0.3,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5031147003173828,0.02105989456176758
sqrt,1,0.00359381,0.5,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.4916431427001953,0.021229887008666994
sqrt,1,0.00359381,0.5,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4955014228820801,0.021249675750732423
sqrt,1,0.00359381,0.5,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.4964771270751953,0.021181821823120117
sqrt,1,0.00359381,0.5,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5006970882415771,0.02106194496154785
sqrt,1,0.00359381,0.7,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.4898953437805176,0.021091794967651366
sqrt,1,0.00359381,0.7,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4924403190612793,0.021188640594482423
sqrt,1,0.00359381,0.7,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.49886531829833985,0.02139892578125
sqrt,1,0.00359381,0.7,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5031893730163575,0.021117687225341797
sqrt,1,0.00359381,0.9,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.4921834945678711,0.021814966201782228
sqrt,1,0.00359381,0.9,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4926323413848877,0.021168613433837892
sqrt,1,0.00359381,0.9,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.4955753326416016,0.021242332458496094
sqrt,1,0.00359381,0.9,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5018710613250732,0.02103700637817383
sqrt,1,0.0129155,0.1,5,0.6900000000000001,0.0946337971105226,409,0.5333333333333333,0.65,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.4954976558685303,0.0213040828704834
sqrt,1,0.0129155,0.1,10,0.7333333333333334,0.0641179468722378,270,0.6333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.8333333333333333,0.49837646484375,0.020951080322265624
sqrt,1,0.0129155,0.1,20,0.7633333333333333,0.10022197585581942,184,0.6333333333333333,0.8333333333333333,0.7,0.7333333333333334,0.9166666666666667,0.5012698173522949,0.02102808952331543
sqrt,1,0.0129155,0.1,50,0.8066666666666666,0.1046687897873839,27,0.6333333333333333,0.75,0.9,0.8333333333333333,0.9166666666666667,0.5089227676391601,0.02110157012939453
sqrt,1,0.0129155,0.3,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.4889711380004883,0.021141767501831055
sqrt,1,0.0129155,0.3,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4910593509674072,0.020925378799438475
sqrt,1,0.0129155,0.3,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.4939570426940918,0.021100902557373048
sqrt,1,0.0129155,0.3,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5029581546783447,0.021079492568969727
sqrt,1,0.0129155,0.5,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.48980164527893066,0.02092852592468262
sqrt,1,0.0129155,0.5,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.4936246871948242,0.02110137939453125
sqrt,1,0.0129155,0.5,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.4995276927947998,0.02138514518737793
sqrt,1,0.0129155,0.5,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5004491329193115,0.021112918853759766
sqrt,1,0.0129155,0.7,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.48580007553100585,0.020999860763549805
sqrt,1,0.0129155,0.7,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.49582486152648925,0.02106051445007324
sqrt,1,0.0129155,0.7,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.49460086822509763,0.021266984939575195
sqrt,1,0.0129155,0.7,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5010430812835693,0.021088695526123045
sqrt,1,0.0129155,0.9,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.48704099655151367,0.02083578109741211
sqrt,1,0.0129155,0.9,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.49106907844543457,0.020908546447753907
sqrt,1,0.0129155,0.9,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.4974757194519043,0.021605825424194335
sqrt,1,0.0129155,0.9,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5005601406097412,0.021008396148681642
sqrt,1,0.0464159,0.1,5,0.6666666666666667,0.062360956446232386,463,0.5666666666666667,0.65,0.7333333333333334,0.65,0.7333333333333334,0.5027083873748779,0.02110633850097656
sqrt,1,0.0464159,0.1,10,0.7666666666666668,0.09545214042184239,162,0.6333333333333333,0.75,0.7166666666666667,0.8166666666666667,0.9166666666666667,0.5057882308959961,0.021002817153930663
sqrt,1,0.0464159,0.1,20,0.7899999999999998,0.09165151389911681,66,0.6333333333333333,0.75,0.9,0.8333333333333333,0.8333333333333333,0.5109715938568116,0.020975494384765626
sqrt,1,0.0464159,0.1,50,0.79,0.10572501018102475,61,0.6333333333333333,0.75,0.9,0.75,0.9166666666666667,0.5153531551361084,0.02102656364440918
sqrt,1,0.0464159,0.3,5,0.71,0.0946337971105226,360,0.5333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.5057714939117431,0.02092423439025879
sqrt,1,0.0464159,0.3,10,0.75,0.09249624617007743,218,0.6333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.5093791961669922,0.02108631134033203
sqrt,1,0.0464159,0.3,20,0.7466666666666667,0.09392668535736917,245,0.6333333333333333,0.75,0.7,0.7333333333333334,0.9166666666666667,0.5123050689697266,0.02097620964050293
sqrt,1,0.0464159,0.3,50,0.7866666666666667,0.09392668535736917,76,0.6333333333333333,0.75,0.8,0.8333333333333333,0.9166666666666667,0.5192188739776611,0.021016454696655272
sqrt,1,0.0464159,0.5,5,0.6233333333333333,0.1529705854077835,586,0.4,0.75,0.55,0.8333333333333333,0.5833333333333334,0.5010201454162597,0.02097482681274414
sqrt,1,0.0464159,0.5,10,0.6866666666666668,0.0669991708074726,415,0.6333333333333333,0.75,0.7166666666666667,0.75,0.5833333333333334,0.509375810623169,0.021288299560546876
sqrt,1,0.0464159,0.5,20,0.7266666666666667,0.07717224601860148,303,0.7333333333333334,0.75,0.8166666666666667,0.75,0.5833333333333334,0.508033561706543,0.0212374210357666
sqrt,1,0.0464159,0.5,50,0.7566666666666667,0.13523641850067197,194,0.6333333333333333,0.75,0.9,0.9166666666666667,0.5833333333333334,0.5128854274749756,0.02138628959655762
sqrt,1,0.0464159,0.7,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.49091525077819825,0.021039533615112304
sqrt,1,0.0464159,0.7,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.49214019775390627,0.02120862007141113
sqrt,1,0.0464159,0.7,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.49732303619384766,0.021341800689697266
sqrt,1,0.0464159,0.7,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5009461402893066,0.02121133804321289
sqrt,1,0.0464159,0.9,5,0.66,0.1147945023848171,473,0.8,0.8,0.55,0.5666666666666667,0.5833333333333334,0.48958353996276854,0.02151212692260742
sqrt,1,0.0464159,0.9,10,0.6366666666666666,0.09910712498212339,543,0.7,0.8,0.5333333333333333,0.5666666666666667,0.5833333333333334,0.49241127967834475,0.021182155609130858
sqrt,1,0.0464159,0.9,20,0.5333333333333334,0.11055415967851336,731,0.65,0.6166666666666667,0.35,0.4666666666666667,0.5833333333333334,0.496209716796875,0.02109107971191406
sqrt,1,0.0464159,0.9,50,0.5533333333333335,0.06091888960832356,714,0.5333333333333333,0.65,0.5333333333333333,0.4666666666666667,0.5833333333333334,0.5007257461547852,0.021026802062988282
sqrt,1,0.16681,0.1,5,0.63,0.061824123303304716,581,0.5666666666666667,0.5666666666666667,0.7333333333333334,0.65,0.6333333333333333,0.5326999187469482,0.021080684661865235
sqrt,1,0.16681,0.1,10,0.7499999999999998,0.08944271909999157,240,0.6333333333333333,0.65,0.8,0.8333333333333333,0.8333333333333333,0.5369600772857666,0.02101268768310547
sqrt,1,0.16681,0.1,20,0.79,0.09463379711052262,61,0.6333333333333333,0.75,0.8166666666666667,0.8333333333333333,0.9166666666666667,0.5395113945007324,0.021051788330078126
sqrt,1,0.16681,0.1,50,0.7533333333333333,0.06782329983125268,196,0.6333333333333333,0.8333333333333333,0.8,0.75,0.75,0.5605298042297363,0.021249914169311525
sqrt,1,0.16681,0.3,5,0.65,0.052704627669473016,532,0.5666666666666667,0.65,0.7333333333333334,0.65,0.65,0.539906358718872,0.021286630630493165
sqrt,1,0.16681,0.3,10,0.7333333333333334,0.0641179468722378,270,0.6333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.8333333333333333,0.543318796157837,0.021151304244995117
sqrt,1,0.16681,0.3,20,0.7899999999999998,0.09165151389911681,66,0.6333333333333333,0.75,0.9,0.8333333333333333,0.8333333333333333,0.5456334590911865,0.021195602416992188
sqrt,1,0.16681,0.3,50,0.7733333333333332,0.08981462390204988,128,0.6333333333333333,0.75,0.9,0.75,0.8333333333333333,0.551809549331665,0.02105565071105957
sqrt,1,0.16681,0.5,5,0.72,0.09854496999396321,308,0.5666666666666667,0.75,0.8,0.65,0.8333333333333333,0.5456728935241699,0.021247673034667968
sqrt,1,0.16681,0.5,10,0.7899999999999998,0.07859884081701063,66,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8333333333333333,0.8333333333333333,0.5485582828521729,0.021307611465454103
sqrt,1,0.16681,0.5,20,0.7733333333333334,0.09580071908799945,126,0.6333333333333333,0.75,0.7333333333333334,0.8333333333333333,0.9166666666666667,0.5507667064666748,0.021117210388183594
sqrt,1,0.16681,0.5,50,0.7566666666666666,0.07039570693980958,195,0.6333333333333333,0.75,0.8166666666666667,0.75,0.8333333333333333,0.5580009937286377,0.021432876586914062
sqrt,1,0.16681,0.7,5,0.7333333333333334,0.08881941729649487,270,0.5666666666666667,0.75,0.8,0.7333333333333334,0.8166666666666667,0.5414319515228272,0.021168231964111328
sqrt,1,0.16681,0.7,10,0.7700000000000001,0.09741092797468308,130,0.6333333333333333,0.75,0.7166666666666667,0.8333333333333333,0.9166666666666667,0.5439796447753906,0.02122220993041992
sqrt,1,0.16681,0.7,20,0.72,0.07702813338860895,308,0.6333333333333333,0.75,0.6333333333333333,0.8333333333333333,0.75,0.5470901966094971,0.02124190330505371
sqrt,1,0.16681,0.7,50,0.7866666666666667,0.09392668535736917,76,0.6333333333333333,0.75,0.8,0.9166666666666667,0.8333333333333333,0.5554536819458008,0.020978450775146484
sqrt,1,0.16681,0.9,5,0.6966666666666667,0.08459051693633016,389,0.5666666666666667,0.75,0.8,0.7333333333333334,0.6333333333333333,0.5330460071563721,0.021225547790527342
sqrt,1,0.16681,0.9,10,0.75,0.07226494462892932,218,0.6333333333333333,0.75,0.7166666666666667,0.8166666666666667,0.8333333333333333,0.5403594493865966,0.021480846405029296
sqrt,1,0.16681,0.9,20,0.7133333333333333,0.07483314773547882,336,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.8333333333333333,0.5442882061004639,0.02125840187072754
sqrt,1,0.16681,0.9,50,0.79,0.10572501018102475,61,0.6333333333333333,0.75,0.9,0.75,0.9166666666666667,0.5492110252380371,0.02108774185180664
sqrt,1,0.599484,0.1,5,0.7,0.08563488385776753,379,0.5666666666666667,0.75,0.8166666666666667,0.65,0.7166666666666667,0.6030754566192627,0.021161699295043947
sqrt,1,0.599484,0.1,10,0.71,0.0992191737742481,360,0.55,0.65,0.8,0.7333333333333334,0.8166666666666667,0.6051840305328369,0.02130923271179199
sqrt,1,0.599484,0.1,20,0.75,0.06831300510639732,218,0.6333333333333333,0.75,0.8,0.7333333333333334,0.8333333333333333,0.6076430797576904,0.020969629287719727
sqrt,1,0.599484,0.1,50,0.7700000000000001,0.09153020145163991,130,0.6333333333333333,0.75,0.8,0.9166666666666667,0.75,0.6135699272155761,0.021011877059936523
sqrt,1,0.599484,0.3,5,0.6466666666666667,0.10295630140987003,538,0.7166666666666667,0.48333333333333334,0.7333333333333334,0.5666666666666667,0.7333333333333334,0.6251938819885254,0.02125263214111328
sqrt,1,0.599484,0.3,10,0.7,0.06411794687223783,379,0.6333333333333333,0.6666666666666666,0.8,0.65,0.75,0.6305043220520019,0.021164989471435545
sqrt,1,0.599484,0.3,20,0.7699999999999999,0.07483314773547882,136,0.6333333333333333,0.75,0.8,0.8333333333333333,0.8333333333333333,0.6320018291473388,0.02121262550354004
sqrt,1,0.599484,0.3,50,0.7533333333333333,0.06782329983125268,196,0.6333333333333333,0.75,0.8,0.75,0.8333333333333333,0.6375082492828369,0.021144342422485352
sqrt,1,0.599484,0.5,5,0.7100000000000001,0.056371781750959214,353,0.7166666666666667,0.65,0.8,0.65,0.7333333333333334,0.6363303661346436,0.02124810218811035
sqrt,1,0.599484,0.5,10,0.7699999999999999,0.07483314773547882,136,0.6333333333333333,0.75,0.8,0.8333333333333333,0.8333333333333333,0.6384988784790039,0.021195268630981444
sqrt,1,0.599484,0.5,20,0.7533333333333333,0.06782329983125268,196,0.6333333333333333,0.75,0.8,0.75,0.8333333333333333,0.6420495986938477,0.021038818359375
sqrt,1,0.599484,0.5,50,0.7733333333333332,0.08981462390204988,128,0.6333333333333333,0.75,0.9,0.75,0.8333333333333333,0.6486293315887451,0.020989036560058592
sqrt,1,0.599484,0.7,5,0.7,0.10055402085998903,379,0.5666666666666667,0.65,0.8,0.65,0.8333333333333333,0.6533933162689209,0.021143007278442382
sqrt,1,0.599484,0.7,10,0.7366666666666667,0.0644635986860457,263,0.6333333333333333,0.75,0.7166666666666667,0.75,0.8333333333333333,0.6580258369445801,0.020983362197875978
sqrt,1,0.599484,0.7,20,0.7533333333333333,0.06782329983125268,196,0.6333333333333333,0.75,0.8,0.75,0.8333333333333333,0.6611584186553955,0.021179389953613282
sqrt,1,0.599484,0.7,50,0.7533333333333333,0.06782329983125268,196,0.6333333333333333,0.75,0.8,0.75,0.8333333333333333,0.668660831451416,0.02108001708984375
sqrt,1,0.599484,0.9,5,0.72,0.09854496999396321,308,0.5666666666666667,0.75,0.8,0.65,0.8333333333333333,0.7113521575927735,0.021288537979125978
sqrt,1,0.599484,0.9,10,0.79,0.09165151389911681,61,0.6333333333333333,0.8333333333333333,0.9,0.75,0.8333333333333333,0.7070968151092529,0.021088123321533203
sqrt,1,0.599484,0.9,20,0.7533333333333333,0.06782329983125268,196,0.6333333333333333,0.75,0.8,0.8333333333333333,0.75,0.7122358322143555,0.021286153793334962
sqrt,1,0.599484,0.9,50,0.7699999999999999,0.07483314773547882,136,0.6333333333333333,0.75,0.8,0.8333333333333333,0.8333333333333333,0.7252110481262207,0.0224550724029541
sqrt,1,2.15443,0.1,5,0.7033333333333334,0.0865383665716478,370,0.5666666666666667,0.75,0.8166666666666667,0.65,0.7333333333333334,0.7444829940795898,0.02109866142272949
sqrt,1,2.15443,0.1,10,0.6599999999999999,0.07999999999999999,506,0.55,0.65,0.8,0.65,0.65,0.7413475513458252,0.02082653045654297
sqrt,1,2.15443,0.1,20,0.7466666666666667,0.06446359868604573,245,0.6333333333333333,0.75,0.8,0.8166666666666667,0.7333333333333334,0.7434029102325439,0.021003246307373047
