param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.45666666666666667,0.0873053390247253,185,0.48333333333333334,0.48333333333333334,0.45,0.3,0.5666666666666667,0.0028959274291992187,0.0012378215789794922
0.001,0.1,10,0.5433333333333332,0.14779866184930243,168,0.7,0.6166666666666667,0.45,0.3,0.65,0.0028572559356689455,0.0012080669403076172
0.001,0.1,20,0.5466666666666666,0.06359594676112972,149,0.55,0.55,0.45,0.5333333333333333,0.65,0.0028059005737304686,0.0012201309204101563
0.001,0.1,50,0.5733333333333334,0.05120763831912405,122,0.5166666666666667,0.55,0.65,0.6166666666666667,0.5333333333333333,0.002819061279296875,0.001203775405883789
0.001,0.3,5,0.45666666666666667,0.0873053390247253,185,0.48333333333333334,0.48333333333333334,0.45,0.3,0.5666666666666667,0.0027952194213867188,0.0011963367462158204
0.001,0.3,10,0.5433333333333332,0.14779866184930243,168,0.7,0.6166666666666667,0.45,0.3,0.65,0.0027680397033691406,0.001251363754272461
0.001,0.3,20,0.5466666666666666,0.06359594676112972,149,0.55,0.55,0.45,0.5333333333333333,0.65,0.0027579307556152345,0.001191997528076172
0.001,0.3,50,0.5733333333333334,0.05120763831912405,122,0.5166666666666667,0.55,0.65,0.6166666666666667,0.5333333333333333,0.0028164863586425783,0.0011847496032714843
0.001,0.5,5,0.45666666666666667,0.0873053390247253,185,0.48333333333333334,0.48333333333333334,0.45,0.3,0.5666666666666667,0.0027498722076416014,0.001188516616821289
0.001,0.5,10,0.5433333333333332,0.14779866184930243,168,0.7,0.6166666666666667,0.45,0.3,0.65,0.002762460708618164,0.0011888980865478516
0.001,0.5,20,0.5466666666666666,0.06359594676112972,149,0.55,0.55,0.45,0.5333333333333333,0.65,0.0028821945190429686,0.0012081623077392577
0.001,0.5,50,0.5733333333333334,0.05120763831912405,122,0.5166666666666667,0.55,0.65,0.6166666666666667,0.5333333333333333,0.0030530452728271484,0.001281595230102539
0.001,0.7,5,0.45666666666666667,0.0873053390247253,185,0.48333333333333334,0.48333333333333334,0.45,0.3,0.5666666666666667,0.0028145313262939453,0.001212310791015625
0.001,0.7,10,0.5433333333333332,0.14779866184930243,168,0.7,0.6166666666666667,0.45,0.3,0.65,0.002775716781616211,0.001205301284790039
0.001,0.7,20,0.5466666666666666,0.06359594676112972,149,0.55,0.55,0.45,0.5333333333333333,0.65,0.0027775287628173826,0.0012471199035644532
0.001,0.7,50,0.5733333333333334,0.05120763831912405,122,0.5166666666666667,0.55,0.65,0.6166666666666667,0.5333333333333333,0.002808666229248047,0.0011939525604248047
0.001,0.9,5,0.45666666666666667,0.0873053390247253,185,0.48333333333333334,0.48333333333333334,0.45,0.3,0.5666666666666667,0.0027803421020507813,0.0011794567108154297
0.001,0.9,10,0.5433333333333332,0.14779866184930243,168,0.7,0.6166666666666667,0.45,0.3,0.65,0.0027468204498291016,0.0011872291564941407
0.001,0.9,20,0.5466666666666666,0.06359594676112972,149,0.55,0.55,0.45,0.5333333333333333,0.65,0.002771472930908203,0.001192474365234375
0.001,0.9,50,0.5733333333333334,0.05120763831912405,122,0.5166666666666667,0.55,0.65,0.6166666666666667,0.5333333333333333,0.002882242202758789,0.0011872291564941407
0.00359381,0.1,5,0.45666666666666667,0.0873053390247253,185,0.48333333333333334,0.48333333333333334,0.45,0.3,0.5666666666666667,0.0031670093536376952,0.0011967182159423827
0.00359381,0.1,10,0.5433333333333332,0.14779866184930243,168,0.7,0.6166666666666667,0.45,0.3,0.65,0.003141450881958008,0.0012008190155029298
0.00359381,0.1,20,0.5466666666666666,0.06359594676112972,149,0.55,0.55,0.45,0.5333333333333333,0.65,0.0031839847564697266,0.0011929512023925782
