param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.0030266284942626954,0.0012534141540527343
0.001,0.1,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.0028127193450927734,0.001216745376586914
0.001,0.1,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.0029170036315917967,0.0012261390686035157
0.001,0.1,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.0028653621673583986,0.0012310981750488282
0.001,0.3,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.0027905941009521485,0.0012203216552734374
0.001,0.3,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.002806568145751953,0.001220703125
0.001,0.3,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.0028942108154296877,0.0012296199798583984
0.001,0.3,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.0028380393981933595,0.0012202262878417969
0.001,0.5,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.002829885482788086,0.001214742660522461
0.001,0.5,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.0027983665466308595,0.001214742660522461
0.001,0.5,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.002820587158203125,0.0012207508087158203
0.001,0.5,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.002897977828979492,0.0012486934661865234
0.001,0.7,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.0028110027313232424,0.0012267589569091796
0.001,0.7,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.002847623825073242,0.00123138427734375
0.001,0.7,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.002834987640380859,0.001237201690673828
0.001,0.7,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.002870464324951172,0.0013280868530273437
0.001,0.9,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.0028244495391845704,0.0012282371520996095
0.001,0.9,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.0028182029724121093,0.0012233734130859375
0.001,0.9,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.002829456329345703,0.0012327194213867187
0.001,0.9,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.0028446197509765627,0.0012369632720947265
0.00359381,0.1,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.0032610416412353514,0.0012261390686035157
0.00359381,0.1,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.0032559871673583985,0.001242685317993164
0.00359381,0.1,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.003197383880615234,0.0012145519256591796
0.00359381,0.1,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.003194236755371094,0.0012179851531982423
0.00359381,0.3,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.002933788299560547,0.0013147354125976562
0.00359381,0.3,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.003987932205200195,0.001737356185913086
0.00359381,0.3,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.0029103755950927734,0.001245260238647461
0.00359381,0.3,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.0030130863189697264,0.0012700080871582032
0.00359381,0.5,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.002963733673095703,0.0012369155883789062
0.00359381,0.5,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.0028219699859619142,0.001225423812866211
0.00359381,0.5,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.0028461933135986326,0.0012474536895751953
0.00359381,0.5,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.0029923439025878905,0.0013159751892089845
0.00359381,0.7,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.004150390625,0.001810598373413086
0.00359381,0.7,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.0028504371643066407,0.0012205123901367187
0.00359381,0.7,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.0028452396392822264,0.0012280941009521484
0.00359381,0.7,50,0.55,0.09944289260117534,131,0.5166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.5166666666666667,0.0028624534606933594,0.0012118816375732422
0.00359381,0.9,5,0.5133333333333334,0.06531972647421809,165,0.5833333333333334,0.5166666666666667,0.5833333333333334,0.4666666666666667,0.4166666666666667,0.002868175506591797,0.0012190818786621093
0.00359381,0.9,10,0.5233333333333333,0.1254325848148452,149,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.002813100814819336,0.0012045860290527343
0.00359381,0.9,20,0.42666666666666675,0.07498147919467997,185,0.3833333333333333,0.55,0.4,0.4666666666666667,0.3333333333333333,0.002814579010009766,0.0012074947357177735
