param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6033333333333333,0.17745108872274887,26,0.9,0.4666666666666667,0.45,0.7166666666666667,0.48333333333333334,0.6072732925415039,0.02094125747680664
sqrt,1,10,0.6199999999999999,0.11897712198383165,24,0.65,0.4666666666666667,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.6052951335906982,0.02072277069091797
sqrt,1,15,0.7133333333333333,0.10295630140987001,14,0.75,0.65,0.6333333333333333,0.9,0.6333333333333333,0.6068427085876464,0.020778512954711913
sqrt,1,20,0.7466666666666668,0.10666666666666669,6,0.9166666666666667,0.65,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.6109117984771728,0.021214008331298828
sqrt,1,30,0.7699999999999999,0.09092121131323905,2,0.75,0.65,0.7166666666666667,0.9166666666666667,0.8166666666666667,0.6090825080871582,0.020810604095458984
sqrt,1,50,0.7666666666666667,0.08881941729649484,3,0.8333333333333333,0.65,0.7166666666666667,0.9,0.7333333333333334,0.6131574630737304,0.0206911563873291
sqrt,1,75,0.76,0.071956777149743,4,0.8333333333333333,0.65,0.8,0.7,0.8166666666666667,0.6149548530578614,0.02077336311340332
sqrt,1,100,0.7466666666666667,0.0644635986860457,8,0.8333333333333333,0.65,0.7166666666666667,0.8,0.7333333333333334,0.6202704906463623,0.02069997787475586
sqrt,5,5,0.5666666666666667,0.11595018087284056,29,0.4666666666666667,0.4666666666666667,0.7,0.7166666666666667,0.48333333333333334,0.5932931423187255,0.020679187774658204
sqrt,5,10,0.49333333333333335,0.08793937305515279,31,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.6333333333333333,0.3666666666666667,0.6003157615661621,0.02054877281188965
sqrt,5,15,0.6366666666666667,0.09510228411791405,23,0.65,0.65,0.5333333333333333,0.8,0.55,0.5908598899841309,0.021087169647216797
sqrt,5,20,0.73,0.09153020145163988,12,0.65,0.65,0.7166666666666667,0.9,0.7333333333333334,0.5969688415527343,0.020705223083496094
sqrt,5,30,0.6933333333333334,0.07930251502246882,18,0.5666666666666667,0.7333333333333334,0.8,0.7166666666666667,0.65,0.5986222743988037,0.020665550231933595
sqrt,5,50,0.7433333333333334,0.07644896627453143,9,0.65,0.65,0.8,0.8,0.8166666666666667,0.6058545589447022,0.020838546752929687
sqrt,5,75,0.7066666666666668,0.09921917377424812,17,0.5666666666666667,0.8166666666666667,0.8,0.6166666666666667,0.7333333333333334,0.6030500411987305,0.021046781539916994
sqrt,5,100,0.7433333333333334,0.1167142760000773,9,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.9,0.55,0.6061118602752685,0.0207827091217041
0.3,1,5,0.5866666666666667,0.15070206073943085,27,0.8166666666666667,0.4666666666666667,0.45,0.7166666666666667,0.48333333333333334,0.5980852127075196,0.020676565170288087
0.3,1,10,0.6199999999999999,0.11897712198383165,24,0.65,0.4666666666666667,0.6333333333333333,0.8166666666666667,0.5333333333333333,0.6042314529418945,0.021002769470214844
0.3,1,15,0.7133333333333333,0.10295630140987001,14,0.75,0.65,0.6333333333333333,0.9,0.6333333333333333,0.6076822280883789,0.020990657806396484
0.3,1,20,0.7466666666666668,0.10666666666666669,6,0.9166666666666667,0.65,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.6121525287628173,0.02094688415527344
0.3,1,30,0.75,0.10327955589886446,5,0.65,0.65,0.7166666666666667,0.9166666666666667,0.8166666666666667,0.6191686630249024,0.021569490432739258
0.3,1,50,0.7433333333333334,0.060184900284225955,9,0.7333333333333334,0.65,0.7166666666666667,0.8,0.8166666666666667,0.6247205257415771,0.020852088928222656
0.3,1,75,0.7299999999999999,0.08906926143924926,13,0.75,0.5666666666666667,0.7166666666666667,0.8,0.8166666666666667,0.6337988376617432,0.02079496383666992
0.3,1,100,0.7833333333333334,0.1206464071390257,1,0.7333333333333334,0.65,0.7166666666666667,1.0,0.8166666666666667,0.6461692810058594,0.020927000045776366
0.3,5,5,0.57,0.16172679294277603,28,0.3833333333333333,0.4666666666666667,0.7,0.8166666666666667,0.48333333333333334,0.5885063648223877,0.02048187255859375
0.3,5,10,0.49333333333333335,0.08793937305515279,31,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.6333333333333333,0.3666666666666667,0.5933334350585937,0.020687294006347657
0.3,5,15,0.5633333333333334,0.1499629583893599,30,0.65,0.4666666666666667,0.5333333333333333,0.8,0.3666666666666667,0.5933952808380127,0.020520639419555665
0.3,5,20,0.64,0.0916515138991168,22,0.65,0.4666666666666667,0.7166666666666667,0.7166666666666667,0.65,0.5968965530395508,0.02071824073791504
0.3,5,30,0.6599999999999999,0.08981462390204988,21,0.5666666666666667,0.5666666666666667,0.8,0.7166666666666667,0.65,0.6008941650390625,0.0207977294921875
0.3,5,50,0.6933333333333334,0.07930251502246882,18,0.5666666666666667,0.65,0.8,0.7166666666666667,0.7333333333333334,0.6079692363739013,0.02153630256652832
0.3,5,75,0.6733333333333333,0.08339997335464538,20,0.5666666666666667,0.65,0.8,0.6166666666666667,0.7333333333333334,0.6158944606781006,0.02085905075073242
0.3,5,100,0.7100000000000001,0.07717224601860152,16,0.5666666666666667,0.7333333333333334,0.8,0.7166666666666667,0.7333333333333334,0.6223626613616944,0.020768213272094726
