param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5533333333333333,0.05906681715556448,31,0.55,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.6,0.5086599826812744,0.01776232719421387
sqrt,1,10,0.6066666666666667,0.06548960901462833,24,0.55,0.5333333333333333,0.7166666666666667,0.6333333333333333,0.6,0.5123879909515381,0.01767706871032715
sqrt,1,15,0.6100000000000001,0.034318767136623324,21,0.65,0.6333333333333333,0.55,0.6166666666666667,0.6,0.5124047756195068,0.01767077445983887
sqrt,1,20,0.6100000000000001,0.034318767136623324,21,0.65,0.6333333333333333,0.55,0.6166666666666667,0.6,0.5125328540802002,0.017432212829589844
sqrt,1,30,0.6666666666666666,0.08944271909999157,7,0.65,0.8166666666666667,0.55,0.6166666666666667,0.7,0.5178498744964599,0.01759195327758789
sqrt,1,50,0.6433333333333333,0.06548960901462833,13,0.55,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.5187427520751953,0.017548370361328124
sqrt,1,75,0.66,0.05436502143433365,11,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.6333333333333333,0.6,0.5204473495483398,0.017429065704345704
sqrt,1,100,0.6633333333333333,0.06944222218666553,9,0.65,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.7,0.5237006664276123,0.017609119415283203
sqrt,5,5,0.5933333333333334,0.07930251502246877,28,0.55,0.6333333333333333,0.4666666666666667,0.6166666666666667,0.7,0.5014194011688232,0.01732296943664551
sqrt,5,10,0.6666666666666667,0.0505525029603437,5,0.65,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.6,0.5027277946472168,0.017157888412475585
sqrt,5,15,0.6300000000000001,0.04876246279442595,15,0.65,0.6333333333333333,0.55,0.6166666666666667,0.7,0.5036598205566406,0.017610979080200196
sqrt,5,20,0.69,0.10572501018102472,2,0.65,0.6333333333333333,0.65,0.6166666666666667,0.9,0.5052180767059327,0.017699766159057616
sqrt,5,30,0.6866666666666666,0.12445436468396313,3,0.65,0.7333333333333334,0.5333333333333333,0.6166666666666667,0.9,0.5105820178985596,0.017470264434814455
sqrt,5,50,0.6266666666666667,0.016996731711975955,16,0.65,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.6,0.5098860263824463,0.01737370491027832
sqrt,5,75,0.6066666666666667,0.0703957069398096,24,0.65,0.5333333333333333,0.7166666666666667,0.5333333333333333,0.6,0.5112326145172119,0.01769576072692871
sqrt,5,100,0.5700000000000001,0.03999999999999999,30,0.55,0.5333333333333333,0.6333333333333333,0.5333333333333333,0.6,0.5128136157989502,0.01779336929321289
0.3,1,5,0.5533333333333333,0.05906681715556448,31,0.55,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.6,0.50782790184021,0.017854595184326173
0.3,1,10,0.6066666666666667,0.06548960901462833,24,0.55,0.5333333333333333,0.7166666666666667,0.6333333333333333,0.6,0.5089371681213379,0.017597103118896486
0.3,1,15,0.6100000000000001,0.034318767136623324,21,0.65,0.6333333333333333,0.55,0.6166666666666667,0.6,0.5124104499816895,0.01738133430480957
0.3,1,20,0.6266666666666667,0.05537749241945382,16,0.65,0.7166666666666667,0.55,0.6166666666666667,0.6,0.5158840656280518,0.017428779602050783
0.3,1,30,0.6266666666666667,0.09521904571390466,16,0.65,0.7166666666666667,0.45,0.6166666666666667,0.7,0.5231407165527344,0.017447423934936524
0.3,1,50,0.6233333333333333,0.054365021434333624,20,0.55,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.6,0.529978895187378,0.017662525177001953
0.3,1,75,0.6633333333333333,0.052068331172711056,9,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.6,0.5379846096038818,0.017437553405761717
0.3,1,100,0.6799999999999999,0.10077477638553985,4,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.6,0.5534739017486572,0.017670822143554688
0.3,5,5,0.5933333333333334,0.08339997335464536,28,0.65,0.5333333333333333,0.4666666666666667,0.6166666666666667,0.7,0.49724321365356444,0.01751222610473633
0.3,5,10,0.6666666666666667,0.0505525029603437,5,0.65,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.6,0.5086852550506592,0.019063806533813475
0.3,5,15,0.6666666666666666,0.03496029493900505,7,0.65,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.7,0.5089119434356689,0.017582178115844727
0.3,5,20,0.7066666666666667,0.10466878978738388,1,0.65,0.6333333333333333,0.7333333333333334,0.6166666666666667,0.9,0.550383186340332,0.019501543045043944
0.3,5,30,0.6466666666666667,0.08653836657164782,12,0.65,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.8,0.5434197425842285,0.018241310119628908
0.3,5,50,0.6066666666666667,0.05436502143433363,24,0.65,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.5,0.5187278747558594,0.01743488311767578
0.3,5,75,0.6433333333333333,0.04027681991198191,13,0.65,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6,0.5173356056213378,0.01747760772705078
0.3,5,100,0.6266666666666667,0.06548960901462836,16,0.65,0.7333333333333334,0.6166666666666667,0.5333333333333333,0.6,0.5248505115509033,0.017415523529052734
