param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.003162193298339844,0.0013608455657958985
,0.001,0.1,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.003137016296386719,0.0013236045837402345
,0.001,0.1,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.003202390670776367,0.0013803958892822266
,0.001,0.1,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.00319671630859375,0.001372051239013672
,0.001,0.3,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.003192567825317383,0.0013778209686279297
,0.001,0.3,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0032898902893066405,0.0014276981353759765
,0.001,0.3,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.003173160552978516,0.001359415054321289
,0.001,0.3,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.0032014369964599608,0.0013635635375976562
,0.001,0.5,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.003210020065307617,0.0013570308685302735
,0.001,0.5,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0032276153564453126,0.0013612270355224609
,0.001,0.5,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.0030533313751220704,0.0013339519500732422
,0.001,0.5,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.0030526161193847657,0.0013427734375
,0.001,0.7,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0030913352966308594,0.0013098716735839844
,0.001,0.7,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0031498432159423827,0.0013462066650390624
,0.001,0.7,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.0031695842742919924,0.0013682842254638672
,0.001,0.7,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.003145790100097656,0.0013569355010986327
,0.001,0.9,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.003071117401123047,0.001324462890625
,0.001,0.9,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.003193569183349609,0.0013553142547607423
,0.001,0.9,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.003148174285888672,0.001385641098022461
,0.001,0.9,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.0032105445861816406,0.0013681888580322266
,0.00359381,0.1,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0033442020416259766,0.0013777256011962891
,0.00359381,0.1,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0033463001251220702,0.0014413356781005859
,0.00359381,0.1,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.0033627986907958985,0.0013563156127929688
,0.00359381,0.1,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.003325939178466797,0.0013544082641601563
,0.00359381,0.3,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.00303034782409668,0.0013370513916015625
,0.00359381,0.3,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0031351566314697264,0.0013298988342285156
,0.00359381,0.3,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.0030785560607910155,0.0013499259948730469
,0.00359381,0.3,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.00307316780090332,0.001336812973022461
,0.00359381,0.5,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0030869483947753907,0.0013235092163085937
,0.00359381,0.5,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0031276226043701174,0.0013309478759765624
,0.00359381,0.5,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.0031173229217529297,0.001348876953125
,0.00359381,0.5,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.0030865192413330076,0.001355123519897461
,0.00359381,0.7,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.003148460388183594,0.0013500213623046874
,0.00359381,0.7,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.003103780746459961,0.0014047622680664062
,0.00359381,0.7,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.0030748844146728516,0.00131683349609375
,0.00359381,0.7,50,0.51,0.03590109871423002,537,0.5333333333333333,0.5666666666666667,0.48333333333333334,0.4666666666666667,0.5,0.003068399429321289,0.0013265132904052735
,0.00359381,0.9,5,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0030483245849609376,0.0013239383697509766
,0.00359381,0.9,10,0.4866666666666667,0.09153020145163988,655,0.65,0.4,0.4,0.48333333333333334,0.5,0.0031553268432617187,0.0013217449188232422
,0.00359381,0.9,20,0.43,0.10614455552060441,769,0.48333333333333334,0.4,0.2833333333333333,0.3833333333333333,0.6000000000000001,0.0030886173248291016,0.0013280868530273437
