param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.003267812728881836,0.0014388084411621094
0.001,0.1,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.003253316879272461,0.0013730525970458984
0.001,0.1,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.003213834762573242,0.0013707637786865234
0.001,0.1,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.003227424621582031,0.0013756752014160156
0.001,0.3,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.0033097267150878906,0.0013707637786865234
0.001,0.3,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.00321812629699707,0.0013700485229492187
0.001,0.3,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.0032048702239990236,0.0013659477233886718
0.001,0.3,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.0032263755798339843,0.0013766765594482421
0.001,0.5,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.00329442024230957,0.0013959407806396484
0.001,0.5,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.003204488754272461,0.0013704299926757812
0.001,0.5,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.003220653533935547,0.0013826370239257812
0.001,0.5,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.0032968521118164062,0.0013950824737548827
0.001,0.7,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.0032373905181884766,0.0013846874237060547
0.001,0.7,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.0032068729400634766,0.001383829116821289
0.001,0.7,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.00322575569152832,0.0013781070709228515
0.001,0.7,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.003313493728637695,0.0014062881469726562
0.001,0.9,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.0032441139221191405,0.0013898849487304688
0.001,0.9,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.003232908248901367,0.0013751506805419922
0.001,0.9,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.003227901458740234,0.0013813018798828126
0.001,0.9,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.0033157825469970702,0.001408863067626953
0.00359381,0.1,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.0033286571502685546,0.0013873577117919922
0.00359381,0.1,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.003298664093017578,0.0013722896575927735
0.00359381,0.1,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.0032856941223144533,0.00139312744140625
0.00359381,0.1,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.0034246444702148438,0.001401662826538086
0.00359381,0.3,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.0032572269439697264,0.0013746261596679688
0.00359381,0.3,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.003217744827270508,0.0013837337493896485
0.00359381,0.3,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.003194761276245117,0.0013956069946289063
0.00359381,0.3,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.0033028125762939453,0.0013865947723388672
0.00359381,0.5,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.0032462120056152345,0.0013742446899414062
0.00359381,0.5,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.003201150894165039,0.0013785839080810546
0.00359381,0.5,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.0032093048095703123,0.0013756752014160156
0.00359381,0.5,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.003317117691040039,0.0013866424560546875
0.00359381,0.7,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.0032577991485595705,0.0013735771179199218
0.00359381,0.7,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.0032289505004882814,0.0013810157775878905
0.00359381,0.7,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.003207492828369141,0.0013968467712402344
0.00359381,0.7,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.003322410583496094,0.0013977527618408204
0.00359381,0.9,5,0.44666666666666666,0.09030811456096044,169,0.3833333333333333,0.5,0.3833333333333333,0.3666666666666667,0.6,0.003264331817626953,0.0013763427734375
0.00359381,0.9,10,0.5033333333333333,0.12534397117975443,151,0.3833333333333333,0.5833333333333334,0.48333333333333334,0.3666666666666667,0.7,0.0032141685485839845,0.0013729095458984374
0.00359381,0.9,20,0.38,0.07916228058025278,185,0.3833333333333333,0.2833333333333333,0.48333333333333334,0.45,0.30000000000000004,0.0032076358795166014,0.001380586624145508
0.00359381,0.9,50,0.5466666666666666,0.14391355429948605,126,0.7333333333333334,0.6333333333333333,0.43333333333333335,0.3333333333333333,0.6000000000000001,0.0032966136932373047,0.0013920783996582032
