param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.0032701492309570312,0.0013860702514648438
0.001,0.1,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.003286886215209961,0.0013743877410888673
0.001,0.1,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.003216266632080078,0.0013703346252441407
0.001,0.1,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.0032687664031982424,0.0013906002044677735
0.001,0.3,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.0032103538513183595,0.0013966083526611329
0.001,0.3,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0031555652618408202,0.0013794422149658204
0.001,0.3,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.0031945228576660155,0.001434326171875
0.001,0.3,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.0032042503356933595,0.0013918399810791016
0.001,0.5,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.0032059669494628905,0.0013944149017333985
0.001,0.5,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0031998157501220703,0.0013775825500488281
0.001,0.5,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.003271961212158203,0.0013826847076416015
0.001,0.5,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.003242778778076172,0.0013936519622802734
0.001,0.7,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.003228569030761719,0.0013766288757324219
0.001,0.7,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.003188323974609375,0.0013837814331054688
0.001,0.7,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.0032700061798095702,0.0013779163360595702
0.001,0.7,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.0031951427459716796,0.0013964653015136718
0.001,0.9,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.0032332420349121095,0.001382923126220703
0.001,0.9,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0032037734985351563,0.0013680458068847656
0.001,0.9,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.0032011032104492187,0.0014532089233398437
0.001,0.9,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.003228282928466797,0.0013925552368164063
0.00359381,0.1,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.003309345245361328,0.0014002799987792968
0.00359381,0.1,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0032712459564208985,0.0013871192932128906
0.00359381,0.1,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.003382444381713867,0.0013765811920166016
0.00359381,0.1,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.003345966339111328,0.0013851642608642579
0.00359381,0.3,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.003257560729980469,0.0013790130615234375
0.00359381,0.3,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.003208494186401367,0.001371288299560547
0.00359381,0.3,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.003255891799926758,0.0013936519622802734
0.00359381,0.3,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.0032166957855224608,0.001393270492553711
0.00359381,0.5,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.0032480239868164064,0.0014028072357177735
0.00359381,0.5,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.003187751770019531,0.0014060020446777343
0.00359381,0.5,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.0032854080200195312,0.0013899803161621094
0.00359381,0.5,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.0032501697540283205,0.0013894081115722657
0.00359381,0.7,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.0032543659210205076,0.0013761043548583985
0.00359381,0.7,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0031975746154785157,0.0013824939727783204
0.00359381,0.7,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.003257560729980469,0.0014049530029296875
0.00359381,0.7,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.003240346908569336,0.0013921737670898437
0.00359381,0.9,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.003199148178100586,0.0013956546783447266
0.00359381,0.9,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0031760692596435546,0.0013919830322265624
0.00359381,0.9,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.003276348114013672,0.0013920783996582032
0.00359381,0.9,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.003259754180908203,0.001398181915283203
0.0129155,0.1,5,0.5366666666666667,0.16309506430300091,141,0.7166666666666667,0.6666666666666666,0.25,0.55,0.5,0.012014055252075195,0.001482677459716797
0.0129155,0.1,10,0.5233333333333333,0.19223827807061622,148,0.7166666666666667,0.65,0.16666666666666666,0.5833333333333334,0.5,0.011996030807495117,0.0014103412628173827
0.0129155,0.1,20,0.5933333333333334,0.24890872936792627,86,0.9,0.7333333333333334,0.16666666666666666,0.6666666666666666,0.5,0.012077856063842773,0.0014051437377929688
0.0129155,0.1,50,0.58,0.18601075237738274,91,0.8166666666666667,0.65,0.26666666666666666,0.6666666666666666,0.5,0.012091302871704101,0.001413869857788086
0.0129155,0.3,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.003526926040649414,0.00138702392578125
0.0129155,0.3,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0034641742706298826,0.0014051437377929688
0.0129155,0.3,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.0035655975341796877,0.0013915061950683593
0.0129155,0.3,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.0034709453582763674,0.001395273208618164
0.0129155,0.5,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.0033374786376953124,0.0013893604278564452
0.0129155,0.5,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0032759189605712892,0.0013859272003173828
0.0129155,0.5,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.003358602523803711,0.0013833999633789062
0.0129155,0.5,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.003335428237915039,0.0013925552368164063
0.0129155,0.7,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.003222751617431641,0.0013878822326660156
0.0129155,0.7,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0032001495361328124,0.0013833999633789062
0.0129155,0.7,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.0032768726348876955,0.0013916492462158203
0.0129155,0.7,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.003226041793823242,0.0013933658599853515
0.0129155,0.9,5,0.49000000000000005,0.11185307823708346,152,0.6333333333333333,0.45,0.5166666666666667,0.55,0.3,0.0032434463500976562,0.0013998031616210937
0.0129155,0.9,10,0.5466666666666666,0.04268749491621898,118,0.5833333333333334,0.55,0.5166666666666667,0.48333333333333334,0.6,0.0032013416290283202,0.001382589340209961
0.0129155,0.9,20,0.30333333333333334,0.12036980056845192,185,0.16666666666666666,0.2,0.26666666666666666,0.48333333333333334,0.4,0.003252410888671875,0.0013928890228271484
0.0129155,0.9,50,0.3833333333333333,0.16397831834998458,169,0.25,0.6333333333333333,0.16666666666666666,0.4666666666666667,0.4,0.003230905532836914,0.0013828277587890625
0.0464159,0.1,5,0.7,0.19522067285795097,7,0.9,0.7333333333333334,0.9166666666666667,0.45,0.5,0.022528886795043945,0.001441621780395508
