param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.54,0.1284955684493092,185
0.001,0.1,10,0.63,0.14391355429948602,137
0.001,0.1,20,0.6166666666666667,0.13743685418725538,153
0.001,0.1,50,0.6033333333333333,0.16445195178058683,169
0.001,0.3,5,0.54,0.1284955684493092,185
0.001,0.3,10,0.63,0.14391355429948602,137
0.001,0.3,20,0.6166666666666667,0.13743685418725538,153
0.001,0.3,50,0.6033333333333333,0.16445195178058683,169
0.001,0.5,5,0.54,0.1284955684493092,185
0.001,0.5,10,0.63,0.14391355429948602,137
0.001,0.5,20,0.6166666666666667,0.13743685418725538,153
0.001,0.5,50,0.6033333333333333,0.16445195178058683,169
0.001,0.7,5,0.54,0.1284955684493092,185
0.001,0.7,10,0.63,0.14391355429948602,137
0.001,0.7,20,0.6166666666666667,0.13743685418725538,153
0.001,0.7,50,0.6033333333333333,0.16445195178058683,169
0.001,0.9,5,0.54,0.1284955684493092,185
0.001,0.9,10,0.63,0.14391355429948602,137
0.001,0.9,20,0.6166666666666667,0.13743685418725538,153
0.001,0.9,50,0.6033333333333333,0.16445195178058683,169
0.00359381,0.1,5,0.54,0.1284955684493092,185
0.00359381,0.1,10,0.63,0.14391355429948602,137
0.00359381,0.1,20,0.6166666666666667,0.13743685418725538,153
0.00359381,0.1,50,0.6033333333333333,0.16445195178058683,169
0.00359381,0.3,5,0.54,0.1284955684493092,185
0.00359381,0.3,10,0.63,0.14391355429948602,137
0.00359381,0.3,20,0.6166666666666667,0.13743685418725538,153
0.00359381,0.3,50,0.6033333333333333,0.16445195178058683,169
0.00359381,0.5,5,0.54,0.1284955684493092,185
0.00359381,0.5,10,0.63,0.14391355429948602,137
0.00359381,0.5,20,0.6166666666666667,0.13743685418725538,153
0.00359381,0.5,50,0.6033333333333333,0.16445195178058683,169
0.00359381,0.7,5,0.54,0.1284955684493092,185
0.00359381,0.7,10,0.63,0.14391355429948602,137
0.00359381,0.7,20,0.6166666666666667,0.13743685418725538,153
0.00359381,0.7,50,0.6033333333333333,0.16445195178058683,169
0.00359381,0.9,5,0.54,0.1284955684493092,185
0.00359381,0.9,10,0.63,0.14391355429948602,137
0.00359381,0.9,20,0.6166666666666667,0.13743685418725538,153
0.00359381,0.9,50,0.6033333333333333,0.16445195178058683,169
0.0129155,0.1,5,0.7066666666666667,0.1078064108586415,112
0.0129155,0.1,10,0.8,0.11879019787470309,42
0.0129155,0.1,20,0.8266666666666665,0.09695359714832659,29
0.0129155,0.1,50,0.8466666666666667,0.07257180352359081,5
0.0129155,0.3,5,0.54,0.1284955684493092,185
0.0129155,0.3,10,0.63,0.14391355429948602,137
0.0129155,0.3,20,0.6166666666666667,0.13743685418725538,153
0.0129155,0.3,50,0.6033333333333333,0.16445195178058683,169
0.0129155,0.5,5,0.54,0.1284955684493092,185
0.0129155,0.5,10,0.63,0.14391355429948602,137
0.0129155,0.5,20,0.6166666666666667,0.13743685418725538,153
0.0129155,0.5,50,0.6033333333333333,0.16445195178058683,169
0.0129155,0.7,5,0.54,0.1284955684493092,185
0.0129155,0.7,10,0.63,0.14391355429948602,137
0.0129155,0.7,20,0.6166666666666667,0.13743685418725538,153
0.0129155,0.7,50,0.6033333333333333,0.16445195178058683,169
0.0129155,0.9,5,0.54,0.1284955684493092,185
0.0129155,0.9,10,0.63,0.14391355429948602,137
0.0129155,0.9,20,0.6166666666666667,0.13743685418725538,153
0.0129155,0.9,50,0.6033333333333333,0.16445195178058683,169
0.0464159,0.1,5,0.6833333333333333,0.11785113019775789,122
0.0464159,0.1,10,0.8099999999999999,0.16983652270475996,33
