param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.64,0.16282232989093082,25,0.8333333333333333,0.7166666666666667,0.7,0.35,0.6,0.5927201271057129,0.020696735382080077
sqrt,1,10,0.5800000000000001,0.15825436627292291,29,0.7333333333333334,0.8,0.5166666666666667,0.45,0.4,0.597547960281372,0.02063302993774414
sqrt,1,15,0.5800000000000001,0.17807613852257445,29,0.7333333333333334,0.8,0.6166666666666667,0.35,0.4,0.6001741409301757,0.020899152755737303
sqrt,1,20,0.6566666666666665,0.16179548132682126,23,0.8333333333333333,0.8,0.7,0.55,0.4,0.6015266895294189,0.020696067810058595
sqrt,1,30,0.7133333333333333,0.17172329163188343,4,0.8333333333333333,0.7166666666666667,0.9,0.7166666666666667,0.4,0.602002477645874,0.020717096328735352
sqrt,1,50,0.6933333333333332,0.1759419096052886,6,0.8333333333333333,0.7166666666666667,0.9,0.6166666666666667,0.4,0.6072448253631592,0.020749759674072266
sqrt,1,75,0.6933333333333332,0.16213848676020412,6,0.8333333333333333,0.7166666666666667,0.9,0.5166666666666667,0.5,0.6114260673522949,0.02067866325378418
sqrt,1,100,0.6966666666666665,0.1746106780494506,5,0.8333333333333333,0.7166666666666667,0.9,0.6333333333333333,0.4,0.6140569686889649,0.02094235420227051
sqrt,5,5,0.6566666666666666,0.17371752294393844,18,0.8333333333333333,0.8,0.6,0.35,0.7,0.5853993892669678,0.02079744338989258
sqrt,5,10,0.6566666666666666,0.17371752294393844,18,0.8333333333333333,0.8,0.7,0.35,0.6,0.5875612735748291,0.020507955551147462
sqrt,5,15,0.7166666666666666,0.19436506316151003,1,0.8333333333333333,0.8,0.7,0.35,0.9,0.5868044376373291,0.02059025764465332
sqrt,5,20,0.6766666666666667,0.2179704363236242,9,0.8333333333333333,0.8,0.8,0.25,0.7,0.5876072883605957,0.02040834426879883
sqrt,5,30,0.6766666666666667,0.18306040290327977,9,0.8333333333333333,0.8,0.8,0.35,0.6000000000000001,0.5890916347503662,0.020583105087280274
sqrt,5,50,0.6733333333333335,0.18903262505010432,15,0.8333333333333333,0.8,0.8,0.3333333333333333,0.6000000000000001,0.5925066471099854,0.020858240127563477
sqrt,5,75,0.6533333333333333,0.13960261060914614,24,0.8333333333333333,0.7166666666666667,0.7,0.4166666666666667,0.6000000000000001,0.5954322338104248,0.020626306533813477
sqrt,5,100,0.6166666666666667,0.17763883459298968,28,0.8333333333333333,0.7166666666666667,0.7,0.3333333333333333,0.5,0.597038745880127,0.020694828033447264
0.3,1,5,0.6399999999999999,0.18755739862180262,26,0.8333333333333333,0.8166666666666667,0.7,0.35,0.5,0.5899527072906494,0.02092876434326172
0.3,1,10,0.5800000000000001,0.15825436627292291,29,0.7333333333333334,0.8,0.5166666666666667,0.45,0.4,0.5979352951049804,0.020945405960083006
0.3,1,15,0.5599999999999999,0.16485684025170985,32,0.6333333333333333,0.8,0.6166666666666667,0.35,0.4,0.5990298748016357,0.02083587646484375
0.3,1,20,0.6399999999999999,0.16076207402383325,26,0.8333333333333333,0.8,0.6166666666666667,0.55,0.4,0.6032392024993897,0.0208984375
0.3,1,30,0.6599999999999999,0.20618222792256152,16,0.8333333333333333,0.7166666666666667,0.9,0.35,0.5,0.607472276687622,0.020708227157592775
0.3,1,50,0.6799999999999999,0.18360585805227211,8,0.8333333333333333,0.7166666666666667,0.9,0.55,0.4,0.620303726196289,0.020769596099853516
0.3,1,75,0.6766666666666665,0.1364632632697248,14,0.8333333333333333,0.7166666666666667,0.8,0.5333333333333333,0.5,0.6307987213134766,0.020719385147094725
0.3,1,100,0.6599999999999999,0.1565602475442317,16,0.8333333333333333,0.7166666666666667,0.8,0.45,0.5,0.639702320098877,0.0207216739654541
0.3,5,5,0.6566666666666666,0.21018510360579262,18,0.8333333333333333,0.8,0.7,0.25,0.7,0.5844297409057617,0.020592260360717773
0.3,5,10,0.6566666666666666,0.17371752294393844,18,0.8333333333333333,0.8,0.7,0.35,0.6,0.5918408393859863,0.020806217193603517
0.3,5,15,0.7166666666666666,0.19436506316151003,1,0.8333333333333333,0.8,0.7,0.35,0.9,0.5875787734985352,0.020731353759765626
0.3,5,20,0.7166666666666666,0.19436506316151003,1,0.8333333333333333,0.8,0.7,0.35,0.9,0.5932238578796387,0.02111682891845703
0.3,5,30,0.6766666666666667,0.18306040290327977,9,0.8333333333333333,0.8,0.8,0.35,0.6000000000000001,0.5948132038116455,0.020611143112182616
0.3,5,50,0.6766666666666667,0.18306040290327977,9,0.8333333333333333,0.8,0.8,0.35,0.6000000000000001,0.6025285243988037,0.020722150802612305
0.3,5,75,0.6766666666666666,0.13968217893171306,13,0.8333333333333333,0.8,0.7,0.45,0.6000000000000001,0.6142873764038086,0.020887279510498048
0.3,5,100,0.6566666666666666,0.17371752294393844,18,0.8333333333333333,0.8,0.7,0.35,0.6000000000000001,0.6211804866790771,0.020781421661376955
