param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.39333333333333337,0.13021349989749742,185
0.001,0.1,10,0.55,0.10274023338281627,131
0.001,0.1,20,0.4666666666666667,0.04714045207910316,169
0.001,0.1,50,0.48,0.07986099033807295,153
0.001,0.3,5,0.39333333333333337,0.13021349989749742,185
0.001,0.3,10,0.55,0.10274023338281627,131
0.001,0.3,20,0.4666666666666667,0.04714045207910316,169
0.001,0.3,50,0.48,0.07986099033807295,153
0.001,0.5,5,0.39333333333333337,0.13021349989749742,185
0.001,0.5,10,0.55,0.10274023338281627,131
0.001,0.5,20,0.4666666666666667,0.04714045207910316,169
0.001,0.5,50,0.48,0.07986099033807295,153
0.001,0.7,5,0.39333333333333337,0.13021349989749742,185
0.001,0.7,10,0.55,0.10274023338281627,131
0.001,0.7,20,0.4666666666666667,0.04714045207910316,169
0.001,0.7,50,0.48,0.07986099033807295,153
0.001,0.9,5,0.39333333333333337,0.13021349989749742,185
0.001,0.9,10,0.55,0.10274023338281627,131
0.001,0.9,20,0.4666666666666667,0.04714045207910316,169
0.001,0.9,50,0.48,0.07986099033807295,153
0.00359381,0.1,5,0.39333333333333337,0.13021349989749742,185
0.00359381,0.1,10,0.55,0.10274023338281627,131
0.00359381,0.1,20,0.4666666666666667,0.04714045207910316,169
0.00359381,0.1,50,0.48,0.07986099033807295,153
0.00359381,0.3,5,0.39333333333333337,0.13021349989749742,185
0.00359381,0.3,10,0.55,0.10274023338281627,131
0.00359381,0.3,20,0.4666666666666667,0.04714045207910316,169
0.00359381,0.3,50,0.48,0.07986099033807295,153
0.00359381,0.5,5,0.39333333333333337,0.13021349989749742,185
0.00359381,0.5,10,0.55,0.10274023338281627,131
0.00359381,0.5,20,0.4666666666666667,0.04714045207910316,169
0.00359381,0.5,50,0.48,0.07986099033807295,153
0.00359381,0.7,5,0.39333333333333337,0.13021349989749742,185
0.00359381,0.7,10,0.55,0.10274023338281627,131
0.00359381,0.7,20,0.4666666666666667,0.04714045207910316,169
0.00359381,0.7,50,0.48,0.07986099033807295,153
0.00359381,0.9,5,0.39333333333333337,0.13021349989749742,185
0.00359381,0.9,10,0.55,0.10274023338281627,131
0.00359381,0.9,20,0.4666666666666667,0.04714045207910316,169
0.00359381,0.9,50,0.48,0.07986099033807295,153
0.0129155,0.1,5,0.7033333333333334,0.16343534229508352,82
0.0129155,0.1,10,0.7266666666666666,0.10143416036468628,53
0.0129155,0.1,20,0.7033333333333334,0.1077032961426901,82
0.0129155,0.1,50,0.65,0.09368979548370131,108
0.0129155,0.3,5,0.39333333333333337,0.13021349989749742,185
0.0129155,0.3,10,0.55,0.10274023338281627,131
0.0129155,0.3,20,0.4666666666666667,0.04714045207910316,169
0.0129155,0.3,50,0.48,0.07986099033807295,153
0.0129155,0.5,5,0.39333333333333337,0.13021349989749742,185
0.0129155,0.5,10,0.55,0.10274023338281627,131
0.0129155,0.5,20,0.4666666666666667,0.04714045207910316,169
0.0129155,0.5,50,0.48,0.07986099033807295,153
0.0129155,0.7,5,0.39333333333333337,0.13021349989749742,185
0.0129155,0.7,10,0.55,0.10274023338281627,131
0.0129155,0.7,20,0.4666666666666667,0.04714045207910316,169
0.0129155,0.7,50,0.48,0.07986099033807295,153
0.0129155,0.9,5,0.39333333333333337,0.13021349989749742,185
0.0129155,0.9,10,0.55,0.10274023338281627,131
0.0129155,0.9,20,0.4666666666666667,0.04714045207910316,169
0.0129155,0.9,50,0.48,0.07986099033807295,153
0.0464159,0.1,5,0.76,0.127627931460511,20
0.0464159,0.1,10,0.76,0.0879393730551528,20
0.0464159,0.1,20,0.7466666666666667,0.10402991022884821,33
0.0464159,0.1,50,0.65,0.1577621275493231,108
0.0464159,0.3,5,0.7433333333333334,0.12454361128179606,39
0.0464159,0.3,10,0.7200000000000001,0.15398412616601465,66
0.0464159,0.3,20,0.6866666666666666,0.12265579661982733,92
0.0464159,0.3,50,0.6466666666666667,0.11897712198383165,110
0.0464159,0.5,5,0.5066666666666666,0.07717224601860148,152
0.0464159,0.5,10,0.6533333333333333,0.07986099033807294,105
0.0464159,0.5,20,0.6033333333333333,0.17838784213679537,116
0.0464159,0.5,50,0.6466666666666667,0.13759844960366863,110
0.0464159,0.7,5,0.39333333333333337,0.13021349989749742,185
0.0464159,0.7,10,0.55,0.10274023338281627,131
0.0464159,0.7,20,0.4666666666666667,0.04714045207910316,169
0.0464159,0.7,50,0.48,0.07986099033807295,153
0.0464159,0.9,5,0.39333333333333337,0.13021349989749742,185
0.0464159,0.9,10,0.55,0.10274023338281627,131
0.0464159,0.9,20,0.4666666666666667,0.04714045207910316,169
0.0464159,0.9,50,0.48,0.07986099033807295,153
0.16681,0.1,5,0.6933333333333334,0.09345230512584127,85
0.16681,0.1,10,0.7433333333333334,0.12000000000000002,39
0.16681,0.1,20,0.7466666666666667,0.14996295838935988,33
0.16681,0.1,50,0.6900000000000001,0.11813363431112901,87
0.16681,0.3,5,0.78,0.09392668535736916,4
0.16681,0.3,10,0.7433333333333334,0.15620499351813308,39
0.16681,0.3,20,0.7666666666666667,0.12064640713902569,10
0.16681,0.3,50,0.6333333333333334,0.15238839267549947,112
0.16681,0.5,5,0.7833333333333334,0.08881941729649485,2
0.16681,0.5,10,0.7233333333333333,0.10413666234542206,60
0.16681,0.5,20,0.7666666666666667,0.12064640713902569,10
0.16681,0.5,50,0.6833333333333333,0.11498792207106892,93
0.16681,0.7,5,0.7733333333333334,0.13274871834493251,7
0.16681,0.7,10,0.7233333333333333,0.06463573143221771,60
0.16681,0.7,20,0.7833333333333333,0.09189365834726815,3
0.16681,0.7,50,0.6633333333333333,0.1240071682515885,104
0.16681,0.9,5,0.8133333333333335,0.10077477638553986,1
0.16681,0.9,10,0.7100000000000001,0.14552586635295384,72
0.16681,0.9,20,0.6733333333333335,0.06879922480183431,97
0.16681,0.9,50,0.63,0.11125546178852423,114
0.599484,0.1,5,0.6533333333333333,0.13638181696985857,105
0.599484,0.1,10,0.6733333333333332,0.08602325267042628,101
0.599484,0.1,20,0.7133333333333333,0.12710450643291746,68
0.599484,0.1,50,0.7233333333333333,0.05925462944877061,60
0.599484,0.3,5,0.7666666666666666,0.07601169500660919,13
0.599484,0.3,10,0.7233333333333333,0.128062484748657,60
0.599484,0.3,20,0.76,0.09521904571390467,20
0.599484,0.3,50,0.6866666666666668,0.12445436468396313,90
0.599484,0.5,5,0.78,0.12710450643291749,4
0.599484,0.5,10,0.7266666666666668,0.17467430008765203,48
0.599484,0.5,20,0.71,0.13148721948877345,74
0.599484,0.5,50,0.6666666666666667,0.09944289260117534,103
0.599484,0.7,5,0.7433333333333334,0.10728984626287393,39
0.599484,0.7,10,0.7466666666666667,0.1746106780494506,33
0.599484,0.7,20,0.7666666666666667,0.12064640713902569,10
0.599484,0.7,50,0.7033333333333334,0.11850925889754116,82
0.599484,0.9,5,0.7633333333333333,0.11274356350191844,14
0.599484,0.9,10,0.7066666666666667,0.15260697523012795,78
0.599484,0.9,20,0.7233333333333333,0.10728984626287386,60
0.599484,0.9,50,0.6833333333333333,0.10219806477837262,93
2.15443,0.1,5,0.6333333333333334,0.0760116950066092,112
2.15443,0.1,10,0.6733333333333335,0.16350331291240963,97
2.15443,0.1,20,0.6733333333333335,0.10466878978738388,97
2.15443,0.1,50,0.7433333333333334,0.07423685817106696,39
2.15443,0.3,5,0.6900000000000001,0.16918103387266026,87
2.15443,0.3,10,0.7233333333333333,0.128062484748657,60
2.15443,0.3,20,0.76,0.09521904571390467,20
2.15443,0.3,50,0.7066666666666667,0.13274871834493251,78
2.15443,0.5,5,0.7699999999999999,0.09213516640723506,8
2.15443,0.5,10,0.7266666666666666,0.10143416036468628,53
2.15443,0.5,20,0.76,0.0879393730551528,20
2.15443,0.5,50,0.7066666666666667,0.10466878978738389,78
2.15443,0.7,5,0.75,0.10749676997731401,31
2.15443,0.7,10,0.7466666666666667,0.17619433715203348,33
2.15443,0.7,20,0.7100000000000001,0.12849556844930926,72
2.15443,0.7,50,0.6866666666666668,0.09392668535736914,90
2.15443,0.9,5,0.75,0.10110500592068737,31
2.15443,0.9,10,0.7266666666666668,0.17467430008765203,48
2.15443,0.9,20,0.7466666666666667,0.12445436468396312,33
2.15443,0.9,50,0.72,0.12710450643291743,67
7.74264,0.1,5,0.5733333333333334,0.08273115763993907,128
7.74264,0.1,10,0.5800000000000001,0.14734690736866898,121
7.74264,0.1,20,0.71,0.08472176684759222,74
7.74264,0.1,50,0.7233333333333334,0.09404490653110589,58
7.74264,0.3,5,0.6,0.1299572579307862,117
7.74264,0.3,10,0.6933333333333334,0.08981462390204986,85
7.74264,0.3,20,0.7133333333333333,0.12710450643291746,68
7.74264,0.3,50,0.7433333333333334,0.06463573143221774,39
7.74264,0.5,5,0.6766666666666665,0.1611072796479276,96
7.74264,0.5,10,0.6900000000000001,0.09521904571390469,87
7.74264,0.5,20,0.78,0.08781293248212994,4
7.74264,0.5,50,0.7266666666666666,0.09463379711052258,53
7.74264,0.7,5,0.7533333333333333,0.06863753427324665,30
7.74264,0.7,10,0.7266666666666666,0.10143416036468628,53
7.74264,0.7,20,0.76,0.092255683353987,20
7.74264,0.7,50,0.7066666666666667,0.08730533902472529,78
7.74264,0.9,5,0.7699999999999999,0.09213516640723506,8
7.74264,0.9,10,0.7266666666666666,0.10143416036468628,53
7.74264,0.9,20,0.7633333333333333,0.14734690736866896,14
7.74264,0.9,50,0.6833333333333333,0.10219806477837262,93
27.8256,0.1,5,0.5133333333333333,0.14391355429948602,148
27.8256,0.1,10,0.5800000000000001,0.14734690736866898,121
27.8256,0.1,20,0.7266666666666668,0.05436502143433365,48
27.8256,0.1,50,0.76,0.0793025150224688,20
27.8256,0.3,5,0.5733333333333334,0.08273115763993907,128
27.8256,0.3,10,0.6,0.16158932858054434,117
27.8256,0.3,20,0.71,0.08472176684759222,74
27.8256,0.3,50,0.7233333333333334,0.09404490653110589,58
27.8256,0.5,5,0.5800000000000001,0.13097921802925666,121
27.8256,0.5,10,0.6733333333333332,0.10984838035522722,101
27.8256,0.5,20,0.7133333333333333,0.12710450643291746,68
27.8256,0.5,50,0.7433333333333334,0.07423685817106696,39
27.8256,0.7,5,0.5800000000000001,0.13097921802925666,121
27.8256,0.7,10,0.6533333333333333,0.1061445555206044,105
27.8256,0.7,20,0.7133333333333333,0.12710450643291746,68
27.8256,0.7,50,0.7433333333333334,0.06463573143221774,39
27.8256,0.9,5,0.5833333333333334,0.11642832797715319,120
27.8256,0.9,10,0.6733333333333335,0.12409673645990857,97
27.8256,0.9,20,0.7633333333333333,0.08717797887081348,14
27.8256,0.9,50,0.7466666666666667,0.10402991022884821,33
100.0,0.1,5,0.5133333333333333,0.14391355429948602,148
100.0,0.1,10,0.6166666666666666,0.1370320319406298,115
100.0,0.1,20,0.7633333333333333,0.07333333333333333,14
100.0,0.1,50,0.76,0.0793025150224688,20
100.0,0.3,5,0.5133333333333333,0.14391355429948602,148
100.0,0.3,10,0.5800000000000001,0.14734690736866898,121
100.0,0.3,20,0.7633333333333333,0.07333333333333333,14
100.0,0.3,50,0.76,0.0793025150224688,20
100.0,0.5,5,0.5133333333333333,0.14391355429948602,148
100.0,0.5,10,0.5800000000000001,0.14734690736866898,121
100.0,0.5,20,0.7266666666666668,0.05436502143433365,48
100.0,0.5,50,0.76,0.0793025150224688,20
100.0,0.7,5,0.5333333333333334,0.13824294235551815,147
100.0,0.7,10,0.5800000000000001,0.14734690736866898,121
100.0,0.7,20,0.7266666666666668,0.05436502143433365,48
100.0,0.7,50,0.7433333333333334,0.07423685817106696,39
100.0,0.9,5,0.5733333333333334,0.08273115763993907,128
100.0,0.9,10,0.6,0.16158932858054434,117
100.0,0.9,20,0.71,0.08472176684759222,74
100.0,0.9,50,0.7633333333333333,0.07333333333333333,14
