param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.38666666666666666,0.046427960923947076,185
0.001,0.1,10,0.5166666666666667,0.1120515754264774,169
0.001,0.1,20,0.5833333333333333,0.07888106377466153,153
0.001,0.1,50,0.6300000000000001,0.08969082698049143,118
0.001,0.3,5,0.38666666666666666,0.046427960923947076,185
0.001,0.3,10,0.5166666666666667,0.1120515754264774,169
0.001,0.3,20,0.5833333333333333,0.07888106377466153,153
0.001,0.3,50,0.6300000000000001,0.08969082698049143,118
0.001,0.5,5,0.38666666666666666,0.046427960923947076,185
0.001,0.5,10,0.5166666666666667,0.1120515754264774,169
0.001,0.5,20,0.5833333333333333,0.07888106377466153,153
0.001,0.5,50,0.6300000000000001,0.08969082698049143,118
0.001,0.7,5,0.38666666666666666,0.046427960923947076,185
0.001,0.7,10,0.5166666666666667,0.1120515754264774,169
0.001,0.7,20,0.5833333333333333,0.07888106377466153,153
0.001,0.7,50,0.6300000000000001,0.08969082698049143,118
0.001,0.9,5,0.38666666666666666,0.046427960923947076,185
0.001,0.9,10,0.5166666666666667,0.1120515754264774,169
0.001,0.9,20,0.5833333333333333,0.07888106377466153,153
0.001,0.9,50,0.6300000000000001,0.08969082698049143,118
0.00359381,0.1,5,0.38666666666666666,0.046427960923947076,185
0.00359381,0.1,10,0.5166666666666667,0.1120515754264774,169
0.00359381,0.1,20,0.5833333333333333,0.07888106377466153,153
0.00359381,0.1,50,0.6300000000000001,0.08969082698049143,118
0.00359381,0.3,5,0.38666666666666666,0.046427960923947076,185
0.00359381,0.3,10,0.5166666666666667,0.1120515754264774,169
0.00359381,0.3,20,0.5833333333333333,0.07888106377466153,153
0.00359381,0.3,50,0.6300000000000001,0.08969082698049143,118
0.00359381,0.5,5,0.38666666666666666,0.046427960923947076,185
0.00359381,0.5,10,0.5166666666666667,0.1120515754264774,169
0.00359381,0.5,20,0.5833333333333333,0.07888106377466153,153
0.00359381,0.5,50,0.6300000000000001,0.08969082698049143,118
0.00359381,0.7,5,0.38666666666666666,0.046427960923947076,185
0.00359381,0.7,10,0.5166666666666667,0.1120515754264774,169
0.00359381,0.7,20,0.5833333333333333,0.07888106377466153,153
0.00359381,0.7,50,0.6300000000000001,0.08969082698049143,118
0.00359381,0.9,5,0.38666666666666666,0.046427960923947076,185
0.00359381,0.9,10,0.5166666666666667,0.1120515754264774,169
0.00359381,0.9,20,0.5833333333333333,0.07888106377466153,153
0.00359381,0.9,50,0.6300000000000001,0.08969082698049143,118
0.0129155,0.1,5,0.6,0.14794894014114762,150
0.0129155,0.1,10,0.6933333333333334,0.07272474743090475,97
0.0129155,0.1,20,0.8,0.07673909622147561,31
0.0129155,0.1,50,0.75,0.06411794687223783,52
0.0129155,0.3,5,0.38666666666666666,0.046427960923947076,185
0.0129155,0.3,10,0.5166666666666667,0.1120515754264774,169
0.0129155,0.3,20,0.5833333333333333,0.07888106377466153,153
0.0129155,0.3,50,0.6300000000000001,0.08969082698049143,118
0.0129155,0.5,5,0.38666666666666666,0.046427960923947076,185
0.0129155,0.5,10,0.5166666666666667,0.1120515754264774,169
0.0129155,0.5,20,0.5833333333333333,0.07888106377466153,153
0.0129155,0.5,50,0.6300000000000001,0.08969082698049143,118
0.0129155,0.7,5,0.38666666666666666,0.046427960923947076,185
0.0129155,0.7,10,0.5166666666666667,0.1120515754264774,169
0.0129155,0.7,20,0.5833333333333333,0.07888106377466153,153
0.0129155,0.7,50,0.6300000000000001,0.08969082698049143,118
0.0129155,0.9,5,0.38666666666666666,0.046427960923947076,185
0.0129155,0.9,10,0.5166666666666667,0.1120515754264774,169
0.0129155,0.9,20,0.5833333333333333,0.07888106377466153,153
0.0129155,0.9,50,0.6300000000000001,0.08969082698049143,118
0.0464159,0.1,5,0.7266666666666668,0.04784233364802442,74
0.0464159,0.1,10,0.72,0.07916228058025278,80
0.0464159,0.1,20,0.82,0.12754084313139327,23
0.0464159,0.1,50,0.7633333333333333,0.06944222218666554,39
0.0464159,0.3,5,0.6633333333333333,0.1142122779934121,111
0.0464159,0.3,10,0.71,0.10198039027185568,85
0.0464159,0.3,20,0.8,0.09603240193925291,31
0.0464159,0.3,50,0.71,0.04294699575575043,85
0.0464159,0.5,5,0.6366666666666667,0.18481221700838815,116
0.0464159,0.5,10,0.6833333333333333,0.15740958604156793,107
0.0464159,0.5,20,0.6933333333333334,0.13232955494186138,97
0.0464159,0.5,50,0.7633333333333333,0.07333333333333332,39
0.0464159,0.7,5,0.38666666666666666,0.046427960923947076,185
0.0464159,0.7,10,0.5166666666666667,0.1120515754264774,169
0.0464159,0.7,20,0.5833333333333333,0.07888106377466153,153
0.0464159,0.7,50,0.6300000000000001,0.08969082698049143,118
0.0464159,0.9,5,0.38666666666666666,0.046427960923947076,185
0.0464159,0.9,10,0.5166666666666667,0.1120515754264774,169
0.0464159,0.9,20,0.5833333333333333,0.07888106377466153,153
0.0464159,0.9,50,0.6300000000000001,0.08969082698049143,118
0.16681,0.1,5,0.66,0.10677078252031313,113
0.16681,0.1,10,0.7100000000000001,0.030912061651652355,84
0.16681,0.1,20,0.7566666666666666,0.0679869268479038,46
0.16681,0.1,50,0.7833333333333332,0.09831920802501752,36
0.16681,0.3,5,0.7,0.08881941729649484,94
0.16681,0.3,10,0.7466666666666667,0.07702813338860892,58
0.16681,0.3,20,0.8033333333333333,0.08969082698049141,27
0.16681,0.3,50,0.8033333333333333,0.08969082698049141,27
0.16681,0.5,5,0.7633333333333333,0.04521553322083509,39
0.16681,0.5,10,0.7533333333333333,0.11175369742826806,47
0.16681,0.5,20,0.8400000000000001,0.1222929088522943,11
0.16681,0.5,50,0.82,0.10077477638553985,23
0.16681,0.7,5,0.71,0.062003584125794264,85
0.16681,0.7,10,0.7666666666666668,0.09189365834726815,37
0.16681,0.7,20,0.7866666666666666,0.12400716825158853,35
0.16681,0.7,50,0.7633333333333333,0.09741092797468309,39
0.16681,0.9,5,0.6900000000000001,0.08856886837057616,104
0.16681,0.9,10,0.75,0.06749485577105525,52
