param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.4949523448944092,0.02102656364440918
sqrt,1,0.001,0.1,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.48540754318237306,0.021399593353271483
sqrt,1,0.001,0.1,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4941462516784668,0.02110590934753418
sqrt,1,0.001,0.1,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.5030245780944824,0.021095991134643555
sqrt,1,0.001,0.3,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.4844505310058594,0.020964431762695312
sqrt,1,0.001,0.3,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.49199481010437013,0.021143436431884766
sqrt,1,0.001,0.3,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4914966106414795,0.02103428840637207
sqrt,1,0.001,0.3,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.49730467796325684,0.021104860305786132
sqrt,1,0.001,0.5,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.48128042221069334,0.02128777503967285
sqrt,1,0.001,0.5,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.48943099975585935,0.02123250961303711
sqrt,1,0.001,0.5,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.49523749351501467,0.02119894027709961
sqrt,1,0.001,0.5,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.4988542556762695,0.021098613739013672
sqrt,1,0.001,0.7,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.48377165794372556,0.021088409423828124
sqrt,1,0.001,0.7,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.4878690242767334,0.02100653648376465
sqrt,1,0.001,0.7,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.49733719825744627,0.02105264663696289
sqrt,1,0.001,0.7,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.4982266902923584,0.02109637260437012
sqrt,1,0.001,0.9,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.48431873321533203,0.02098979949951172
sqrt,1,0.001,0.9,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.48465867042541505,0.020966720581054688
sqrt,1,0.001,0.9,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4951623916625977,0.021063852310180663
sqrt,1,0.001,0.9,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.49901862144470216,0.021175432205200195
sqrt,1,0.00359381,0.1,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.48477606773376464,0.02122507095336914
sqrt,1,0.00359381,0.1,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.4857493877410889,0.02094430923461914
sqrt,1,0.00359381,0.1,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.49243955612182616,0.021150493621826173
sqrt,1,0.00359381,0.1,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.4978818893432617,0.02113180160522461
sqrt,1,0.00359381,0.3,5,0.6566666666666666,0.14854853303438129,245,0.6,0.45,0.7166666666666667,0.6166666666666667,0.9,0.4831990242004395,0.021441936492919922
sqrt,1,0.00359381,0.3,10,0.6533333333333333,0.12710450643291746,297,0.6,0.43333333333333335,0.7166666666666667,0.7166666666666667,0.8,0.48557391166687014,0.021511173248291014
sqrt,1,0.00359381,0.3,20,0.5733333333333334,0.0910433352249844,595,0.7,0.43333333333333335,0.6166666666666667,0.5166666666666667,0.6000000000000001,0.4954026222229004,0.02118692398071289
sqrt,1,0.00359381,0.3,50,0.55,0.07745966692414832,678,0.55,0.43333333333333335,0.6333333333333333,0.6333333333333333,0.5,0.49810118675231935,0.02111821174621582
