param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7066666666666667,0.10728984626287387,30,0.5333333333333333,0.65,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.6801220893859863,0.023866558074951173
sqrt,1,10,0.7133333333333333,0.07102425250887504,27,0.7333333333333334,0.65,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.545952558517456,0.01901412010192871
sqrt,1,15,0.7700000000000001,0.09741092797468308,15,0.6333333333333333,0.75,0.7166666666666667,0.8333333333333333,0.9166666666666667,0.5269740104675293,0.01845541000366211
sqrt,1,20,0.7333333333333334,0.10749676997731401,26,0.6333333333333333,0.75,0.6166666666666667,0.75,0.9166666666666667,0.5130924224853516,0.017499923706054688
sqrt,1,30,0.7533333333333333,0.06782329983125268,21,0.6333333333333333,0.75,0.8,0.75,0.8333333333333333,0.5162364482879639,0.017643451690673828
sqrt,1,50,0.7566666666666666,0.08472176684759225,20,0.6333333333333333,0.75,0.9,0.75,0.75,0.5196092128753662,0.01794776916503906
sqrt,1,75,0.75,0.07601169500660916,23,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.8333333333333333,0.5234599113464355,0.0177614688873291
sqrt,1,100,0.7866666666666667,0.09333333333333332,9,0.6333333333333333,0.8333333333333333,0.9,0.7333333333333334,0.8333333333333333,0.5290996074676514,0.01844172477722168
sqrt,5,5,0.6733333333333335,0.10466878978738388,31,0.4666666666666667,0.75,0.7166666666666667,0.7,0.7333333333333334,0.501656436920166,0.01720261573791504
sqrt,5,10,0.7833333333333332,0.05577733510227168,12,0.7333333333333334,0.8333333333333333,0.7,0.8166666666666667,0.8333333333333333,0.5039145469665527,0.017913961410522462
sqrt,5,15,0.8,0.11498792207106898,5,0.6333333333333333,0.8333333333333333,0.7,0.9166666666666667,0.9166666666666667,0.5060745239257812,0.018033742904663086
sqrt,5,20,0.8,0.10903618155864088,5,0.6333333333333333,0.9166666666666667,0.8,0.7333333333333334,0.9166666666666667,0.5075682163238525,0.017889404296875
sqrt,5,30,0.8066666666666666,0.1046687897873839,2,0.6333333333333333,0.8333333333333333,0.9,0.75,0.9166666666666667,0.5084988594055175,0.01800704002380371
sqrt,5,50,0.8066666666666666,0.09043106644167023,2,0.6333333333333333,0.8333333333333333,0.9,0.8333333333333333,0.8333333333333333,0.5128431797027588,0.017720794677734374
sqrt,5,75,0.76,0.12543258481484518,19,0.5333333333333333,0.9,0.8,0.7333333333333334,0.8333333333333333,0.5119983196258545,0.017842769622802734
sqrt,5,100,0.8033333333333333,0.10132456102380444,4,0.6333333333333333,0.9,0.9,0.75,0.8333333333333333,0.5168395042419434,0.017290830612182617
0.3,1,5,0.71,0.10198039027185568,29,0.55,0.65,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.509446668624878,0.01764998435974121
0.3,1,10,0.7133333333333333,0.07102425250887504,27,0.7333333333333334,0.65,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.5110952854156494,0.017813587188720705
0.3,1,15,0.7700000000000001,0.09741092797468308,15,0.6333333333333333,0.75,0.7166666666666667,0.8333333333333333,0.9166666666666667,0.5169963359832763,0.020005512237548827
0.3,1,20,0.7700000000000001,0.09153020145163991,15,0.6333333333333333,0.75,0.8,0.75,0.9166666666666667,0.5173355102539062,0.019371652603149415
0.3,1,30,0.7733333333333332,0.08981462390204988,14,0.6333333333333333,0.75,0.9,0.75,0.8333333333333333,0.5223024368286133,0.017551755905151366
0.3,1,50,0.7366666666666667,0.0644635986860457,25,0.6333333333333333,0.75,0.7166666666666667,0.75,0.8333333333333333,0.5278350830078125,0.018104696273803712
0.3,1,75,0.7699999999999999,0.07483314773547882,18,0.6333333333333333,0.75,0.8,0.8333333333333333,0.8333333333333333,0.538292121887207,0.018347930908203126
0.3,1,100,0.7499999999999998,0.07745966692414831,24,0.6333333333333333,0.75,0.7,0.8333333333333333,0.8333333333333333,0.5564745426177978,0.01755657196044922
0.3,5,5,0.65,0.10110500592068736,32,0.4666666666666667,0.7333333333333334,0.6166666666666667,0.7,0.7333333333333334,0.5036414623260498,0.01863751411437988
0.3,5,10,0.7833333333333332,0.05577733510227168,12,0.7333333333333334,0.8333333333333333,0.7,0.8166666666666667,0.8333333333333333,0.5160004615783691,0.01789555549621582
0.3,5,15,0.8200000000000001,0.10402991022884826,1,0.6333333333333333,0.8333333333333333,0.8,0.9166666666666667,0.9166666666666667,0.5061435699462891,0.017496919631958006
0.3,5,20,0.8,0.09249624617007741,5,0.6333333333333333,0.8333333333333333,0.8,0.8166666666666667,0.9166666666666667,0.5082168102264404,0.017419862747192382
0.3,5,30,0.7899999999999998,0.09165151389911681,8,0.6333333333333333,0.75,0.9,0.8333333333333333,0.8333333333333333,0.5118614673614502,0.017420053482055664
0.3,5,50,0.7866666666666665,0.07774602526460399,10,0.6333333333333333,0.8333333333333333,0.8,0.8333333333333333,0.8333333333333333,0.5155634880065918,0.01749882698059082
0.3,5,75,0.7866666666666665,0.07774602526460399,10,0.6333333333333333,0.8333333333333333,0.8,0.8333333333333333,0.8333333333333333,0.5239038467407227,0.017451381683349608
0.3,5,100,0.7533333333333333,0.06782329983125268,21,0.6333333333333333,0.8333333333333333,0.8,0.75,0.75,0.5266862392425538,0.018365240097045897
