param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5533333333333335,0.1161416759345623,30,0.7166666666666667,0.3666666666666667,0.6,0.5833333333333334,0.5,0.12646284103393554,0.0015583038330078125
,10,0.6833333333333332,0.06497862896539311,25,0.6166666666666667,0.6333333333333333,0.8,0.6666666666666666,0.7,0.1261969566345215,0.0016742229461669921
,15,0.7533333333333333,0.09797958971132714,12,0.7,0.6333333333333333,0.9,0.8333333333333333,0.7,0.12704215049743653,0.0015801429748535157
,20,0.7933333333333332,0.07118052168020873,1,0.7,0.7333333333333334,0.8,0.8333333333333333,0.9,0.12686057090759278,0.0015729427337646484
,30,0.7733333333333332,0.04898979485566356,5,0.7,0.7333333333333334,0.8,0.8333333333333333,0.8,0.126442289352417,0.001583242416381836
,50,0.7366666666666666,0.06863753427324666,19,0.7,0.65,0.7,0.8333333333333333,0.8,0.12659735679626466,0.0015926361083984375
,75,0.7533333333333333,0.09510228411791406,12,0.7,0.65,0.7,0.9166666666666667,0.8,0.12671294212341308,0.0015967369079589843
,100,0.75,0.10540925533894602,17,0.6,0.7333333333333334,0.7,0.9166666666666667,0.8,0.12619657516479493,0.0015851974487304688
0.1,5,0.5533333333333335,0.1161416759345623,30,0.7166666666666667,0.3666666666666667,0.6,0.5833333333333334,0.5,0.12624740600585938,0.0015864849090576171
0.1,10,0.6833333333333332,0.06497862896539311,25,0.6166666666666667,0.6333333333333333,0.8,0.6666666666666666,0.7,0.12662878036499023,0.0015697956085205078
0.1,15,0.7533333333333333,0.09797958971132714,12,0.7,0.6333333333333333,0.9,0.8333333333333333,0.7,0.12713308334350587,0.001567840576171875
0.1,20,0.7933333333333332,0.07118052168020873,1,0.7,0.7333333333333334,0.8,0.8333333333333333,0.9,0.1268488883972168,0.001563692092895508
0.1,30,0.7733333333333332,0.04898979485566356,5,0.7,0.7333333333333334,0.8,0.8333333333333333,0.8,0.12646131515502929,0.0015795707702636718
0.1,50,0.7566666666666666,0.069602043392737,9,0.8,0.65,0.7,0.8333333333333333,0.8,0.12670960426330566,0.0015857219696044922
0.1,75,0.7533333333333333,0.09510228411791406,12,0.7,0.65,0.7,0.9166666666666667,0.8,0.12665748596191406,0.0015800952911376952
0.1,100,0.7333333333333334,0.11303883305208784,22,0.6,0.65,0.7,0.9166666666666667,0.8,0.1267550468444824,0.0015784263610839843
0.2,5,0.5533333333333335,0.1161416759345623,30,0.7166666666666667,0.3666666666666667,0.6,0.5833333333333334,0.5,0.12661843299865722,0.0015714168548583984
0.2,10,0.6833333333333332,0.06497862896539311,25,0.6166666666666667,0.6333333333333333,0.8,0.6666666666666666,0.7,0.12658772468566895,0.0015897274017333985
0.2,15,0.7533333333333333,0.09797958971132714,12,0.7,0.6333333333333333,0.9,0.8333333333333333,0.7,0.12644100189208984,0.00157012939453125
0.2,20,0.7933333333333332,0.07118052168020873,1,0.7,0.7333333333333334,0.8,0.8333333333333333,0.9,0.12665491104125975,0.0015665054321289062
0.2,30,0.7733333333333332,0.04898979485566356,5,0.7,0.7333333333333334,0.8,0.8333333333333333,0.8,0.12611875534057618,0.0015780925750732422
0.2,50,0.7566666666666666,0.069602043392737,9,0.8,0.65,0.7,0.8333333333333333,0.8,0.1258842945098877,0.0015985965728759766
0.2,75,0.7366666666666666,0.06863753427324666,19,0.7,0.65,0.7,0.8333333333333333,0.8,0.12629833221435546,0.0015956401824951173
0.2,100,0.7333333333333334,0.11303883305208784,22,0.6,0.65,0.7,0.9166666666666667,0.8,0.1260354995727539,0.001587057113647461
0.5,5,0.5733333333333334,0.1302134998974974,29,0.7166666666666667,0.3666666666666667,0.7,0.5833333333333334,0.5,0.12564053535461425,0.001563119888305664
0.5,10,0.6833333333333332,0.06497862896539311,25,0.6166666666666667,0.6333333333333333,0.8,0.6666666666666666,0.7,0.12588057518005372,0.0015707015991210938
0.5,15,0.7366666666666667,0.08969082698049143,18,0.7,0.6333333333333333,0.9,0.75,0.7,0.12579803466796874,0.0015688896179199218
0.5,20,0.7933333333333332,0.07118052168020873,1,0.7,0.7333333333333334,0.8,0.8333333333333333,0.9,0.1255880832672119,0.001578378677368164
0.5,30,0.7733333333333332,0.04898979485566356,5,0.7,0.7333333333333334,0.8,0.8333333333333333,0.8,0.12839622497558595,0.0016560077667236329
0.5,50,0.7566666666666666,0.069602043392737,9,0.8,0.65,0.7,0.8333333333333333,0.8,0.12555217742919922,0.0015729427337646484
0.5,75,0.7366666666666666,0.06863753427324666,19,0.7,0.65,0.7,0.8333333333333333,0.8,0.12578392028808594,0.0015963077545166015
0.5,100,0.7166666666666666,0.08819171036881968,24,0.6,0.65,0.7,0.8333333333333333,0.8,0.12586092948913574,0.0016438484191894532
