param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5966666666666666,0.1388044187577134,29,0.6,0.8166666666666667,0.5166666666666667,0.65,0.4,0.1267580509185791,0.0015645027160644531
,10,0.6366666666666666,0.15684387141358122,21,0.6166666666666667,0.8166666666666667,0.8,0.55,0.4,0.12769637107849122,0.0016925334930419922
,15,0.62,0.11897712198383165,26,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.4,0.1279010772705078,0.0015785694122314453
,20,0.6566666666666666,0.12978614889287857,12,0.7,0.7333333333333334,0.7,0.75,0.4,0.12636079788208007,0.001566934585571289
,30,0.7,0.17732581437693848,1,0.6166666666666667,0.8333333333333333,0.9,0.75,0.4,0.1259781837463379,0.0015569210052490234
,50,0.64,0.13605554421305702,15,0.6166666666666667,0.7333333333333334,0.8,0.65,0.4,0.12332358360290527,0.0015161514282226562
,75,0.6233333333333333,0.1376791761870892,23,0.6166666666666667,0.8333333333333333,0.6166666666666667,0.65,0.4,0.12130565643310547,0.0015072345733642579
,100,0.6033333333333333,0.1717232916318834,27,0.6166666666666667,0.8333333333333333,0.6166666666666667,0.65,0.30000000000000004,0.12191619873046874,0.001526784896850586
0.1,5,0.5966666666666666,0.1388044187577134,29,0.6,0.8166666666666667,0.5166666666666667,0.65,0.4,0.1215247631072998,0.00152587890625
0.1,10,0.6366666666666666,0.15684387141358122,21,0.6166666666666667,0.8166666666666667,0.8,0.55,0.4,0.12209854125976563,0.001509857177734375
0.1,15,0.6599999999999999,0.1470449666674185,10,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.4,0.1221961498260498,0.0015189647674560547
0.1,20,0.6399999999999999,0.1284955684493092,18,0.7,0.7333333333333334,0.6166666666666667,0.75,0.4,0.12178616523742676,0.0014976024627685546
0.1,30,0.7,0.17732581437693848,1,0.6166666666666667,0.8333333333333333,0.9,0.75,0.4,0.12150111198425292,0.001507139205932617
0.1,50,0.64,0.13605554421305702,15,0.6166666666666667,0.7333333333333334,0.8,0.65,0.4,0.12229986190795898,0.0015173912048339843
0.1,75,0.6233333333333333,0.1376791761870892,23,0.6166666666666667,0.8333333333333333,0.6166666666666667,0.65,0.4,0.12208113670349122,0.0015139102935791016
0.1,100,0.6033333333333333,0.1717232916318834,27,0.6166666666666667,0.8333333333333333,0.6166666666666667,0.65,0.30000000000000004,0.1263178825378418,0.0015793800354003905
0.2,5,0.5966666666666666,0.1388044187577134,29,0.6,0.8166666666666667,0.5166666666666667,0.65,0.4,0.1270902633666992,0.0016529560089111328
0.2,10,0.6566666666666666,0.15077577170531523,12,0.6166666666666667,0.8166666666666667,0.8,0.65,0.4,0.12714118957519532,0.001589202880859375
0.2,15,0.6599999999999999,0.1470449666674185,10,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.4,0.12773518562316893,0.0015849590301513672
0.2,20,0.6399999999999999,0.1284955684493092,18,0.7,0.7333333333333334,0.6166666666666667,0.75,0.4,0.12729225158691407,0.0015964031219482422
0.2,30,0.7,0.17732581437693848,1,0.6166666666666667,0.8333333333333333,0.9,0.75,0.4,0.1274106502532959,0.001591062545776367
0.2,50,0.64,0.13605554421305702,15,0.6166666666666667,0.7333333333333334,0.8,0.65,0.4,0.12708349227905275,0.001584768295288086
0.2,75,0.6633333333333333,0.14884742374510734,9,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.75,0.4,0.12709598541259765,0.0015821456909179688
0.2,100,0.6233333333333333,0.17782638224465516,23,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.65,0.30000000000000004,0.12714686393737792,0.001593303680419922
0.5,5,0.5966666666666666,0.1388044187577134,29,0.6,0.8166666666666667,0.5166666666666667,0.65,0.4,0.12707276344299318,0.0015879154205322265
0.5,10,0.6399999999999999,0.13808210118138653,18,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.65,0.4,0.12738981246948242,0.0015864372253417969
0.5,15,0.6433333333333333,0.14243907079480994,14,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.65,0.4,0.12682781219482422,0.0015977382659912109
0.5,20,0.6799999999999999,0.14734690736866893,7,0.7,0.8333333333333333,0.7166666666666667,0.75,0.4,0.12683868408203125,0.0015802860260009765
0.5,30,0.7,0.17732581437693848,1,0.6166666666666667,0.8333333333333333,0.9,0.75,0.4,0.12662782669067382,0.0015744686126708985
0.5,50,0.7,0.17732581437693848,1,0.6166666666666667,0.8333333333333333,0.9,0.75,0.4,0.12693557739257813,0.0015911102294921876
0.5,75,0.6833333333333333,0.16766368453279054,6,0.6166666666666667,0.75,0.9,0.75,0.4,0.1269918441772461,0.0015996456146240234
0.5,100,0.6666666666666667,0.14832396974191325,8,0.6166666666666667,0.75,0.8166666666666667,0.75,0.4,0.12722697257995605,0.001581716537475586
