param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.61,0.1057250101810247,663,0.7,0.6166666666666667,0.48333333333333334,0.75,0.5,0.002807950973510742,0.0011992931365966796
,0.001,0.1,10,0.6333333333333333,0.12427567921538163,534,0.7,0.6166666666666667,0.7,0.75,0.4,0.0027092456817626952,0.0011567115783691407
,0.001,0.1,20,0.5566666666666668,0.08981462390204985,732,0.7,0.6166666666666667,0.5166666666666667,0.45,0.5,0.0028052330017089844,0.0011707305908203124
,0.001,0.1,50,0.6166666666666666,0.15986105077709067,645,0.9,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5,0.0027613162994384764,0.001180124282836914
,0.001,0.3,5,0.61,0.1057250101810247,663,0.7,0.6166666666666667,0.48333333333333334,0.75,0.5,0.0027695655822753905,0.0011778831481933593
,0.001,0.3,10,0.6333333333333333,0.12427567921538163,534,0.7,0.6166666666666667,0.7,0.75,0.4,0.002737617492675781,0.0011661529541015625
,0.001,0.3,20,0.5566666666666668,0.08981462390204985,732,0.7,0.6166666666666667,0.5166666666666667,0.45,0.5,0.002773618698120117,0.0011785030364990234
,0.001,0.3,50,0.6166666666666666,0.15986105077709067,645,0.9,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5,0.002813100814819336,0.001169300079345703
,0.001,0.5,5,0.61,0.1057250101810247,663,0.7,0.6166666666666667,0.48333333333333334,0.75,0.5,0.0027376651763916016,0.001157522201538086
,0.001,0.5,10,0.6333333333333333,0.12427567921538163,534,0.7,0.6166666666666667,0.7,0.75,0.4,0.002782440185546875,0.0011866569519042968
,0.001,0.5,20,0.5566666666666668,0.08981462390204985,732,0.7,0.6166666666666667,0.5166666666666667,0.45,0.5,0.0027096748352050783,0.0011531829833984375
,0.001,0.5,50,0.6166666666666666,0.15986105077709067,645,0.9,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5,0.0027581214904785155,0.001171112060546875
,0.001,0.7,5,0.61,0.1057250101810247,663,0.7,0.6166666666666667,0.48333333333333334,0.75,0.5,0.0027521610260009765,0.0011501312255859375
,0.001,0.7,10,0.6333333333333333,0.12427567921538163,534,0.7,0.6166666666666667,0.7,0.75,0.4,0.002704954147338867,0.0011564731597900391
,0.001,0.7,20,0.5566666666666668,0.08981462390204985,732,0.7,0.6166666666666667,0.5166666666666667,0.45,0.5,0.0027280807495117187,0.0011583328247070312
,0.001,0.7,50,0.6166666666666666,0.15986105077709067,645,0.9,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5,0.0027703762054443358,0.0011761188507080078
,0.001,0.9,5,0.61,0.1057250101810247,663,0.7,0.6166666666666667,0.48333333333333334,0.75,0.5,0.00276641845703125,0.001157522201538086
,0.001,0.9,10,0.6333333333333333,0.12427567921538163,534,0.7,0.6166666666666667,0.7,0.75,0.4,0.0027174949645996094,0.0011642932891845702
,0.001,0.9,20,0.5566666666666668,0.08981462390204985,732,0.7,0.6166666666666667,0.5166666666666667,0.45,0.5,0.0027564525604248046,0.0011723041534423828
,0.001,0.9,50,0.6166666666666666,0.15986105077709067,645,0.9,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5,0.0027418613433837892,0.0011641025543212891
,0.00359381,0.1,5,0.61,0.1057250101810247,663,0.7,0.6166666666666667,0.48333333333333334,0.75,0.5,0.002901458740234375,0.0011803150177001954
,0.00359381,0.1,10,0.6333333333333333,0.12427567921538163,534,0.7,0.6166666666666667,0.7,0.75,0.4,0.003010988235473633,0.001197671890258789
,0.00359381,0.1,20,0.5566666666666668,0.08981462390204985,732,0.7,0.6166666666666667,0.5166666666666667,0.45,0.5,0.0029026031494140624,0.0011678695678710937
,0.00359381,0.1,50,0.6166666666666666,0.15986105077709067,645,0.9,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5,0.0028853416442871094,0.0011566638946533202
,0.00359381,0.3,5,0.61,0.1057250101810247,663,0.7,0.6166666666666667,0.48333333333333334,0.75,0.5,0.0027359962463378907,0.0011683940887451173
,0.00359381,0.3,10,0.6333333333333333,0.12427567921538163,534,0.7,0.6166666666666667,0.7,0.75,0.4,0.0027875900268554688,0.0011629104614257813
,0.00359381,0.3,20,0.5566666666666668,0.08981462390204985,732,0.7,0.6166666666666667,0.5166666666666667,0.45,0.5,0.0027371883392333985,0.0011586666107177735
,0.00359381,0.3,50,0.6166666666666666,0.15986105077709067,645,0.9,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5,0.002729177474975586,0.0011569499969482423
,0.00359381,0.5,5,0.61,0.1057250101810247,663,0.7,0.6166666666666667,0.48333333333333334,0.75,0.5,0.002714872360229492,0.0011580467224121093
,0.00359381,0.5,10,0.6333333333333333,0.12427567921538163,534,0.7,0.6166666666666667,0.7,0.75,0.4,0.002787876129150391,0.0011519908905029297
