param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5733333333333335,0.1851725921644153,30,0.55,0.5333333333333333,0.26666666666666666,0.8166666666666667,0.7,0.6080109119415283,0.020965576171875
sqrt,1,10,0.6333333333333333,0.1523883926754995,22,0.55,0.6333333333333333,0.4666666666666667,0.9166666666666667,0.6000000000000001,0.603938627243042,0.021077060699462892
sqrt,1,15,0.66,0.15937377450509227,18,0.55,0.8,0.55,0.9,0.5,0.6048315525054931,0.02112417221069336
sqrt,1,20,0.6666666666666667,0.18529256146249728,15,0.55,0.7166666666666667,0.4666666666666667,1.0,0.6,0.6091124534606933,0.021186685562133788
sqrt,1,30,0.7266666666666668,0.18755739862180262,7,0.48333333333333334,0.8,0.55,1.0,0.8,0.6140926837921142,0.02106509208679199
sqrt,1,50,0.7233333333333334,0.21018510360579262,8,0.65,0.8,0.3666666666666667,1.0,0.8,0.6126861572265625,0.021042585372924805
sqrt,1,75,0.7033333333333334,0.1898537448786419,11,0.5666666666666667,0.7,0.45,1.0,0.8,0.6152097225189209,0.02109847068786621
sqrt,1,100,0.7433333333333334,0.17938165396098282,3,0.5666666666666667,0.7,0.55,0.9,1.0,0.6197383403778076,0.021100425720214845
sqrt,5,5,0.5933333333333334,0.14437605218471808,28,0.55,0.45,0.45,0.8166666666666667,0.7,0.5915523052215577,0.020653486251831055
sqrt,5,10,0.6333333333333334,0.10852547064066469,19,0.55,0.55,0.55,0.8166666666666667,0.7,0.5925565719604492,0.020824766159057616
sqrt,5,15,0.5866666666666667,0.17619433715203348,29,0.48333333333333334,0.8,0.45,0.8,0.4,0.5916881084442138,0.02088785171508789
sqrt,5,20,0.6333333333333334,0.14259499757471625,19,0.48333333333333334,0.6333333333333333,0.55,0.9,0.6,0.5989619255065918,0.02076406478881836
sqrt,5,30,0.6699999999999999,0.15930404193798028,13,0.48333333333333334,0.8,0.4666666666666667,0.8,0.8,0.596914529800415,0.02098116874694824
sqrt,5,50,0.7233333333333333,0.19367785395111933,9,0.5666666666666667,0.8,0.45,1.0,0.8,0.6000383853912353,0.02090930938720703
sqrt,5,75,0.6699999999999999,0.21509687739868905,13,0.5666666666666667,0.6166666666666667,0.3666666666666667,1.0,0.8,0.6018379211425782,0.02090444564819336
sqrt,5,100,0.72,0.22070593809662464,10,0.6333333333333333,0.7,0.3666666666666667,0.9,1.0,0.6025223731994629,0.020906877517700196
0.3,1,5,0.5733333333333335,0.1851725921644153,30,0.55,0.5333333333333333,0.26666666666666666,0.8166666666666667,0.7,0.595864200592041,0.020870304107666014
0.3,1,10,0.6333333333333333,0.1523883926754995,22,0.55,0.6333333333333333,0.4666666666666667,0.9166666666666667,0.6000000000000001,0.6032415866851807,0.021283817291259766
0.3,1,15,0.6266666666666667,0.1614517471774978,24,0.55,0.7166666666666667,0.4666666666666667,0.9,0.5,0.6047754287719727,0.02141084671020508
0.3,1,20,0.6633333333333333,0.13308309851784753,16,0.55,0.7166666666666667,0.55,0.9,0.6,0.6095598697662353,0.021150541305541993
0.3,1,30,0.7433333333333334,0.16786237749352229,3,0.5666666666666667,0.8,0.55,1.0,0.8,0.6174434185028076,0.020937156677246094
0.3,1,50,0.7566666666666666,0.13482498944104457,2,0.65,0.7,0.6333333333333333,1.0,0.8,0.6230799674987793,0.020979833602905274
0.3,1,75,0.74,0.14552586635295384,5,0.65,0.6166666666666667,0.6333333333333333,1.0,0.8,0.6350675106048584,0.020932579040527345
0.3,1,100,0.7766666666666666,0.14666666666666667,1,0.65,0.7,0.6333333333333333,1.0,0.9,0.6478762149810791,0.0210019588470459
0.3,5,5,0.5233333333333333,0.21566434826162414,32,0.45,0.2,0.45,0.8166666666666667,0.7,0.5889341831207275,0.020645999908447267
0.3,5,10,0.6333333333333334,0.10852547064066469,19,0.55,0.55,0.55,0.8166666666666667,0.7,0.5909709453582763,0.02102518081665039
0.3,5,15,0.62,0.16911534525287766,25,0.65,0.8,0.45,0.8,0.4,0.5998183727264405,0.020748615264892578
0.3,5,20,0.6133333333333334,0.1061445555206044,26,0.48333333333333334,0.6333333333333333,0.55,0.8,0.6,0.5965844631195069,0.020852327346801758
0.3,5,30,0.61,0.15549205052920803,27,0.48333333333333334,0.8,0.4666666666666667,0.8,0.5,0.6008576393127442,0.02085909843444824
0.3,5,50,0.7,0.19235384061671346,12,0.55,0.7,0.45,1.0,0.8,0.607496690750122,0.02081308364868164
0.3,5,75,0.6633333333333333,0.22145980322497455,16,0.55,0.6166666666666667,0.35,1.0,0.8,0.6149192810058594,0.020866918563842773
0.3,5,100,0.7366666666666666,0.19504985117770393,6,0.6333333333333333,0.7,0.45,0.9,1.0,0.6231869697570801,0.02100510597229004
