feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.07108,False,10.15828,True
chr22_24263116_37678070,0.175007,False,9.689136,True
chr5_96637773_180644810,1.576829,False,9.562781,True
chr16_68710277_68751390,1.159036,False,9.464978,True
chr5_49619946_68850823,1.502618,False,9.01086,True
chr5_69274433_96603723,4.521966,False,9.01086,True
chr16_28087_14817706,2.668977,False,8.412893,True
chr22_37717564_49509094,0.857349,False,8.2005,True
chr15_22163893_32511475,0.105551,False,7.685404,True
chr12_36739877_67332062,0.76565,False,7.404071,True
chr12_67337260_132389367,0.229818,False,7.07859,True
chr22_22725750_24228038,0.173812,False,6.954358,True
chr22_15433500_22665928,2.472474,False,6.266958,True
chr16_69763173_88690571,0.057655,False,6.113001,True
chr3_586636_75535753,0.44912,False,5.85574,True
chr15_18657388_18683110,1.342222,False,5.770889,True
chr6_92035339_170943103,9.313159,True,5.649199,True
chr17_77535412_78653545,5.366168,False,5.5501,True
chr15_32523241_32594902,1.439768,False,5.341059,True
chr16_54390012_68679377,0.317205,False,5.293026,True
chr15_739595_18454050,2.252571,False,5.156499,True
chr11_89400624_134432265,1.984695,False,5.104105,True
chr6_32732764_32738443,5.178096,False,4.869633,True
chr6_1535319_30010234,0.528318,False,4.571449,True
chr20_8747_12478772,0.582874,False,4.446187,True
chr19_20422576_20493401,0.696973,False,4.365559,True
chr22_37683612_37705310,1.196019,False,4.080491,True
chr14_22022060_73047267,0.698297,False,3.959606,True
chr11_5777496_7757329,0.976983,False,3.921346,True
chr21_13334960_13435755,2.298182,False,3.793103,True
chr6_30021894_32519935,2.79837,False,3.785244,True
chr16_15039224_33875313,3.537493,False,3.652768,True
chr16_54354643_54379834,0.208355,False,3.607781,True
chr16_45058242_54336421,0.10599,False,3.439427,True
chr2_8972669_89953713,0.010427,False,3.423839,True
chr10_115544_38563575,0.733607,False,3.389592,True
chr15_20307869_21982746,0.255387,False,3.225218,True
chr15_53166_592121,4.460338,False,3.216465,True
chr17_2361350_18868037,6.299407,False,3.064022,True
chr14_105602756_105630089,0.431971,False,3.02749,True
chr6_32766023_91964331,0.231766,False,2.985341,True
chr20_29306447_40052114,0.383295,False,2.922343,True
chr12_435020_9432943,0.412235,False,2.881536,True
chr3_75845446_90391698,2.465986,False,2.762467,True
chr17_403833_446414,4.215965,False,2.715047,True
chr4_190887518_191165971,4.191341,False,2.699195,True
chr2_131945577_132196569,0.0,False,2.671363,True
chr19_32545047_34430432,1.25832,False,2.629657,True
chr2_91057159_91321476,0.01279,False,2.602217,True
chr23_96116_214107,0.055966,False,2.593255,True
chr14_73071404_73092018,0.169633,False,2.56967,True
chr17_41983407_42049540,3.991715,False,2.491462,True
chr14_105654998_105839439,0.684463,False,2.47354,True
chr4_52530029_69042487,1.24547,False,2.283738,True
chr1_72661597_109968401,0.056732,False,2.236688,True
chr11_182372_5733442,1.615184,False,2.235265,True
chr12_33854_397918,0.082259,False,2.235265,True
chr1_1676445_1703748,0.186286,False,2.200114,True
chr12_9633884_10453531,1.087925,False,2.164656,True
chr12_10497371_11375835,1.087925,False,2.164656,True
chr19_20552279_24157855,1.447855,False,2.150577,True
chr19_3363749_20383210,1.342222,False,2.148541,True
chr14_73106558_105584008,0.576657,False,2.142748,True
chr11_5742476_5762182,0.206754,False,2.135209,True
chr4_70334625_74719357,0.59901,False,2.112486,True
chr1_120761983_120923696,4.264851,False,2.090217,True
chr3_75546791_75799957,0.000363,False,2.08631,True
chr7_141965869_141978333,0.222296,False,2.07708,True
chr2_91494116_130410215,0.302342,False,2.014624,True
chr23_3229_45135,0.480058,False,1.990434,True
chr1_471671_1590570,0.420588,False,1.938785,True
chr1_120313797_120737345,3.605312,False,1.884873,True
chr17_984101_1003742,4.571518,False,1.874186,True
chr10_42150759_46371243,0.7083,False,1.871656,True
chr11_70562838_89296560,0.211943,False,1.858441,True
chr17_465054_974692,5.896729,False,1.773832,False
chr17_1008443_1536140,5.896729,False,1.773832,False
chr19_56816785_56859204,2.368715,False,1.75669,False
chr1_3149648_3157982,1.474423,False,1.722339,False
chr2_130427665_130453073,0.27429,False,1.705732,False
chr16_69417987_69744010,0.706472,False,1.686849,False
chr1_109987805_120232261,0.328949,False,1.64449,False
chr21_14334542_46914686,0.315102,False,1.55472,False
chr14_105907191_106349756,0.554001,False,1.529596,False
chr17_22399576_27351012,0.915902,False,1.526371,False
chr17_60204302_60347930,0.38002,False,1.525324,False
chr3_193476462_196656506,7.226556,False,1.453985,False
chr17_20569693_20596699,0.016277,False,1.446457,False
chr1_2870100_2901629,0.048998,False,1.433498,False
chr15_22038880_22138119,0.000139,False,1.381692,False
chr2_131792734_131931782,0.141973,False,1.367706,False
chr5_763494_878290,2.571682,False,1.365105,False
chr17_1562322_1703117,6.045217,False,1.346187,False
chr6_32634044_32728487,0.223393,False,1.266105,False
chr2_132327604_132947789,0.102139,False,1.266105,False
chr23_90837054_91203848,0.080936,False,1.207247,False
chr6_204528_634345,0.662095,False,1.196351,False
chr23_52844235_66511655,0.643748,False,1.123774,False
chr20_40075620_62379059,2.237704,False,1.087681,False
chr3_164112881_193467200,3.423941,False,1.083842,False
chr11_51244499_55118214,0.121721,False,1.060198,False
chr3_39066_478718,1.805545,False,1.045978,False
chr13_18194527_18354969,0.043366,False,1.044219,False
chr17_1542118_1560766,10.482061,True,1.024401,False
chr15_18722595_20060061,1.471089,False,1.021412,False
chr14_18149473_19216369,0.152597,False,1.002369,False
chr16_34095229_34976429,0.681078,False,0.994213,False
chr21_13461550_13635227,0.882019,False,0.965439,False
chr11_55225136_56294614,0.409395,False,0.9304,False
chr20_12495273_28266113,0.193732,False,0.91096,False
chr4_69215734_69311985,1.249494,False,0.905158,False
chr17_1718892_1845756,6.762871,False,0.876136,False
chr17_1890246_2286311,8.44332,False,0.876136,False
chr2_130458581_131785093,0.46721,False,0.864613,False
chr14_19505698_22000194,0.064616,False,0.857476,False
chr4_69789443_70305861,0.010941,False,0.844216,False
chr10_46396163_135395562,0.268374,False,0.812011,False
chr12_10464018_10484956,0.517225,False,0.793307,False
chr1_1738295_2580342,0.083893,False,0.787798,False
chr23_422315_524509,0.041167,False,0.783154,False
chr22_22672513_22714749,0.280646,False,0.754973,False
chr17_41011530_41494331,17.785811,True,0.753546,False
chr17_41527705_41706870,1.593105,False,0.752437,False
chr1_244693374_245014643,0.680286,False,0.751303,False
chr19_34467144_56795493,3.770455,False,0.748947,False
chr23_26666781_52769796,0.031871,False,0.736242,False
chr2_143031_8963807,0.012341,False,0.705111,False
chr23_88434081_88986061,0.026775,False,0.704485,False
chr22_246150_15013982,0.39295,False,0.67399,False
chr23_89001120_90763396,0.254825,False,0.671496,False
chr11_7803570_50337734,0.005438,False,0.66313,False
chr5_75149_745859,1.788169,False,0.658794,False
chr1_149369522_149394958,0.844408,False,0.657846,False
chr17_42975134_43019545,1.457229,False,0.656854,False
chr8_47575650_146264846,0.841567,False,0.656672,False
chr17_43036086_60196060,3.126343,False,0.644983,False
chr7_141555761_141947816,3.4e-05,False,0.639677,False
chr12_412868_427816,1.202164,False,0.63719,False
chr14_19268776_19490630,0.053026,False,0.601166,False
chr23_92209094_152935130,0.006367,False,0.565905,False
chr12_36160215_36244407,0.940342,False,0.55914,False
chr1_186293872_193443252,0.800627,False,0.55244,False
chr7_61474815_141189966,2.037036,False,0.527023,False
chr3_196947293_199383479,6.541623,False,0.520434,False
chr11_55200744_55207305,0.035357,False,0.519056,False
chr1_34172947_37578554,0.011604,False,0.506442,False
chr17_10999_390571,5.371385,False,0.499365,False
