param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6100000000000001,0.11135528725660046,17,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.45,0.6000000000000001,0.5419282913208008,0.01909165382385254
sqrt,1,10,0.5633333333333334,0.15070206073943085,27,0.8166666666666667,0.5333333333333333,0.6333333333333333,0.43333333333333335,0.4,0.5531522750854492,0.018749332427978514
sqrt,1,15,0.49333333333333335,0.16786237749352229,32,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.26666666666666666,0.4,0.5396338939666748,0.018496274948120117
sqrt,1,20,0.5433333333333333,0.155492050529208,29,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.30000000000000004,0.5424351692199707,0.019426774978637696
sqrt,1,30,0.6566666666666667,0.08472176684759221,12,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.7166666666666667,0.6000000000000001,0.5418627262115479,0.018575000762939452
sqrt,1,50,0.7,0.09249624617007739,7,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.7,0.5442578315734863,0.01890878677368164
sqrt,1,75,0.6833333333333332,0.09545214042184237,10,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.6333333333333333,0.7,0.5514694213867187,0.018587207794189452
sqrt,1,100,0.7000000000000001,0.0809663853432741,6,0.7333333333333334,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.6000000000000001,0.5531117439270019,0.019021034240722656
sqrt,5,5,0.6366666666666666,0.09854496999396319,15,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.5166666666666667,0.6000000000000001,0.534153413772583,0.018287038803100585
sqrt,5,10,0.6,0.07226494462892932,19,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.5166666666666667,0.6000000000000001,0.5373515129089356,0.018823957443237303
sqrt,5,15,0.5833333333333334,0.10219806477837262,23,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.5166666666666667,0.6000000000000001,0.5278946876525878,0.018074560165405273
sqrt,5,20,0.58,0.09030811456096045,24,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.5166666666666667,0.5,0.5264036178588867,0.018239402770996095
sqrt,5,30,0.6700000000000002,0.11803954139750514,11,0.8166666666666667,0.5166666666666667,0.8,0.6166666666666667,0.6,0.5276331901550293,0.018171167373657225
sqrt,5,50,0.6333333333333334,0.12018504251546629,16,0.8166666666666667,0.5166666666666667,0.7166666666666667,0.6166666666666667,0.5,0.5274091720581054,0.01826586723327637
sqrt,5,75,0.7266666666666668,0.09695359714832656,2,0.9,0.7,0.7166666666666667,0.7166666666666667,0.6000000000000001,0.530682373046875,0.018319225311279295
sqrt,5,100,0.73,0.11518101695447328,1,0.9,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.6000000000000001,0.5299380779266357,0.018218564987182616
0.3,1,5,0.5900000000000001,0.09521904571390469,22,0.7333333333333334,0.5333333333333333,0.6333333333333333,0.45,0.6000000000000001,0.5257607936859131,0.018319416046142577
0.3,1,10,0.5633333333333334,0.15070206073943085,27,0.8166666666666667,0.5333333333333333,0.6333333333333333,0.43333333333333335,0.4,0.5449901580810547,0.01830568313598633
0.3,1,15,0.51,0.14742229591663988,31,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.35,0.4,0.5362833499908447,0.018247127532958984
0.3,1,20,0.5433333333333333,0.155492050529208,29,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.6166666666666667,0.30000000000000004,0.5348217487335205,0.018407058715820313
0.3,1,30,0.5666666666666667,0.12605113600792692,26,0.65,0.43333333333333335,0.6333333333333333,0.7166666666666667,0.4,0.5414212226867676,0.018619775772094727
0.3,1,50,0.72,0.10402991022884822,4,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.7,0.6087751865386963,0.020508241653442384
0.3,1,75,0.6866666666666668,0.07774602526460403,9,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.7333333333333334,0.7,0.5574640750885009,0.018144512176513673
0.3,1,100,0.7200000000000001,0.06446359868604572,3,0.7333333333333334,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.7,0.5540164470672607,0.017257022857666015
