param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.003473711013793945,0.0014348506927490234
0.001,0.1,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.003250265121459961,0.0014006614685058594
0.001,0.1,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.0033115863800048826,0.0014196395874023437
0.001,0.1,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.0032885074615478516,0.0014096736907958985
0.001,0.3,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.003247785568237305,0.0014104366302490235
0.001,0.3,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.0032430648803710937,0.0013998031616210937
0.001,0.3,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.003372383117675781,0.001423215866088867
0.001,0.3,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.00324859619140625,0.0014073848724365234
0.001,0.5,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.003247785568237305,0.0014139175415039062
0.001,0.5,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.00324397087097168,0.0014146327972412109
0.001,0.5,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.003362751007080078,0.0014102935791015625
0.001,0.5,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.0032835960388183593,0.0014051437377929688
0.001,0.7,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.0032987117767333983,0.001406383514404297
0.001,0.7,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.0033460617065429687,0.0014225006103515624
0.001,0.7,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.0032746315002441405,0.0014040946960449218
0.001,0.7,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.0032964229583740236,0.0014017105102539062
0.001,0.9,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.0033049583435058594,0.0013919830322265624
0.001,0.9,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.003355073928833008,0.0014300346374511719
0.001,0.9,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.0033275604248046873,0.0014382362365722655
0.001,0.9,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.0033905506134033203,0.0014595508575439454
0.00359381,0.1,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.0037300586700439453,0.0014638900756835938
0.00359381,0.1,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.003838205337524414,0.0014807701110839844
0.00359381,0.1,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.0038100719451904298,0.0014743804931640625
0.00359381,0.1,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.0037516117095947265,0.0014793872833251953
0.00359381,0.3,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.0033942699432373048,0.0015499591827392578
0.00359381,0.3,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.003408479690551758,0.0014818668365478515
0.00359381,0.3,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.0034070491790771486,0.0014704227447509765
0.00359381,0.3,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.0034012794494628906,0.0014824867248535156
0.00359381,0.5,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.0034799575805664062,0.0014752388000488282
0.00359381,0.5,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.003385496139526367,0.0014623165130615234
0.00359381,0.5,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.0034066200256347655,0.0014843940734863281
0.00359381,0.5,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.0034093379974365233,0.0014768600463867187
0.00359381,0.7,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.003433561325073242,0.0015465736389160157
0.00359381,0.7,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.003383922576904297,0.0014719009399414063
0.00359381,0.7,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.0033736228942871094,0.0014730930328369141
0.00359381,0.7,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.003440666198730469,0.0014773368835449218
0.00359381,0.9,5,0.43,0.10974718422102886,153,0.5666666666666667,0.3,0.4,0.3333333333333333,0.55,0.0034510135650634766,0.0014628887176513672
0.00359381,0.9,10,0.38999999999999996,0.09404490653110589,169,0.5666666666666667,0.3,0.4,0.3333333333333333,0.35,0.0033657073974609373,0.0014599323272705077
0.00359381,0.9,20,0.35,0.07745966692414834,185,0.3666666666666667,0.2,0.4,0.4166666666666667,0.3666666666666667,0.0041179656982421875,0.0016486644744873047
0.00359381,0.9,50,0.44000000000000006,0.07717224601860151,136,0.48333333333333334,0.35,0.5666666666666667,0.4166666666666667,0.3833333333333333,0.0036058425903320312,0.001481342315673828
0.0129155,0.1,5,0.7133333333333333,0.1589549202342182,82,0.9166666666666667,0.4666666666666667,0.7333333333333334,0.6166666666666667,0.8333333333333333,0.012680339813232421,0.001674509048461914
0.0129155,0.1,10,0.7300000000000001,0.10402991022884825,67,0.7333333333333334,0.65,0.7333333333333334,0.6166666666666667,0.9166666666666667,0.011902904510498047,0.0015354633331298828
