param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.48275156021118165,0.021011161804199218
sqrt,1,0.001,0.1,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.4882511615753174,0.020896244049072265
sqrt,1,0.001,0.1,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4948826789855957,0.02116551399230957
sqrt,1,0.001,0.1,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.49799113273620604,0.02111163139343262
sqrt,1,0.001,0.3,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.4843461990356445,0.021007823944091796
sqrt,1,0.001,0.3,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.486431884765625,0.020824527740478514
sqrt,1,0.001,0.3,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4951573371887207,0.0210935115814209
sqrt,1,0.001,0.3,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.5002348899841309,0.02108473777770996
sqrt,1,0.001,0.5,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.48280348777771,0.021016502380371095
sqrt,1,0.001,0.5,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.4868444919586182,0.02091069221496582
sqrt,1,0.001,0.5,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4960180282592773,0.02110466957092285
sqrt,1,0.001,0.5,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.4987978935241699,0.021271181106567384
sqrt,1,0.001,0.7,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.4825540542602539,0.021063613891601562
sqrt,1,0.001,0.7,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.48828396797180174,0.021092700958251952
sqrt,1,0.001,0.7,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.49380979537963865,0.02101268768310547
sqrt,1,0.001,0.7,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.49929113388061525,0.02121148109436035
sqrt,1,0.001,0.9,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.4850464820861816,0.021004343032836915
sqrt,1,0.001,0.9,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.4881847381591797,0.02104983329772949
sqrt,1,0.001,0.9,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4957167148590088,0.021103334426879884
sqrt,1,0.001,0.9,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.4982770442962646,0.02122220993041992
sqrt,1,0.00359381,0.1,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.48412418365478516,0.021245384216308595
sqrt,1,0.00359381,0.1,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.4864452362060547,0.021468687057495116
sqrt,1,0.00359381,0.1,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4933258056640625,0.021096038818359374
sqrt,1,0.00359381,0.1,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.4973006725311279,0.021135330200195312
sqrt,1,0.00359381,0.3,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.4817209720611572,0.02112269401550293
sqrt,1,0.00359381,0.3,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.48684215545654297,0.021138668060302734
sqrt,1,0.00359381,0.3,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4924027919769287,0.021185827255249024
sqrt,1,0.00359381,0.3,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.5023772716522217,0.022104597091674803
sqrt,1,0.00359381,0.5,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.4847417831420898,0.021190404891967773
sqrt,1,0.00359381,0.5,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.4861619472503662,0.021002674102783205
sqrt,1,0.00359381,0.5,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4957572937011719,0.021251344680786134
sqrt,1,0.00359381,0.5,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.5010249137878418,0.021027898788452147
sqrt,1,0.00359381,0.7,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.4873192310333252,0.020832538604736328
sqrt,1,0.00359381,0.7,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.4910902500152588,0.02107696533203125
sqrt,1,0.00359381,0.7,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.49536542892456054,0.02155156135559082
sqrt,1,0.00359381,0.7,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.4987022399902344,0.020998477935791016
sqrt,1,0.00359381,0.9,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.48307023048400877,0.020984649658203125
sqrt,1,0.00359381,0.9,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.4884655952453613,0.020999813079833986
sqrt,1,0.00359381,0.9,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4932971954345703,0.021111488342285156
sqrt,1,0.00359381,0.9,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.4976655960083008,0.021036052703857423
sqrt,1,0.0129155,0.1,5,0.5466666666666666,0.07408703590297623,551,0.55,0.6333333333333333,0.43333333333333335,0.6166666666666667,0.5,0.4932698249816895,0.021081161499023438
sqrt,1,0.0129155,0.1,10,0.5800000000000001,0.047609522856952344,427,0.55,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.5,0.49431824684143066,0.020907783508300783
sqrt,1,0.0129155,0.1,20,0.7166666666666668,0.010540925533894631,42,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.4981705188751221,0.021274089813232422
sqrt,1,0.0129155,0.1,50,0.6566666666666666,0.09637888196533972,157,0.5333333333333333,0.8166666666666667,0.7,0.6333333333333333,0.6000000000000001,0.5067911624908448,0.021208763122558594
sqrt,1,0.0129155,0.3,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.4823341369628906,0.020894670486450197
sqrt,1,0.0129155,0.3,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.49138693809509276,0.021111774444580077
sqrt,1,0.0129155,0.3,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.49325833320617674,0.021163177490234376
sqrt,1,0.0129155,0.3,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.4985074043273926,0.021347188949584962
sqrt,1,0.0129155,0.5,5,0.6566666666666667,0.07644896627453145,140,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.48299784660339357,0.021134662628173827
sqrt,1,0.0129155,0.5,10,0.6,0.09660917830792957,305,0.7166666666666667,0.55,0.5166666666666667,0.7166666666666667,0.5,0.4883452892303467,0.021088361740112305
sqrt,1,0.0129155,0.5,20,0.39,0.22671568097509268,785,0.6166666666666667,0.35,0.6166666666666667,0.3666666666666667,0.0,0.4953007698059082,0.021154499053955077
sqrt,1,0.0129155,0.5,50,0.4600000000000001,0.16653327995729061,733,0.6,0.6333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.5055406093597412,0.021307659149169923
