param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.56,0.022607766610417544,30,0.5333333333333333,0.5666666666666667,0.55,0.55,0.6,0.1288808822631836,0.001587247848510742
,10,0.6433333333333333,0.1624807680927192,25,0.8,0.8333333333333333,0.65,0.5333333333333333,0.4,0.12909035682678222,0.0015867233276367187
,15,0.74,0.10883218478209672,3,0.9,0.8333333333333333,0.65,0.6166666666666667,0.7,0.12891368865966796,0.001729440689086914
,20,0.6833333333333333,0.07817359599705714,17,0.8,0.75,0.65,0.6166666666666667,0.6000000000000001,0.12781171798706054,0.0015868663787841797
,30,0.7166666666666667,0.06666666666666665,8,0.8,0.75,0.7333333333333334,0.7,0.6000000000000001,0.12777528762817383,0.001584768295288086
,50,0.6766666666666665,0.20044395171163876,18,0.9,0.75,0.7333333333333334,0.7,0.30000000000000004,0.12773432731628417,0.0016011714935302735
,75,0.6566666666666666,0.19708993998792643,23,0.9,0.65,0.7333333333333334,0.7,0.30000000000000004,0.1276559829711914,0.001600360870361328
,100,0.6599999999999999,0.20127372185934037,20,0.9,0.75,0.7333333333333334,0.6166666666666667,0.30000000000000004,0.1277951717376709,0.0016106128692626952
0.1,5,0.54,0.022607766610417565,31,0.5333333333333333,0.5666666666666667,0.55,0.55,0.5,0.1279979705810547,0.001583242416381836
0.1,10,0.6433333333333333,0.1624807680927192,25,0.8,0.8333333333333333,0.65,0.5333333333333333,0.4,0.1279299736022949,0.0015899181365966798
0.1,15,0.74,0.10883218478209672,3,0.9,0.8333333333333333,0.65,0.6166666666666667,0.7,0.12843966484069824,0.0015978813171386719
0.1,20,0.7033333333333334,0.11125546178852423,9,0.9,0.75,0.65,0.6166666666666667,0.6000000000000001,0.12978920936584473,0.0015937328338623048
0.1,30,0.7366666666666667,0.03711842908553351,6,0.8,0.75,0.7333333333333334,0.7,0.7,0.12906351089477539,0.001603555679321289
0.1,50,0.6966666666666665,0.1634353422950835,11,0.9,0.75,0.7333333333333334,0.7,0.4,0.12862024307250977,0.00158843994140625
0.1,75,0.6566666666666666,0.19708993998792643,23,0.9,0.65,0.7333333333333334,0.7,0.30000000000000004,0.12832288742065429,0.0016005992889404296
0.1,100,0.6599999999999999,0.20127372185934037,20,0.9,0.75,0.7333333333333334,0.6166666666666667,0.30000000000000004,0.12976632118225098,0.001604604721069336
0.2,5,0.54,0.022607766610417565,31,0.5333333333333333,0.5666666666666667,0.55,0.55,0.5,0.12949752807617188,0.0016597747802734376
0.2,10,0.6433333333333333,0.1624807680927192,25,0.8,0.8333333333333333,0.65,0.5333333333333333,0.4,0.1287703037261963,0.0015929222106933593
0.2,15,0.74,0.10883218478209672,3,0.9,0.8333333333333333,0.65,0.6166666666666667,0.7,0.12851715087890625,0.0016017913818359374
0.2,20,0.7033333333333334,0.11125546178852423,9,0.9,0.75,0.65,0.6166666666666667,0.6000000000000001,0.1288299560546875,0.0016047000885009766
0.2,30,0.7566666666666666,0.07423685817106698,1,0.9,0.75,0.7333333333333334,0.7,0.7,0.12964940071105957,0.0016104221343994141
0.2,50,0.6966666666666665,0.1634353422950835,11,0.9,0.75,0.7333333333333334,0.7,0.4,0.12983503341674804,0.0015947341918945313
0.2,75,0.6766666666666665,0.20044395171163876,18,0.9,0.75,0.7333333333333334,0.7,0.30000000000000004,0.12974839210510253,0.0016017436981201171
0.2,100,0.6599999999999999,0.20127372185934037,20,0.9,0.75,0.7333333333333334,0.6166666666666667,0.30000000000000004,0.1292107582092285,0.0016009807586669922
0.5,5,0.5800000000000001,0.06091888960832353,29,0.5333333333333333,0.5666666666666667,0.55,0.55,0.7,0.1292280673980713,0.001578950881958008
0.5,10,0.61,0.13482498944104457,28,0.8,0.6666666666666666,0.65,0.5333333333333333,0.4,0.12878704071044922,0.0015760898590087891
0.5,15,0.7233333333333333,0.13063945294843618,7,0.9,0.8333333333333333,0.65,0.5333333333333333,0.7,0.12732157707214356,0.0015710353851318359
0.5,20,0.6900000000000001,0.11907047399661169,16,0.9,0.6666666666666666,0.65,0.5333333333333333,0.7,0.12538156509399415,0.0015271663665771484
0.5,30,0.7566666666666666,0.07423685817106698,1,0.9,0.75,0.7333333333333334,0.7,0.7,0.12972793579101563,0.0015798568725585937
0.5,50,0.6966666666666665,0.1634353422950835,11,0.9,0.75,0.7333333333333334,0.7,0.4,0.13000149726867677,0.001712656021118164
0.5,75,0.6966666666666665,0.1634353422950835,11,0.9,0.75,0.7333333333333334,0.7,0.4,0.13185744285583495,0.0016251564025878905
0.5,100,0.6966666666666665,0.1634353422950835,11,0.9,0.75,0.7333333333333334,0.7,0.4,0.13091745376586914,0.001687908172607422
