param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.01,0.1,5,0.65,0.1801234144814173,16,0.7,0.3,0.8166666666666667,0.7333333333333334,0.7,0.008154726028442383,0.0013178348541259765
0.01,0.1,20,0.7366666666666667,0.0627162924074226,8,0.7,0.65,0.7166666666666667,0.8166666666666667,0.8,0.01025247573852539,0.0018062591552734375
0.01,0.5,5,0.49333333333333335,0.08069145624606802,23,0.5166666666666667,0.4,0.55,0.6,0.4,0.003457784652709961,0.0014627933502197265
0.01,0.5,20,0.5533333333333335,0.06271629240742259,21,0.5333333333333333,0.55,0.6333333333333333,0.45,0.6,0.0026308536529541016,0.0011897563934326171
0.01,0.9,5,0.49333333333333335,0.08069145624606802,23,0.5166666666666667,0.4,0.55,0.6,0.4,0.002619218826293945,0.0011959552764892578
0.01,0.9,20,0.5533333333333335,0.06271629240742259,21,0.5333333333333333,0.55,0.6333333333333333,0.45,0.6,0.0030471324920654298,0.0012450218200683594
0.1,0.1,5,0.6433333333333333,0.12978614889287857,17,0.6,0.5666666666666667,0.55,0.9,0.6000000000000001,0.029859113693237304,0.0015532970428466797
0.1,0.1,20,0.7699999999999999,0.13999999999999999,4,0.6,0.65,0.8,1.0,0.8,0.028505611419677734,0.0013556480407714844
0.1,0.5,5,0.6933333333333334,0.1323295549418614,12,0.6,0.5666666666666667,0.8,0.9,0.6,0.031607627868652344,0.001375865936279297
0.1,0.5,20,0.7566666666666666,0.10984838035522723,5,0.6166666666666667,0.65,0.8,0.9166666666666667,0.8,0.031208562850952148,0.0012821674346923829
0.1,0.9,5,0.5766666666666668,0.1098483803552272,20,0.5166666666666667,0.4,0.65,0.7166666666666667,0.6,0.018896007537841798,0.0013526439666748046
0.1,0.9,20,0.7533333333333333,0.046427960923947076,7,0.7,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.8,0.01903848648071289,0.0014430046081542968
1.0,0.1,5,0.6633333333333333,0.21561282171728305,14,0.5333333333333333,0.5666666666666667,0.8166666666666667,1.0,0.4,0.11696510314941407,0.0014092445373535157
1.0,0.1,20,0.8299999999999998,0.132664991614216,1,0.9,0.65,1.0,0.9,0.7,0.11575994491577149,0.001432943344116211
1.0,0.5,5,0.61,0.24303634844744246,19,0.26666666666666666,0.5666666666666667,0.7166666666666667,1.0,0.5,0.18458499908447265,0.0013649463653564453
1.0,0.5,20,0.7133333333333334,0.1279756921363498,10,0.8,0.55,0.9,0.7166666666666667,0.6,0.1746088981628418,0.0013704299926757812
1.0,0.9,5,0.6866666666666668,0.1561338457150716,13,0.6333333333333333,0.5666666666666667,0.8166666666666667,0.9166666666666667,0.5,0.2006223201751709,0.0013559818267822265
1.0,0.9,20,0.7733333333333334,0.07195677714974304,3,0.7,0.75,0.9,0.7166666666666667,0.8,0.20404601097106934,0.0014303207397460937
10.0,0.1,5,0.6133333333333334,0.07408703590297623,18,0.6333333333333333,0.5666666666666667,0.65,0.7166666666666667,0.5,0.21260476112365723,0.0014935016632080078
10.0,0.1,20,0.7333333333333334,0.1038160766826496,9,0.6166666666666667,0.65,0.9,0.8,0.7,0.2156219482421875,0.0013463497161865234
10.0,0.5,5,0.7,0.12292725943057187,11,0.5333333333333333,0.5666666666666667,0.8,0.8,0.8,0.43726520538330077,0.0014281749725341796
10.0,0.5,20,0.7566666666666666,0.15297058540778355,5,0.5166666666666667,0.65,0.9166666666666667,0.9,0.8,0.43750338554382323,0.0013553142547607423
10.0,0.9,5,0.66,0.11623730516108464,15,0.5333333333333333,0.5666666666666667,0.8,0.8,0.6000000000000001,0.5392141819000245,0.0013774871826171876
10.0,0.9,20,0.7899999999999999,0.11135528725660046,2,0.6,0.75,0.9,0.8,0.9,0.3231955528259277,0.0013597965240478515
